frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
153,0.024664511904120445,-0.6064901351928711,-0.20863573253154755,0.03157467767596245,-0.627211332321167,-0.19314409792423248,0.03314182907342911,-0.6282175183296204,-0.1816263496875763,0.03076210804283619,-0.6275873780250549,-0.1858258992433548,0.009616900235414505,-0.6330453753471375,-0.21937690675258636,0.011422596871852875,-0.6321641802787781,-0.23443390429019928,0.016747217625379562,-0.6202120780944824,-0.21271912753582,0.04294394701719284,-0.6279524564743042,-0.07740837335586548,-0.08682584762573242,-0.5764912962913513,-0.14495083689689636,0.04106777906417847,-0.5960210561752319,-0.15348444879055023,0.004138675518333912,-0.561866819858551,-0.20136448740959167,0.11291494220495224,-0.46879181265830994,0.051904045045375824,-0.10060961544513702,-0.5316053032875061,-0.060971323400735855,0.2101336270570755,-0.3706953227519989,-0.052528154104948044,0.13861101865768433,-0.38300707936286926,-0.16342853009700775,0.21040081977844238,-0.51204913854599,-0.20620408654212952,0.33963680267333984,-0.39801347255706787,-0.1566990464925766,0.18901103734970093,-0.5556818246841431,-0.22754371166229248,0.4133438169956207,-0.4003605246543884,-0.20299643278121948,0.17964090406894684,-0.585148274898529,-0.22864998877048492,0.4338045120239258,-0.4501951336860657,-0.19444873929023743,0.2091473489999771,-0.5145455002784729,-0.21152178943157196,0.35608890652656555,-0.4146689772605896,-0.15502844750881195,0.08044914156198502,-0.002179195638746023,0.056639570742845535,-0.07944393903017044,-0.002539155539125204,-0.05590379238128662,0.09743534028530121,0.41249537467956543,0.08186376839876175,-0.07695861160755157,0.3374685049057007,0.00909445621073246,0.1171078011393547,0.7249661684036255,0.2894596755504608,-0.15146632492542267,0.7011697292327881,0.2375129610300064,0.09459429234266281,0.7568524479866028,0.31717807054519653,-0.1609145700931549,0.7345312833786011,0.21927520632743835,0.13047762215137482,0.7877306938171387,0.28652864694595337,-0.19295518100261688,0.74168860912323,0.14149209856987
154,0.021427012979984283,-0.6115007996559143,-0.2102511078119278,0.02864011563360691,-0.6312631368637085,-0.19512099027633667,0.030042409896850586,-0.6322238445281982,-0.18356050550937653,0.02764410898089409,-0.6316232085227966,-0.18774276971817017,0.006408783607184887,-0.63658207654953,-0.22005513310432434,0.008217940106987953,-0.6357431411743164,-0.23523207008838654,0.013551068492233753,-0.623695969581604,-0.21344740688800812,0.043180596083402634,-0.6297067403793335,-0.08205999433994293,-0.08604475855827332,-0.5764753818511963,-0.14511197805404663,0.03982696682214737,-0.6003182530403137,-0.15652428567409515,0.0029669583309441805,-0.5658751130104065,-0.20248694717884064,0.1207227036356926,-0.4687134921550751,0.03865892440080643,-0.09969311207532883,-0.531680166721344,-0.06127592921257019,0.20710530877113342,-0.37199246883392334,-0.07502243667840958,0.13529495894908905,-0.38843682408332825,-0.16610561311244965,0.20706309378147125,-0.5149281620979309,-0.22652684152126312,0.3370591104030609,-0.40073710680007935,-0.1668062061071396,0.1862250566482544,-0.5590763092041016,-0.24818731844425201,0.4103851616382599,-0.4030444920063019,-0.21445322036743164,0.17822009325027466,-0.5885615348815918,-0.24904899299144745,0.432612806558609,-0.4529237151145935,-0.2059430480003357,0.20656654238700867,-0.5173830389976501,-0.23168978095054626,0.35413211584091187,-0.4176161289215088,-0.16563303768634796,0.08226239681243896,-0.0021872236393392086,0.05452385172247887,-0.08127008378505707,-0.0025307072792202234,-0.05380755290389061,0.09859171509742737,0.41274991631507874,0.08175329864025116,-0.07524716109037399,0.3377661108970642,0.00997189898043871,0.11805979162454605,0.7249040603637695,0.29078689217567444,-0.14722102880477905,0.7010027170181274,0.2373274862766266,0.09589165449142456,0.7567561864852905,0.3186463713645935,-0.15587909519672394,0.7343882918357849,0.21910762786865234,0.1315200924873352,0.7875453233718872,0.2868722677230835,-0.19171643257141113,0.7412623763084412,0.1408461332321167
155,0.019795725122094154,-0.6134183406829834,-0.2046625167131424,0.026804791763424873,-0.6328455209732056,-0.18999148905277252,0.02819359116256237,-0.6338666677474976,-0.1785334199666977,0.02576042339205742,-0.6332513689994812,-0.18267402052879333,0.005209566559642553,-0.6379433870315552,-0.21349364519119263,0.007051874417811632,-0.6371357440948486,-0.22868278622627258,0.012453836388885975,-0.6251317858695984,-0.20697133243083954,0.04219716042280197,-0.6303166747093201,-0.08081617206335068,-0.08514077961444855,-0.5764442682266235,-0.13800686597824097,0.03864240646362305,-0.6019859910011292,-0.1529700756072998,0.0024577961303293705,-0.5674123764038086,-0.19737301766872406,0.12345174700021744,-0.46838125586509705,0.03914562240242958,-0.10106618702411652,-0.5316148400306702,-0.058089084923267365,0.20347996056079865,-0.37157851457595825,-0.07626412808895111,0.13045740127563477,-0.38775601983070374,-0.1635766625404358,0.2027275413274765,-0.5141001343727112,-0.22994746267795563,0.333919882774353,-0.3990586996078491,-0.16183140873908997,0.1828950047492981,-0.5584525465965271,-0.2519388794898987,0.40728315711021423,-0.398352712392807,-0.2092435359954834,0.17553836107254028,-0.5877086520195007,-0.25234949588775635,0.42992690205574036,-0.44860634207725525,-0.2009524405002594,0.20272617042064667,-0.5165188312530518,-0.2350316196680069,0.3512076139450073,-0.4150777757167816,-0.16075082123279572,0.08400122821331024,-0.002187043894082308,0.05324382334947586,-0.08297792077064514,-0.0025258599780499935,-0.052521925419569016,0.09930232912302017,0.4134273827075958,0.07779227942228317,-0.07504000514745712,0.3396103084087372,0.004876947030425072,0.1185998022556305,0.7257641553878784,0.2890908718109131,-0.14571602642536163,0.7019792199134827,0.23185735940933228,0.09673643112182617,0.7575697898864746,0.31705138087272644,-0.1540684551000595,0.7352720499038696,0.2134745866060257,0.1318291276693344,0.7887151837348938,0.28300052881240845,-0.1915217489004135,0.7431395053863525,0.13312765955924988
156,0.02023773267865181,-0.6129100918769836,-0.20482000708580017,0.027301600202918053,-0.6323662400245667,-0.19005273282527924,0.028747012838721275,-0.6333486437797546,-0.17858313024044037,0.026313137263059616,-0.632725179195404,-0.1827186793088913,0.0052762762643396854,-0.6372641921043396,-0.21367034316062927,0.007018292788416147,-0.6364123225212097,-0.22879661619663239,0.012419629842042923,-0.6244432926177979,-0.2070997655391693,0.042724769562482834,-0.6300115585327148,-0.08003834635019302,-0.08559835702180862,-0.5748602151870728,-0.1351473480463028,0.03934364393353462,-0.6014822721481323,-0.1529601365327835,0.0026713130064308643,-0.5667798519134521,-0.19719451665878296,0.1262003779411316,-0.4676518440246582,0.04162290692329407,-0.10037624835968018,-0.5309456586837769,-0.05273200571537018,0.2014298141002655,-0.37045684456825256,-0.06611493974924088,0.13101725280284882,-0.38628318905830383,-0.16088388860225677,0.20224861800670624,-0.5114170908927917,-0.21740350127220154,0.33551838994026184,-0.3934556543827057,-0.15542681515216827,0.18310636281967163,-0.5566558837890625,-0.2384020984172821,0.4092843234539032,-0.39111799001693726,-0.20227669179439545,0.1762920320034027,-0.5853725671768188,-0.2390262931585312,0.43225717544555664,-0.4410398602485657,-0.19364404678344727,0.20264075696468353,-0.5138393044471741,-0.22217431664466858,0.3533356785774231,-0.4086858630180359,-0.15412262082099915,0.08520545065402985,-0.0021867197938263416,0.05227008834481239,-0.08416281640529633,-0.0025192948523908854,-0.0514640212059021,0.1001935824751854,0.41393163800239563,0.06854646652936935,-0.07535628974437714,0.34077292680740356,0.0011087916791439056,0.12062817811965942,0.7262505888938904,0.2840445935726166,-0.14556527137756348,0.7024931311607361,0.22937512397766113,0.09884228557348251,0.7580639123916626,0.3122359812259674,-0.15387006103992462,0.735732913017273,0.2110617309808731,0.13252945244312286,0.7892913222312927,0.27629902958869934,-0.191518634557724,0.7436370253562927,0.13084007799625397
157,0.020682318136096,-0.6126447916030884,-0.2048676609992981,0.027890587225556374,-0.632155179977417,-0.19008581340312958,0.029349733144044876,-0.6331186294555664,-0.17863091826438904,0.026913249865174294,-0.6325016021728516,-0.18274423480033875,0.005888335406780243,-0.6371421217918396,-0.21377716958522797,0.007580482866615057,-0.6362764239311218,-0.2288537323474884,0.012979300692677498,-0.6243317127227783,-0.20716506242752075,0.043115321546792984,-0.6291120052337646,-0.07986613363027573,-0.08511669933795929,-0.5742056369781494,-0.13468718528747559,0.03977710008621216,-0.6013838052749634,-0.15295304358005524,0.0029318369925022125,-0.5666530728340149,-0.19712793827056885,0.12677696347236633,-0.46583306789398193,0.04323204606771469,-0.09957331418991089,-0.5309044718742371,-0.05194200575351715,0.20162008702754974,-0.36831051111221313,-0.05860727280378342,0.1315704584121704,-0.38580161333084106,-0.16045308113098145,0.20383644104003906,-0.5090615749359131,-0.20599789917469025,0.33742958307266235,-0.39076048135757446,-0.15463636815547943,0.18469035625457764,-0.5546378493309021,-0.22602596879005432,0.41086918115615845,-0.3869122564792633,-0.20261670649051666,0.1769849956035614,-0.5832054615020752,-0.22724774479866028,0.4348493218421936,-0.4359060227870941,-0.19409145414829254,0.20373590290546417,-0.5115574598312378,-0.2108672559261322,0.35573142766952515,-0.40527260303497314,-0.1534244865179062,0.08534421771764755,-0.0021961070597171783,0.051816485822200775,-0.08429136127233505,-0.002502747578546405,-0.05095704272389412,0.1011158674955368,0.4138519763946533,0.06987655907869339,-0.07534211128950119,0.3412272334098816,0.0015634078299626708,0.1225123405456543,0.7266919016838074,0.28421247005462646,-0.14521735906600952,0.7026166319847107,0.22942741215229034,0.10072346776723862,0.7586612105369568,0.3123166859149933,-0.15354283154010773,0.7358388900756836,0.2111181616783142,0.13415741920471191,0.7893599271774292,0.27691489458084106,-0.19147054851055145,0.743679404258728,0.1318977177143097
158,0.02204677276313305,-0.6123427152633667,-0.2165357619524002,0.030032066628336906,-0.6319562196731567,-0.2013917714357376,0.03143990412354469,-0.6329394578933716,-0.1899854987859726,0.028982069343328476,-0.6323146820068359,-0.19385959208011627,0.006821914110332727,-0.6370177268981934,-0.22506554424762726,0.00851247925311327,-0.6361466646194458,-0.24011121690273285,0.013917554169893265,-0.6242044568061829,-0.21826313436031342,0.048423778265714645,-0.628962516784668,-0.08716505765914917,-0.08413206040859222,-0.5739167332649231,-0.1419932097196579,0.04211607575416565,-0.6011855006217957,-0.1627449244260788,0.004216965287923813,-0.5664876699447632,-0.20695850253105164,0.13088561594486237,-0.4655859172344208,0.03946252539753914,-0.09754233062267303,-0.5308672785758972,-0.05637902766466141,0.20583371818065643,-0.36665984988212585,-0.0646442174911499,0.13700264692306519,-0.3854600191116333,-0.15979814529418945,0.211181178689003,-0.5074917674064636,-0.2184588760137558,0.3428218960762024,-0.3904172480106354,-0.15412218868732452,0.1927233189344406,-0.5532233119010925,-0.24016083776950836,0.4156607985496521,-0.38658416271209717,-0.20193737745285034,0.18590983748435974,-0.5816270709037781,-0.24187692999839783,0.43954500555992126,-0.4354044795036316,-0.19365935027599335,0.2115631252527237,-0.509974479675293,-0.2235233187675476,0.361158549785614,-0.4048517942428589,-0.1530301421880722,0.08547947555780411,-0.002206413773819804,0.05167132616043091,-0.08439120650291443,-0.0024872729554772377,-0.05081426724791527,0.10441401600837708,0.41378483176231384,0.07035669684410095,-0.07462182641029358,0.34133636951446533,0.0019351108931005,0.12586015462875366,0.7273631691932678,0.28613585233688354,-0.1441529095172882,0.7045142650604248,0.22908397018909454,0.10400138795375824,0.7594095468521118,0.31421589851379395,-0.1525108367204666,0.7378968000411987,0.21068425476551056,0.13778802752494812,0.7895752191543579,0.27811959385871887,-0.1908731460571289,0.7461309432983398,0.13169768452644348
159,0.028486020863056183,-0.6105567812919617,-0.22048568725585938,0.03557274490594864,-0.6306531429290771,-0.20594267547130585,0.03707680478692055,-0.6315403580665588,-0.19457679986953735,0.034728940576314926,-0.6309475898742676,-0.1983739584684372,0.01303932350128889,-0.635634183883667,-0.2312571406364441,0.014728732407093048,-0.634696364402771,-0.24614983797073364,0.020166559144854546,-0.6227805018424988,-0.2243056744337082,0.049491412937641144,-0.6288554072380066,-0.09089405834674835,-0.08206864446401596,-0.5734310746192932,-0.15338948369026184,0.04600972309708595,-0.5999585390090942,-0.16600529849529266,0.00881035253405571,-0.5651151537895203,-0.21210381388664246,0.13044843077659607,-0.4658852815628052,0.040650609880685806,-0.09450749307870865,-0.530451774597168,-0.06410281360149384,0.20616865158081055,-0.3638463616371155,-0.06243818998336792,0.14606992900371552,-0.38165247440338135,-0.15893425047397614,0.21685005724430084,-0.506860077381134,-0.21213549375534058,0.34637850522994995,-0.38862958550453186,-0.15301401913166046,0.1998479664325714,-0.5523601770401001,-0.23388980329036713,0.4179338812828064,-0.3866117000579834,-0.2008347362279892,0.1932571828365326,-0.5805728435516357,-0.23635877668857574,0.4394841194152832,-0.4363948404788971,-0.1918659508228302,0.2175493687391281,-0.509032130241394,-0.21762846410274506,0.3632684051990509,-0.4039822816848755,-0.15238447487354279,0.08535575866699219,-0.002328090835362673,0.0517871268093586,-0.08423914760351181,-0.0023609441705048084,-0.05093006044626236,0.10554397106170654,0.4134497344493866,0.07731916010379791,-0.0743991881608963,0.3410133719444275,0.0020774288568645716,0.1279761642217636,0.726711630821228,0.2885896563529968,-0.14397458732128143,0.7042092680931091,0.2301836609840393,0.1058819368481636,0.7586973905563354,0.31612277030944824,-0.15241774916648865,0.7376206517219543,0.21196919679641724,0.140509694814682,0.7884692549705505,0.28117838501930237,-0.1907252073287964,0.7459919452667236,0.13446058332920074
160,0.031080950051546097,-0.6092166304588318,-0.23716062307357788,0.03955536708235741,-0.6292679309844971,-0.22238856554031372,0.04119882732629776,-0.6299933195114136,-0.2110220044851303,0.038822922855615616,-0.6294625401496887,-0.21479114890098572,0.016516895964741707,-0.6347652077674866,-0.24822010099887848,0.018242884427309036,-0.6337532997131348,-0.26306071877479553,0.02359306812286377,-0.6218675971031189,-0.24116471409797668,0.054497793316841125,-0.6275004744529724,-0.10318039357662201,-0.08026077598333359,-0.5734133720397949,-0.1677875518798828,0.04815897345542908,-0.5985810160636902,-0.18080134689807892,0.010359175503253937,-0.5644057989120483,-0.22763268649578094,0.13033153116703033,-0.4658830463886261,0.03873327001929283,-0.09096933156251907,-0.5304089784622192,-0.07378426939249039,0.21994665265083313,-0.3613061308860779,-0.059175748378038406,0.1551228016614914,-0.3815642297267914,-0.1584686040878296,0.2296348214149475,-0.502598226070404,-0.21761663258075714,0.35182666778564453,-0.3865852952003479,-0.1485847532749176,0.211403027176857,-0.547664999961853,-0.24090790748596191,0.42333996295928955,-0.3842129707336426,-0.19607533514499664,0.20250867307186127,-0.5775684118270874,-0.24408894777297974,0.44347134232521057,-0.4336238503456116,-0.18879367411136627,0.22892124950885773,-0.505508303642273,-0.22356422245502472,0.36813193559646606,-0.4018477201461792,-0.14844295382499695,0.0851992815732956,-0.002438930096104741,0.05187375098466873,-0.0840337797999382,-0.0022346791811287403,-0.051021117717027664,0.10691811889410019,0.41339969635009766,0.08052345365285873,-0.07453177124261856,0.34072598814964294,0.003310694359242916,0.1286969631910324,0.7266901135444641,0.28981778025627136,-0.14422500133514404,0.7044588327407837,0.23165832459926605,0.10632897913455963,0.7586733102798462,0.3170276880264282,-0.15275612473487854,0.7379525303840637,0.21359582245349884,0.14056454598903656,0.7884730100631714,0.2831789255142212,-0.19103729724884033,0.7463954091072083,0.13838890194892883
161,0.037353094667196274,-0.6056548357009888,-0.24169795215129852,0.047092124819755554,-0.6258214116096497,-0.2268495112657547,0.04892367124557495,-0.6263052225112915,-0.2155582457780838,0.04649577662348747,-0.6258572936058044,-0.21920403838157654,0.02380378358066082,-0.6321653127670288,-0.2527795433998108,0.02552136965095997,-0.6310502886772156,-0.2674975097179413,0.030845774337649345,-0.619239866733551,-0.24562449753284454,0.06339703500270844,-0.6247228980064392,-0.1059315949678421,-0.07494156062602997,-0.5731848478317261,-0.17061828076839447,0.05387790873646736,-0.595072329044342,-0.18445806205272675,0.015273559838533401,-0.5619746446609497,-0.23122330009937286,0.1311119943857193,-0.46538954973220825,0.03945300728082657,-0.08398326486349106,-0.5302157998085022,-0.07439186424016953,0.22752141952514648,-0.3554922938346863,-0.05774575471878052,0.16153934597969055,-0.3770917057991028,-0.156557098031044,0.24006859958171844,-0.49469372630119324,-0.214309424161911,0.3539443910121918,-0.37865301966667175,-0.13891203701496124,0.22248174250125885,-0.5405780076980591,-0.23699159920215607,0.4251815378665924,-0.3772176504135132,-0.18500903248786926,0.2135077863931656,-0.5701522827148438,-0.23983745276927948,0.44410768151283264,-0.4264211356639862,-0.1781693994998932,0.23935718834400177,-0.4977208375930786,-0.220061257481575,0.3696950376033783,-0.39396271109580994,-0.13846299052238464,0.08476795256137848,-0.00245304754935205,0.05193966254591942,-0.08353958278894424,-0.0022089548874646425,-0.051096584647893906,0.10761485993862152,0.41337475180625916,0.08094212412834167,-0.0746246799826622,0.3406611382961273,0.003760789055377245,0.1294611245393753,0.7267272472381592,0.2899165451526642,-0.14422725141048431,0.7046244740486145,0.23260317742824554,0.10686761885881424,0.7587085962295532,0.31708675622940063,-0.15277066826820374,0.738126814365387,0.21467718482017517,0.1406930536031723,0.7887470126152039,0.28397825360298157,-0.19071388244628906,0.7463186383247375,0.14126591384410858
162,0.0438530333340168,-0.6045119166374207,-0.24081076681613922,0.054889384657144547,-0.6245913505554199,-0.22583533823490143,0.05689369887113571,-0.6248886585235596,-0.21461139619350433,0.054374564439058304,-0.6245116591453552,-0.2181709110736847,0.03184801712632179,-0.631610631942749,-0.25174373388290405,0.03356391191482544,-0.6304212808609009,-0.26630789041519165,0.038819100707769394,-0.6187172532081604,-0.24448902904987335,0.07252376526594162,-0.6223499774932861,-0.10500650852918625,-0.06711684167385101,-0.5733345150947571,-0.1693127602338791,0.05986899882555008,-0.5934600830078125,-0.18355578184127808,0.02080068551003933,-0.5612649321556091,-0.23012962937355042,0.13085013628005981,-0.46423494815826416,0.04276499152183533,-0.07251621782779694,-0.5301117897033691,-0.07351883500814438,0.23150689899921417,-0.3517838418483734,-0.04332665726542473,0.17017872631549835,-0.36799487471580505,-0.14638157188892365,0.25110137462615967,-0.4934943914413452,-0.2079157680273056,0.35585176944732666,-0.3689001500606537,-0.12368848919868469,0.2356589436531067,-0.5404865145683289,-0.23160284757614136,0.42639902234077454,-0.3694506585597992,-0.16816292703151703,0.22790051996707916,-0.5699777603149414,-0.23491114377975464,0.44367313385009766,-0.418890118598938,-0.16116227209568024,0.25134751200675964,-0.49680212140083313,-0.21372078359127045,0.37074509263038635,-0.3847660720348358,-0.12281844019889832,0.08249553292989731,-0.002464644145220518,0.052201833575963974,-0.08115371316671371,-0.00217182538472116,-0.05132409930229187,0.10878466069698334,0.4128265380859375,0.08099780976772308,-0.07459388673305511,0.3408683240413666,0.003683560760691762,0.13387049734592438,0.7265954613685608,0.2891349196434021,-0.14403808116912842,0.7045894861221313,0.232599675655365,0.11124429106712341,0.758612334728241,0.31629326939582825,-0.1526123434305191,0.7380104660987854,0.21470151841640472,0.14407497644424438,0.7887169122695923,0.28411662578582764,-0.1886494904756546,0.7459479570388794,0.14297915995121002
163,0.05000697448849678,-0.6003941893577576,-0.2426571100950241,0.06180889159440994,-0.6204054951667786,-0.2276553213596344,0.06399182975292206,-0.6203562021255493,-0.21652911603450775,0.06141842156648636,-0.6201033592224121,-0.2199452966451645,0.039476845413446426,-0.6287388205528259,-0.25369182229042053,0.04116905853152275,-0.6273391842842102,-0.2680942714214325,0.04635315388441086,-0.6158159971237183,-0.24624791741371155,0.08067484200000763,-0.6183185577392578,-0.1061958596110344,-0.058882277458906174,-0.5733224749565125,-0.1700759381055832,0.0654817596077919,-0.5893741250038147,-0.18495504558086395,0.02643260546028614,-0.5585413575172424,-0.2313818782567978,0.13060742616653442,-0.46320977807044983,0.04598448425531387,-0.0612901970744133,-0.5300727486610413,-0.0731157660484314,0.2334698885679245,-0.34858646988868713,-0.02904384396970272,0.17343135178089142,-0.3623131513595581,-0.13896287977695465,0.2534219026565552,-0.4930415153503418,-0.18799151480197906,0.3542376458644867,-0.36368119716644287,-0.09996471554040909,0.23763661086559296,-0.5410876870155334,-0.20939162373542786,0.42562851309776306,-0.3669455349445343,-0.14049312472343445,0.23045773804187775,-0.5704278945922852,-0.21119004487991333,0.44038501381874084,-0.4160558879375458,-0.13248324394226074,0.25393372774124146,-0.4966117739677429,-0.19289739429950714,0.3699188530445099,-0.37992167472839355,-0.09816122055053711,0.07885851711034775,-0.0024566235952079296,0.053299494087696075,-0.07735992223024368,-0.002161669544875622,-0.05240023881196976,0.10874565690755844,0.4122838079929352,0.08198881894350052,-0.07443318516016006,0.3408907651901245,0.0037922051269561052,0.1346626877784729,0.7265775203704834,0.28815168142318726,-0.14404943585395813,0.7046676874160767,0.2279376983642578,0.11205650866031647,0.7585983872413635,0.31504982709884644,-0.15265999734401703,0.7380594611167908,0.20970065891742706,0.1444251835346222,0.7890846133232117,0.2842157781124115,-0.18738949298858643,0.7461104989051819,0.14186257123947144
164,0.06056075543165207,-0.5975900292396545,-0.24390053749084473,0.07076220959424973,-0.6180976033210754,-0.2288510501384735,0.07310381531715393,-0.6178495287895203,-0.21787121891975403,0.0705762431025505,-0.6176777482032776,-0.22116267681121826,0.04979376494884491,-0.6263567209243774,-0.2557732164859772,0.05152640864253044,-0.6248321533203125,-0.27004295587539673,0.05668815225362778,-0.6132694482803345,-0.24820612370967865,0.08622634410858154,-0.6171624064445496,-0.10809431970119476,-0.05055961757898331,-0.5727761387825012,-0.1743449866771698,0.07480161637067795,-0.5869380831718445,-0.18603409826755524,0.03661574795842171,-0.5558663010597229,-0.23319602012634277,0.13139940798282623,-0.462885320186615,0.04796453192830086,-0.051448505371809006,-0.5293442606925964,-0.07524827122688293,0.23886317014694214,-0.3458314836025238,-0.02253199927508831,0.1786181926727295,-0.35696712136268616,-0.13404357433319092,0.2541320025920868,-0.48939430713653564,-0.17859810590744019,0.3536812663078308,-0.35789090394973755,-0.07330109179019928,0.2372378706932068,-0.5398457646369934,-0.19882583618164062,0.4233376383781433,-0.36245399713516235,-0.10914742946624756,0.22966736555099487,-0.5697017908096313,-0.19942742586135864,0.4331586956977844,-0.4115118086338043,-0.10117708891630173,0.2541649639606476,-0.49381324648857117,-0.183059424161911,0.36755308508872986,-0.3745459020137787,-0.07121462374925613,0.07696378231048584,-0.002377110067754984,0.056116364896297455,-0.07531515508890152,-0.002216205233708024,-0.05539508908987045,0.10851395130157471,0.4107308089733124,0.08691911399364471,-0.07392117381095886,0.3398337662220001,0.0039236280135810375,0.1349017471075058,0.7264164090156555,0.2881215512752533,-0.14413152635097504,0.7047300934791565,0.2163359522819519,0.11251072585582733,0.7584598064422607,0.3147653341293335,-0.15282042324543,0.7381857633590698,0.19694989919662476,0.14546486735343933,0.7891362905502319,0.2843540906906128,-0.18361124396324158,0.7465727925300598,0.13031746447086334
165,0.07188130170106888,-0.5978413820266724,-0.2084396630525589,0.0780983492732048,-0.6186809539794922,-0.19716477394104004,0.08003295212984085,-0.6187272667884827,-0.18673114478588104,0.07776772230863571,-0.6185529232025146,-0.1885935664176941,0.06154369190335274,-0.6268417239189148,-0.22619053721427917,0.06274594366550446,-0.6253443956375122,-0.23880340158939362,0.06767628341913223,-0.6135408282279968,-0.21804089844226837,0.08516405522823334,-0.6193833351135254,-0.08838097006082535,-0.041597433388233185,-0.5733999609947205,-0.16149087250232697,0.08303651213645935,-0.5872562527656555,-0.15531738102436066,0.04883163049817085,-0.5558931827545166,-0.20401310920715332,0.13085944950580597,-0.46321067214012146,0.06971754878759384,-0.048540543764829636,-0.5294910669326782,-0.05472065135836601,0.24052569270133972,-0.34593984484672546,0.038021791726350784,0.17656996846199036,-0.3736017048358917,-0.11818920075893402,0.25522807240486145,-0.4893925189971924,-0.04747516289353371,0.24190761148929596,-0.5155838131904602,-0.05458743870258331,0.2400401532649994,-0.5424697399139404,-0.05110426992177963,0.2804783582687378,-0.5656362771987915,-0.0865246132016182,0.23232676088809967,-0.5697194933891296,-0.051093969494104385,0.26436394453048706,-0.6098734140396118,-0.07790399342775345,0.2547528147697449,-0.4936698079109192,-0.05091605708003044,0.2342180460691452,-0.5406714081764221,-0.05229552090167999,0.07532831281423569,-0.002118355594575405,0.05606413632631302,-0.073570616543293,-0.0025371755473315716,-0.05532395839691162,0.10672324895858765,0.406148225069046,0.08374984562397003,-0.07393020391464233,0.3378549814224243,0.003866875544190407,0.13478152453899384,0.7262393832206726,0.27166664600372314,-0.14410129189491272,0.7040731906890869,0.20645670592784882,0.1124400645494461,0.7583131790161133,0.2954990863800049,-0.15298756957054138,0.737745463848114,0.1866142749786377,0.14322529733181,0.7877338528633118,0.2700473368167877,-0.18383954465389252,0.7415421605110168,0.12335560470819473
166,0.07804073393344879,-0.5991851687431335,-0.21047639846801758,0.08518439531326294,-0.6197130084037781,-0.19853630661964417,0.08684658259153366,-0.6199790835380554,-0.1879754662513733,0.08467269688844681,-0.6198058128356934,-0.19027797877788544,0.06756777316331863,-0.6281557679176331,-0.22718530893325806,0.06853272765874863,-0.6267349123954773,-0.24018728733062744,0.07318907976150513,-0.6145728826522827,-0.2192305624485016,0.09564316272735596,-0.6195163130760193,-0.08888791501522064,-0.036521364003419876,-0.5740662813186646,-0.1607874482870102,0.09125547111034393,-0.5877715349197388,-0.15691664814949036,0.05518466234207153,-0.5563773512840271,-0.20540457963943481,0.13455136120319366,-0.4624839127063751,0.06973785907030106,-0.04330570623278618,-0.5294708013534546,-0.049368929117918015,0.24620407819747925,-0.34512215852737427,0.03288521245121956,0.17546440660953522,-0.3828622102737427,-0.12049266695976257,0.2573200762271881,-0.49009013175964355,-0.06180359795689583,0.22684070467948914,-0.540195882320404,-0.0673137754201889,0.24247023463249207,-0.5484650731086731,-0.06608318537473679,0.2641669809818268,-0.5921429991722107,-0.10338613390922546,0.23564407229423523,-0.5716307759284973,-0.06541497260332108,0.24790595471858978,-0.6366388201713562,-0.0948614627122879,0.2567036747932434,-0.49412015080451965,-0.0645451545715332,0.21840958297252655,-0.5653887987136841,-0.06539220362901688,0.07450872659683228,-0.0019647758454084396,0.055733516812324524,-0.07275208830833435,-0.0026729279197752476,-0.05491630360484123,0.10642502456903458,0.397318035364151,0.08358436822891235,-0.07453758269548416,0.33020302653312683,0.008310168981552124,0.1357991248369217,0.7190394997596741,0.2701387405395508,-0.14093129336833954,0.6946855783462524,0.20920878648757935,0.11373686790466309,0.750872790813446,0.29369497299194336,-0.15009130537509918,0.7282596230506897,0.18944355845451355,0.14317871630191803,0.7803287506103516,0.2691710889339447,-0.18128858506679535,0.7280740737915039,0.13270694017410278
