frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
10,-0.019440725445747375,-0.587242841720581,-0.1929498314857483,-0.0072173927910625935,-0.6035202145576477,-0.17963145673274994,-0.0052444725297391415,-0.604500949382782,-0.16845430433750153,-0.0077694556675851345,-0.6043955683708191,-0.17240077257156372,-0.03214287385344505,-0.6112526059150696,-0.19418013095855713,-0.02933128923177719,-0.609168291091919,-0.20842202007770538,-0.0256922896951437,-0.5979172587394714,-0.18711432814598083,0.048689890652894974,-0.5965396165847778,-0.07050890475511551,-0.09778009355068207,-0.5474032759666443,-0.08276742696762085,0.013981078751385212,-0.573984682559967,-0.13945181667804718,-0.02799689583480358,-0.5414867401123047,-0.17244209349155426,0.13625092804431915,-0.43435510993003845,0.043459661304950714,-0.08039502054452896,-0.5155771970748901,0.00591104244813323,0.18292772769927979,-0.33552712202072144,-0.10061533749103546,0.12731455266475677,-0.3855869472026825,-0.1032300740480423,0.16669677197933197,-0.4598366916179657,-0.2337193489074707,0.3476475775241852,-0.4115513563156128,-0.10732612013816833,0.1494770050048828,-0.5047036409378052,-0.24999848008155823,0.4306740462779999,-0.4124065637588501,-0.14964279532432556,0.14633652567863464,-0.5222617387771606,-0.24317963421344757,0.4598114788532257,-0.4610605239868164,-0.1364544928073883,0.16857896745204926,-0.4594081938266754,-0.2348349243402481,0.3710887134075165,-0.42720872163772583,-0.10423631966114044,0.08715453743934631,0.0074668945744633675,0.034860897809267044,-0.0856301337480545,-0.012653482146561146,-0.03362591192126274,0.13136249780654907,0.4243656098842621,-0.03278249129652977,-0.13328102231025696,0.34741735458374023,-0.06329800188541412,0.16251981258392334,0.7840390205383301,0.10493200272321701,-0.2612258791923523,0.7401515245437622,0.0859704241156578,0.13928984105587006,0.819517970085144,0.12463822215795517,-0.2754088342189789,0.7762532234191895,0.06094198673963547,0.11962476372718811,0.86891108751297,0.06959173083305359,-0.3111670911312103,0.8029174208641052,-0.030732406303286552
11,-0.01948024518787861,-0.5887444615364075,-0.19192786514759064,-0.007314711809158325,-0.6049935221672058,-0.17846335470676422,-0.005339980591088533,-0.6059847474098206,-0.16725946962833405,-0.007844301871955395,-0.605879545211792,-0.17124119400978088,-0.032177019864320755,-0.6128091216087341,-0.1934238076210022,-0.029362354427576065,-0.6106836795806885,-0.20762693881988525,-0.025722738355398178,-0.5994604229927063,-0.18632671236991882,0.04771288111805916,-0.5968793630599976,-0.06943413615226746,-0.09809225797653198,-0.5483928918838501,-0.08286815881729126,0.013610239140689373,-0.5752375721931458,-0.13844680786132812,-0.028212958946824074,-0.5427336096763611,-0.17184802889823914,0.13322927057743073,-0.43467584252357483,0.04389544948935509,-0.08055534958839417,-0.5156656503677368,0.005601908545941114,0.1821311116218567,-0.33672434091567993,-0.09928346425294876,0.12780125439167023,-0.3866504728794098,-0.10274772346019745,0.16517888009548187,-0.45991045236587524,-0.2325623333454132,0.34778469800949097,-0.4131094515323639,-0.10017625242471695,0.1482243537902832,-0.5043939352035522,-0.24935394525527954,0.4308295249938965,-0.4139578342437744,-0.14164097607135773,0.1444176584482193,-0.5217142701148987,-0.24275806546211243,0.46002745628356934,-0.4622561037540436,-0.1286567747592926,0.16689074039459229,-0.459383487701416,-0.23395295441150665,0.3712688982486725,-0.4287969470024109,-0.09713997691869736,0.08712704479694366,0.007307671941816807,0.03482171520590782,-0.0855976864695549,-0.012518676929175854,-0.03358636423945427,0.13127565383911133,0.4239696264266968,-0.03269163891673088,-0.1332966536283493,0.3474505841732025,-0.0637795701622963,0.16238032281398773,0.7840965390205383,0.10273586213588715,-0.2613624334335327,0.7404434680938721,0.08272379636764526,0.13909469544887543,0.8195699453353882,0.12190555036067963,-0.27554836869239807,0.7765009999275208,0.05735981464385986,0.11949813365936279,0.8688072562217712,0.06697637587785721,-0.31106647849082947,0.8030482530593872,-0.03393494337797165
12,-0.01978149823844433,-0.5899139642715454,-0.1920233964920044,-0.007487014401704073,-0.6060923933982849,-0.1786891669034958,-0.005546960514038801,-0.6070859432220459,-0.16748769581317902,-0.0080508291721344,-0.6069584488868713,-0.17147161066532135,-0.03255075961351395,-0.6138349771499634,-0.19367504119873047,-0.029721574857831,-0.6117881536483765,-0.20789040625095367,-0.0260627418756485,-0.6005162596702576,-0.18658435344696045,0.04759569093585014,-0.5971022248268127,-0.06961382925510406,-0.09861114621162415,-0.5488871932029724,-0.08312952518463135,0.013277830556035042,-0.5761682987213135,-0.13855037093162537,-0.02864023670554161,-0.543756902217865,-0.1719527393579483,0.1332620531320572,-0.4347328543663025,0.04236467555165291,-0.0813891738653183,-0.515661895275116,0.005312162917107344,0.18307697772979736,-0.336812824010849,-0.10880928486585617,0.1282833367586136,-0.3865097165107727,-0.10879886895418167,0.16397811472415924,-0.4590982496738434,-0.248243510723114,0.34920719265937805,-0.41157975792884827,-0.11366388946771622,0.14617948234081268,-0.5017913579940796,-0.26643258333206177,0.4321557879447937,-0.41147375106811523,-0.15706923604011536,0.14133350551128387,-0.5193825364112854,-0.2600165903568268,0.4621472954750061,-0.45938196778297424,-0.14423885941505432,0.16515859961509705,-0.4580431580543518,-0.24982105195522308,0.3728882670402527,-0.4267805516719818,-0.11092348396778107,0.08723709732294083,0.0072227041237056255,0.03459619730710983,-0.08571633696556091,-0.01243240013718605,-0.03333154320716858,0.1316724717617035,0.42378154397010803,-0.03450017422437668,-0.13283367455005646,0.3477157652378082,-0.0636952668428421,0.16141796112060547,0.7840167284011841,0.10318509489297867,-0.2612009048461914,0.7408651113510132,0.08455369621515274,0.13777443766593933,0.8195452690124512,0.12245190888643265,-0.27539175748825073,0.7768294215202332,0.05938287451863289,0.11660261452198029,0.8689218759536743,0.06741680949926376,-0.3106178939342499,0.8034322261810303,-0.03217257186770439
13,-0.019777582958340645,-0.5913748741149902,-0.19204355776309967,-0.0074862162582576275,-0.607638955116272,-0.17862921953201294,-0.0055442918092012405,-0.6086263060569763,-0.16740329563617706,-0.008044324815273285,-0.6084833145141602,-0.17140235006809235,-0.03253958746790886,-0.6154574155807495,-0.19370602071285248,-0.029708556830883026,-0.6133564710617065,-0.20792530477046967,-0.026048926636576653,-0.6020681858062744,-0.1866043359041214,0.04726652055978775,-0.5978146195411682,-0.0695548951625824,-0.0986875593662262,-0.5501320362091064,-0.08335183560848236,0.013133545406162739,-0.5774726271629333,-0.1385701298713684,-0.028720665723085403,-0.5450903177261353,-0.1720554679632187,0.13246369361877441,-0.43555334210395813,0.04228005185723305,-0.08141409605741501,-0.5157687664031982,0.005205992609262466,0.18303930759429932,-0.3388815224170685,-0.10806632786989212,0.13211241364479065,-0.3872748613357544,-0.10797759145498276,0.16312915086746216,-0.45924970507621765,-0.24768106639385223,0.3517356514930725,-0.4116048812866211,-0.10517533868551254,0.1454571932554245,-0.5015469789505005,-0.265906423330307,0.4342632591724396,-0.41133224964141846,-0.1474415510892868,0.14023856818675995,-0.5191271305084229,-0.2595488429069519,0.4638758897781372,-0.4592874348163605,-0.1353061944246292,0.16421061754226685,-0.4580616056919098,-0.2493070363998413,0.3750650882720947,-0.4268312156200409,-0.10276508331298828,0.08724619448184967,0.00707703921943903,0.03444318845868111,-0.08572331815958023,-0.012297162786126137,-0.03316974267363548,0.13169483840465546,0.42378008365631104,-0.03442908450961113,-0.13212260603904724,0.347970187664032,-0.06359749287366867,0.15981042385101318,0.7839668393135071,0.10317914187908173,-0.2607852518558502,0.7437312006950378,0.08266998827457428,0.13588714599609375,0.8195180892944336,0.12248183786869049,-0.27499252557754517,0.7799610495567322,0.05697029456496239,0.11559855937957764,0.8689556121826172,0.06780020147562027,-0.310424268245697,0.8061548471450806,-0.034142255783081055
14,-0.02022847719490528,-0.5914758443832397,-0.19370318949222565,-0.007746598683297634,-0.6077656149864197,-0.1801377832889557,-0.005829288624227047,-0.6087366938591003,-0.16892237961292267,-0.008333695121109486,-0.6085929870605469,-0.17285963892936707,-0.03290992230176926,-0.6155487895011902,-0.19485561549663544,-0.030073190107941628,-0.6134667992591858,-0.2091529220342636,-0.026387466117739677,-0.6021718978881836,-0.18777774274349213,0.04725951701402664,-0.5978743433952332,-0.07082879543304443,-0.09878892451524734,-0.5502997040748596,-0.08384394645690918,0.012785352766513824,-0.57759690284729,-0.14019930362701416,-0.029111167415976524,-0.5452547669410706,-0.17339324951171875,0.13278160989284515,-0.4355570673942566,0.04005786031484604,-0.08165902644395828,-0.5157821774482727,0.004135422874242067,0.18354102969169617,-0.3386666178703308,-0.11424849927425385,0.13295507431030273,-0.38644543290138245,-0.10925035178661346,0.1621132344007492,-0.4592447578907013,-0.2563357651233673,0.3539631962776184,-0.4083995521068573,-0.10878382623195648,0.14375033974647522,-0.5014879107475281,-0.27489516139030457,0.43672478199005127,-0.4076441526412964,-0.15161855518817902,0.13879519701004028,-0.5191963315010071,-0.2685638964176178,0.4664996564388275,-0.4559701383113861,-0.13941924273967743,0.163156658411026,-0.4580461084842682,-0.2579985558986664,0.37745386362075806,-0.4235479533672333,-0.10630063712596893,0.08728037029504776,0.007058526389300823,0.03429025411605835,-0.08576271682977676,-0.012278662994503975,-0.033028554171323776,0.1316913515329361,0.4237852096557617,-0.034473735839128494,-0.13047777116298676,0.3483334183692932,-0.06301800161600113,0.15919442474842072,0.7841907143592834,0.10494807362556458,-0.2600398659706116,0.7441993355751038,0.08741513639688492,0.13518841564655304,0.8198373913764954,0.12472430616617203,-0.27435293793678284,0.7803881764411926,0.062341924756765366,0.11378823965787888,0.8692880272865295,0.06964138150215149,-0.30997946858406067,0.8062145113945007,-0.02964116632938385
15,-0.02065480686724186,-0.5915387272834778,-0.19472824037075043,-0.00809141993522644,-0.6078770160675049,-0.1810898333787918,-0.00619499571621418,-0.6088321208953857,-0.16987739503383636,-0.008690716698765755,-0.6086897850036621,-0.17377625405788422,-0.03332609310746193,-0.6156096458435059,-0.19566184282302856,-0.03048563376069069,-0.6135369539260864,-0.2099957913160324,-0.02676778845489025,-0.6022359132766724,-0.18859481811523438,0.0471285916864872,-0.598019540309906,-0.07162255048751831,-0.09907273948192596,-0.5504358410835266,-0.0843348428606987,0.01239361334592104,-0.5777125358581543,-0.1411556750535965,-0.02951655164361,-0.5453632473945618,-0.17425324022769928,0.1328120082616806,-0.4357672929763794,0.03922688588500023,-0.081743985414505,-0.5157970786094666,0.003282708814367652,0.18376819789409637,-0.3386305868625641,-0.11513008177280426,0.13423942029476166,-0.3861573040485382,-0.10937303304672241,0.1611327826976776,-0.4591321647167206,-0.2579641044139862,0.35539138317108154,-0.4066410958766937,-0.10885225981473923,0.14236533641815186,-0.5010622143745422,-0.2766779661178589,0.4381202161312103,-0.40557581186294556,-0.15173065662384033,0.1373382955789566,-0.5190409421920776,-0.27058783173561096,0.4678243398666382,-0.45408692955970764,-0.13956736028194427,0.16207456588745117,-0.4578934609889984,-0.2597529888153076,0.3788745701313019,-0.4217858612537384,-0.10636372864246368,0.08729428797960281,0.007041068747639656,0.03421913459897041,-0.08577688038349152,-0.012262175790965557,-0.03296250104904175,0.1316687911748886,0.42384326457977295,-0.03443260118365288,-0.12953802943229675,0.3486883342266083,-0.062148209661245346,0.15833771228790283,0.7843970656394958,0.10669936239719391,-0.25980401039123535,0.7447736859321594,0.0904727503657341,0.13419197499752045,0.8201252818107605,0.12675654888153076,-0.2741670310497284,0.7809493541717529,0.06567263603210449,0.11142704635858536,0.8695487976074219,0.07140959799289703,-0.30961546301841736,0.8062931299209595,-0.02680557407438755
16,-0.021538445726037025,-0.5919584631919861,-0.19478541612625122,-0.008807252161204815,-0.6082256436347961,-0.1811707466840744,-0.006934386678040028,-0.6091583967208862,-0.16995859146118164,-0.009414962492883205,-0.6090080738067627,-0.1738591492176056,-0.03416924178600311,-0.6158831119537354,-0.1957489401102066,-0.03134014457464218,-0.6138182282447815,-0.21008871495723724,-0.027553660795092583,-0.6025279760360718,-0.18868689239025116,0.04695012792944908,-0.5981791615486145,-0.0716840922832489,-0.09952419251203537,-0.5505773425102234,-0.08431144803762436,0.011736993677914143,-0.5781237483024597,-0.14120227098464966,-0.030240125954151154,-0.5457766652107239,-0.1743270754814148,0.13283292949199677,-0.4364311099052429,0.03909184783697128,-0.08184394985437393,-0.5158028602600098,0.003171017859131098,0.18438082933425903,-0.34196361899375916,-0.11511190980672836,0.135838121175766,-0.38588887453079224,-0.10868470370769501,0.16033512353897095,-0.4598392844200134,-0.2578493058681488,0.35782191157341003,-0.4048110246658325,-0.10859192162752151,0.14109966158866882,-0.5011078715324402,-0.2768225371837616,0.4409446120262146,-0.40339064598083496,-0.1515539437532425,0.13547608256340027,-0.5190783739089966,-0.27060920000076294,0.47015607357025146,-0.45204025506973267,-0.13952471315860748,0.16097168624401093,-0.4582929015159607,-0.25966307520866394,0.38126328587532043,-0.4199680984020233,-0.10615913569927216,0.08734654635190964,0.007023039739578962,0.034144382923841476,-0.0858314111828804,-0.012241440825164318,-0.0328897088766098,0.13179723918437958,0.4239290654659271,-0.034389860928058624,-0.12938131392002106,0.34872499108314514,-0.06208404153585434,0.15732459723949432,0.7846946716308594,0.10771556943655014,-0.2596392333507538,0.7448230981826782,0.09294744580984116,0.13299068808555603,0.8205519318580627,0.12795448303222656,-0.2739737331867218,0.781007707118988,0.06852252781391144,0.11034366488456726,0.8704662322998047,0.07270019501447678,-0.30891019105911255,0.806398332118988,-0.023487450554966927
17,-0.022203102707862854,-0.5927280187606812,-0.1917920708656311,-0.009482620283961296,-0.6089226007461548,-0.1779363751411438,-0.00760617945343256,-0.6098393797874451,-0.1667572557926178,-0.010062286630272865,-0.609669029712677,-0.17069411277770996,-0.03485175594687462,-0.6164125204086304,-0.1922285258769989,-0.032036684453487396,-0.6143563985824585,-0.2064961940050125,-0.028183776885271072,-0.6030619144439697,-0.1851804256439209,0.04676609858870506,-0.5988160967826843,-0.06894851475954056,-0.0997166782617569,-0.5508448481559753,-0.08009839057922363,0.01131111104041338,-0.5789839029312134,-0.13832391798496246,-0.030635688453912735,-0.5464616417884827,-0.1710435301065445,0.13311327993869781,-0.4379907548427582,0.040509238839149475,-0.08174452930688858,-0.515868604183197,0.006231632083654404,0.18707244098186493,-0.34782910346984863,-0.11490938812494278,0.13851776719093323,-0.385868102312088,-0.10345718264579773,0.16033656895160675,-0.4621935784816742,-0.2576295733451843,0.36042410135269165,-0.4045717418193817,-0.10308054089546204,0.14088882505893707,-0.5019230842590332,-0.27628281712532043,0.44374626874923706,-0.40296557545661926,-0.1460321694612503,0.13471917808055878,-0.5196636319160461,-0.27032703161239624,0.47282668948173523,-0.45142871141433716,-0.13460631668567657,0.1608036607503891,-0.45998233556747437,-0.2594749927520752,0.38384389877319336,-0.4196493327617645,-0.10083078593015671,0.08738914877176285,0.007007655221968889,0.034009356051683426,-0.08587375283241272,-0.012226205319166183,-0.03275061026215553,0.13213494420051575,0.4241659343242645,-0.034795258194208145,-0.12830761075019836,0.34873223304748535,-0.062090542167425156,0.15576842427253723,0.7863150238990784,0.10754343122243881,-0.2596310079097748,0.745265781879425,0.09291554987430573,0.13118070363998413,0.8224591612815857,0.1277715116739273,-0.2739754021167755,0.7815295457839966,0.06847523152828217,0.10934070497751236,0.872771143913269,0.07269556820392609,-0.3089025616645813,0.8071841597557068,-0.023487988859415054
18,-0.02213478647172451,-0.5928270816802979,-0.19158188998699188,-0.009474195539951324,-0.6090999245643616,-0.17783215641975403,-0.007599799893796444,-0.6099945306777954,-0.16664375364780426,-0.010050039738416672,-0.6098262667655945,-0.17056991159915924,-0.03479073941707611,-0.6164834499359131,-0.19218234717845917,-0.031981389969587326,-0.6144193410873413,-0.2064225822687149,-0.02810507081449032,-0.6031219363212585,-0.1851244419813156,0.04668007045984268,-0.5993277430534363,-0.06901390850543976,-0.09960806369781494,-0.5508707761764526,-0.0803416296839714,0.011347903870046139,-0.5791809558868408,-0.13816936314105988,-0.030494222417473793,-0.5465191602706909,-0.1709563285112381,0.13325472176074982,-0.4395642578601837,0.04087650030851364,-0.08087588846683502,-0.5158535242080688,0.006244851741939783,0.18943801522254944,-0.35115984082221985,-0.10990980267524719,0.1436740756034851,-0.3858254551887512,-0.10040802508592606,0.16038575768470764,-0.4641135632991791,-0.24946564435958862,0.36493536829948425,-0.40460413694381714,-0.09736550599336624,0.1407332867383957,-0.5027834177017212,-0.26870569586753845,0.44841933250427246,-0.4030238389968872,-0.14011666178703308,0.13425496220588684,-0.5208938121795654,-0.26280954480171204,0.4765474200248718,-0.45153146982192993,-0.12898170948028564,0.16079115867614746,-0.46175166964530945,-0.2514738440513611,0.38807231187820435,-0.4197309911251068,-0.09522990882396698,0.0874219462275505,0.00698469951748848,0.03398241475224495,-0.08591008186340332,-0.012203103862702847,-0.03271692618727684,0.13257668912410736,0.4244898557662964,-0.03476583957672119,-0.12786002457141876,0.3487160801887512,-0.061961863189935684,0.15548217296600342,0.7868335247039795,0.10760307312011719,-0.2596234977245331,0.7456611394882202,0.09304582327604294,0.13077455759048462,0.8230319023132324,0.1278258115053177,-0.27397552132606506,0.7820320725440979,0.06858261674642563,0.10759978741407394,0.8740895986557007,0.07273509353399277,-0.3089233934879303,0.8074824810028076,-0.02339344099164009
19,-0.02210923284292221,-0.5930527448654175,-0.19167083501815796,-0.009493469260632992,-0.6093427538871765,-0.1779160350561142,-0.007618812844157219,-0.6102133393287659,-0.16669990122318268,-0.010065674781799316,-0.6100517511367798,-0.17062953114509583,-0.03477824479341507,-0.6166837811470032,-0.1922818124294281,-0.03197496384382248,-0.6145601272583008,-0.2065420150756836,-0.028099119663238525,-0.6032721996307373,-0.18523012101650238,0.04666106775403023,-0.5996009111404419,-0.0695628672838211,-0.09949159622192383,-0.5508763790130615,-0.08046240359544754,0.01143760047852993,-0.5794740915298462,-0.13822229206562042,-0.030332321301102638,-0.5466375946998596,-0.17105743288993835,0.13360486924648285,-0.4399610459804535,0.04033230245113373,-0.08018392324447632,-0.5158330202102661,0.0072764805518090725,0.19063469767570496,-0.3520771563053131,-0.10412196815013885,0.14533083140850067,-0.3858034312725067,-0.09492162615060806,0.16025352478027344,-0.4654506742954254,-0.22524631023406982,0.3667463958263397,-0.40459349751472473,-0.09066730737686157,0.13993582129478455,-0.5037657618522644,-0.24163812398910522,0.45048993825912476,-0.4030165374279022,-0.13227695226669312,0.13356900215148926,-0.5219195485115051,-0.23480096459388733,0.47786253690719604,-0.45147669315338135,-0.12129488587379456,0.16062042117118835,-0.4631021320819855,-0.22641412913799286,0.3896997272968292,-0.4197341501712799,-0.08854015171527863,0.0874350517988205,0.00696970522403717,0.03360224515199661,-0.08592315018177032,-0.01218875776976347,-0.03234577178955078,0.13256408274173737,0.424712598323822,-0.034737806767225266,-0.1268891990184784,0.3484034240245819,-0.06163525581359863,0.154159277677536,0.7868443727493286,0.10756739974021912,-0.25949782133102417,0.7458030581474304,0.09212116152048111,0.12941989302635193,0.8230231404304504,0.12777109444141388,-0.27388373017311096,0.7822356224060059,0.06728491187095642,0.10654587298631668,0.8740387558937073,0.0727229118347168,-0.3089481592178345,0.8074958920478821,-0.025278808549046516
20,-0.021561935544013977,-0.593376100063324,-0.1918666958808899,-0.009256094694137573,-0.6097116470336914,-0.17826123535633087,-0.007397071458399296,-0.6105721592903137,-0.16702349483966827,-0.009820176288485527,-0.6104199886322021,-0.17093391716480255,-0.034347765147686005,-0.6169887185096741,-0.19266925752162933,-0.03155538812279701,-0.6148113012313843,-0.2068958580493927,-0.027698934078216553,-0.6035165786743164,-0.18561913073062897,0.04664105921983719,-0.599958062171936,-0.070349782705307,-0.09924399107694626,-0.5508907437324524,-0.08180946111679077,0.01184545923024416,-0.5797919631004333,-0.13850094377994537,-0.029741322621703148,-0.5468104481697083,-0.1714223474264145,0.13374024629592896,-0.4401887059211731,0.03932085260748863,-0.07981421053409576,-0.5158080458641052,0.007158543914556503,0.19180971384048462,-0.35203954577445984,-0.10384274274110794,0.14750324189662933,-0.3861401379108429,-0.09450972080230713,0.1602168083190918,-0.4668413996696472,-0.22562986612319946,0.3684353232383728,-0.40736889839172363,-0.08804210275411606,0.13957159221172333,-0.5053114295005798,-0.24214354157447815,0.4520730674266815,-0.40666845440864563,-0.12877771258354187,0.13327470421791077,-0.5237769484519958,-0.23515629768371582,0.4787377417087555,-0.4552041292190552,-0.11761730164289474,0.16055943071842194,-0.4647414982318878,-0.22681207954883575,0.39105552434921265,-0.4230649769306183,-0.08575663715600967,0.08743893355131149,0.0069556585513055325,0.03348398581147194,-0.08592420071363449,-0.012175324372947216,-0.03224431350827217,0.13261379301548004,0.42491281032562256,-0.034715935587882996,-0.1261414736509323,0.34823548793792725,-0.06159619614481926,0.1538354754447937,0.7872851490974426,0.10731464624404907,-0.25942283868789673,0.745947539806366,0.09107656031847,0.12915566563606262,0.823421061038971,0.12748320400714874,-0.27381619811058044,0.7824223041534424,0.06599511951208115,0.10649874061346054,0.8743786215782166,0.07248497754335403,-0.3085840046405792,0.8076309561729431,-0.02701007016003132
21,-0.02128264307975769,-0.5936503410339355,-0.19245484471321106,-0.009166975505650043,-0.6100304126739502,-0.17902864515781403,-0.007317342329770327,-0.6108802556991577,-0.1677718460559845,-0.009728356264531612,-0.6107328534126282,-0.17165003716945648,-0.034159112721681595,-0.6172255873680115,-0.19349469244480133,-0.031370069831609726,-0.6150155067443848,-0.20770230889320374,-0.027520008385181427,-0.6037113070487976,-0.18645045161247253,0.04656790941953659,-0.6002607941627502,-0.0715503990650177,-0.09915316104888916,-0.5508992671966553,-0.08351864665746689,0.012053104117512703,-0.580051064491272,-0.13919232785701752,-0.029422156512737274,-0.546950101852417,-0.17223003506660461,0.13385038077831268,-0.4403235614299774,0.03790820389986038,-0.07965841889381409,-0.5157714486122131,0.006803879048675299,0.1924738734960556,-0.3518733084201813,-0.1041439101099968,0.14846810698509216,-0.38625216484069824,-0.09465653449296951,0.16000962257385254,-0.46744248270988464,-0.22712776064872742,0.3691401481628418,-0.4087928831577301,-0.0872269794344902,0.13894520699977875,-0.5060594081878662,-0.24397782981395721,0.45272791385650635,-0.40862107276916504,-0.12760812044143677,0.13271856307983398,-0.5248013138771057,-0.23705339431762695,0.4790129065513611,-0.45736902952194214,-0.1163640096783638,0.1603042036294937,-0.46550315618515015,-0.22841277718544006,0.3915788233280182,-0.4248153269290924,-0.08486863970756531,0.08744082599878311,0.0069417632184922695,0.033383894711732864,-0.08592395484447479,-0.012163481675088406,-0.03216363117098808,0.13258253037929535,0.4249438941478729,-0.03470074385404587,-0.1254933476448059,0.3481912910938263,-0.06134749948978424,0.15357473492622375,0.7875832915306091,0.10701441019773483,-0.25916633009910583,0.7461639642715454,0.09084387123584747,0.12898299098014832,0.8237069249153137,0.127132847905159,-0.2735584080219269,0.7826671600341797,0.065675750374794,0.10650055855512619,0.8745877742767334,0.07205068320035934,-0.30796167254447937,0.8077215552330017,-0.02761734090745449
22,-0.020831216126680374,-0.5935782790184021,-0.1942497193813324,-0.008856868371367455,-0.6099910140037537,-0.18107590079307556,-0.007029715459793806,-0.6108433604240417,-0.1697607785463333,-0.009446823038160801,-0.6106934547424316,-0.1736290603876114,-0.03383103385567665,-0.6171467304229736,-0.19564513862133026,-0.03103655017912388,-0.6149408221244812,-0.20988062024116516,-0.027188299223780632,-0.6036373972892761,-0.1886172741651535,0.04655192792415619,-0.600296676158905,-0.07341796904802322,-0.09907017648220062,-0.5508083701133728,-0.0863671824336052,0.012375300750136375,-0.5800358653068542,-0.14090828597545624,-0.02902820333838463,-0.546879231929779,-0.17420445382595062,0.13408008217811584,-0.44089460372924805,0.03659771755337715,-0.07970474660396576,-0.5157917737960815,0.005080606788396835,0.19420380890369415,-0.35462018847465515,-0.10446597635746002,0.14840637147426605,-0.38802576065063477,-0.10035520046949387,0.16025933623313904,-0.469679594039917,-0.22815507650375366,0.3701697885990143,-0.4110910892486572,-0.10093066096305847,0.1389826089143753,-0.5076004266738892,-0.24520766735076904,0.45409131050109863,-0.410739928483963,-0.1435689628124237,0.13264715671539307,-0.526727557182312,-0.2383001148700714,0.480821430683136,-0.45928436517715454,-0.13228026032447815,0.16037262976169586,-0.4675290882587433,-0.22949035465717316,0.39289262890815735,-0.4269435703754425,-0.09887413680553436,0.0875447615981102,0.006862232461571693,0.033342164009809494,-0.08603163063526154,-0.012095974758267403,-0.03211600333452225,0.1327553391456604,0.42497125267982483,-0.0349966324865818,-0.12529298663139343,0.3479771912097931,-0.06101171299815178,0.15310226380825043,0.7873798608779907,0.10697832703590393,-0.2591626048088074,0.7462174892425537,0.09142832458019257,0.12841428816318512,0.8234111070632935,0.12711341679096222,-0.27356186509132385,0.7827157974243164,0.06622646749019623,0.10625617206096649,0.8745160102844238,0.07200980186462402,-0.3080970346927643,0.8075094819068909,-0.027341483160853386
