Frame,Landmark_0_X,Landmark_0_Y,Landmark_0_Z,Landmark_1_X,Landmark_1_Y,Landmark_1_Z,Landmark_2_X,Landmark_2_Y,Landmark_2_Z,Landmark_3_X,Landmark_3_Y,Landmark_3_Z,Landmark_4_X,Landmark_4_Y,Landmark_4_Z,Landmark_5_X,Landmark_5_Y,Landmark_5_Z,Landmark_6_X,Landmark_6_Y,Landmark_6_Z,Landmark_7_X,Landmark_7_Y,Landmark_7_Z,Landmark_8_X,Landmark_8_Y,Landmark_8_Z,Landmark_9_X,Landmark_9_Y,Landmark_9_Z,Landmark_10_X,Landmark_10_Y,Landmark_10_Z,Landmark_11_X,Landmark_11_Y,Landmark_11_Z,Landmark_12_X,Landmark_12_Y,Landmark_12_Z,Landmark_13_X,Landmark_13_Y,Landmark_13_Z,Landmark_14_X,Landmark_14_Y,Landmark_14_Z,Landmark_15_X,Landmark_15_Y,Landmark_15_Z,Landmark_16_X,Landmark_16_Y,Landmark_16_Z,Landmark_17_X,Landmark_17_Y,Landmark_17_Z,Landmark_18_X,Landmark_18_Y,Landmark_18_Z,Landmark_19_X,Landmark_19_Y,Landmark_19_Z,Landmark_20_X,Landmark_20_Y,Landmark_20_Z,Landmark_21_X,Landmark_21_Y,Landmark_21_Z,Landmark_22_X,Landmark_22_Y,Landmark_22_Z,Landmark_23_X,Landmark_23_Y,Landmark_23_Z,Landmark_24_X,Landmark_24_Y,Landmark_24_Z,Landmark_25_X,Landmark_25_Y,Landmark_25_Z,Landmark_26_X,Landmark_26_Y,Landmark_26_Z,Landmark_27_X,Landmark_27_Y,Landmark_27_Z,Landmark_28_X,Landmark_28_Y,Landmark_28_Z,Landmark_29_X,Landmark_29_Y,Landmark_29_Z,Landmark_30_X,Landmark_30_Y,Landmark_30_Z,Landmark_31_X,Landmark_31_Y,Landmark_31_Z,Landmark_32_X,Landmark_32_Y,Landmark_32_Z
46,0.551439106464386,0.6009449362754822,-0.13850313425064087,0.5487820506095886,0.6002194881439209,-0.16491395235061646,0.549721360206604,0.5973945260047913,-0.16516071557998657,0.5507940053939819,0.5947903990745544,-0.1651460826396942,0.5454740524291992,0.6036850810050964,-0.1530633568763733,0.5440467596054077,0.602942705154419,-0.15330658853054047,0.542615532875061,0.6023261547088623,-0.15337519347667694,0.5510509014129639,0.5790221095085144,-0.2271421253681183,0.5380269885063171,0.5867435932159424,-0.17466005682945251,0.5536354184150696,0.5866632461547852,-0.15344898402690887,0.5508034825325012,0.5897644758224487,-0.1413673609495163,0.5756731629371643,0.5172885656356812,-0.27621152997016907,0.518025279045105,0.5451866388320923,-0.10986363887786865,0.6291955709457397,0.5836896300315857,-0.28908291459083557,0.5201026201248169,0.6576482653617859,-0.0684209018945694,0.6680200099945068,0.6811591386795044,-0.26536810398101807,0.5236440896987915,0.7547920942306519,-0.071892149746418,0.6819879412651062,0.6886143684387207,-0.2966441214084625,0.5170131325721741,0.7674787640571594,-0.07961615175008774,0.6809180378913879,0.6945651173591614,-0.2940898835659027,0.521742582321167,0.7704396843910217,-0.09069878607988358,0.6748157739639282,0.6922520399093628,-0.26515477895736694,0.5253072381019592,0.7664684057235718,-0.07797253131866455,0.5632573366165161,0.32820671796798706,-0.06439057737588882,0.5528080463409424,0.3737342655658722,0.06407912820577621,0.6054742932319641,0.17166608572006226,-0.06506219506263733,0.5911648273468018,0.5212960839271545,0.24067886173725128,0.5229761004447937,0.10670530050992966,0.05122588574886322,0.6025766730308533,0.6235503554344177,0.37877053022384644,0.5090739130973816,0.11159013211727142,0.06296110153198242,0.6051585078239441,0.6292207837104797,0.39383190870285034,0.5183039307594299,0.06807208061218262,0.045715246349573135,0.6013036966323853,0.6821795701980591,0.42699912190437317
47,0.5539553761482239,0.6114736199378967,-0.0640021339058876,0.55218905210495,0.6096509099006653,-0.08480019122362137,0.5538464784622192,0.6064696907997131,-0.08501458913087845,0.5554702281951904,0.6033532023429871,-0.08500463515520096,0.5473709106445312,0.6124034523963928,-0.07710243761539459,0.5456075668334961,0.6109956502914429,-0.0773315578699112,0.5439186692237854,0.6096654534339905,-0.07736137509346008,0.5569377541542053,0.5858666896820068,-0.1444927304983139,0.5420341491699219,0.5928608179092407,-0.10842571407556534,0.5578276515007019,0.5958681106567383,-0.07793120294809341,0.5530453324317932,0.5984827876091003,-0.06911281496286392,0.587239146232605,0.5286509394645691,-0.19758833944797516,0.5202849507331848,0.5484182834625244,-0.058437980711460114,0.6363526582717896,0.6071791052818298,-0.20654959976673126,0.521845281124115,0.6608161926269531,-0.02368306741118431,0.6647341251373291,0.7124987840652466,-0.18786250054836273,0.5242406129837036,0.7542148232460022,-0.02271999605000019,0.6790751814842224,0.7213479280471802,-0.21352750062942505,0.5171956419944763,0.7679802775382996,-0.030109712854027748,0.6754829287528992,0.7256699204444885,-0.21325749158859253,0.5224652886390686,0.7698286771774292,-0.03973430022597313,0.6687949895858765,0.7232811450958252,-0.18793538212776184,0.5266931653022766,0.7647634744644165,-0.028425270691514015,0.5716019868850708,0.32585304975509644,-0.06216297671198845,0.5486511588096619,0.3706977963447571,0.061852023005485535,0.6260746121406555,0.1842793971300125,-0.08692242205142975,0.5825241804122925,0.49713757634162903,0.20632025599479675,0.5561735033988953,0.06980977207422256,-0.03494476526975632,0.6071299910545349,0.5748535394668579,0.316189169883728,0.5300542712211609,0.06406309455633163,-0.029679493978619576,0.6161981225013733,0.5720347166061401,0.32825198769569397,0.5647613406181335,0.021760959178209305,-0.0599527433514595,0.6089382767677307,0.6289113759994507,0.3577747046947479
48,0.5534713864326477,0.6133347153663635,-0.03312990814447403,0.5545616149902344,0.6135494709014893,-0.049792222678661346,0.5567057132720947,0.6109666228294373,-0.04998430237174034,0.5590943694114685,0.608268678188324,-0.0499442033469677,0.5489892959594727,0.6153032779693604,-0.05052736774086952,0.5470327138900757,0.6139981746673584,-0.05074016749858856,0.5451020002365112,0.6125547289848328,-0.050742920488119125,0.5646169185638428,0.5898810029029846,-0.09503812342882156,0.5423740148544312,0.5940284132957458,-0.09695513546466827,0.5578561425209045,0.597798764705658,-0.040746353566646576,0.5515528321266174,0.5989745259284973,-0.04307642951607704,0.6004114151000977,0.5408848524093628,-0.1283259242773056,0.5265845656394958,0.5461610555648804,-0.05665452033281326,0.6389322876930237,0.6208914518356323,-0.12353846430778503,0.5237804651260376,0.6560842990875244,-0.05565256625413895,0.6601549983024597,0.7297309041023254,-0.1316663771867752,0.5256985425949097,0.7525635957717896,-0.07330328971147537,0.675213098526001,0.7427269816398621,-0.15923269093036652,0.5181428790092468,0.7672439217567444,-0.08924198895692825,0.6707428693771362,0.7466391324996948,-0.16411729156970978,0.5238982439041138,0.7693665623664856,-0.09533484280109406,0.6640068888664246,0.7426229119300842,-0.13461913168430328,0.5283332467079163,0.7644510269165039,-0.07774756103754044,0.5799990892410278,0.32570400834083557,-0.052571315318346024,0.5450063943862915,0.36915117502212524,0.05227231606841087,0.6444332599639893,0.20606635510921478,-0.07994049042463303,0.5210334062576294,0.4808611273765564,0.27644750475883484,0.6100282073020935,0.06452030688524246,-0.0491681806743145,0.48332923650741577,0.556413471698761,0.4323582351207733,0.5966005325317383,0.038453537970781326,-0.047560229897499084,0.48440083861351013,0.5605998039245605,0.44743213057518005,0.6431766748428345,0.019418921321630478,-0.12163006514310837,0.47948774695396423,0.5991557836532593,0.45085403323173523
49,0.5610338449478149,0.61783367395401,0.012971432879567146,0.5635043978691101,0.6184698939323425,-0.006393041927367449,0.5659642815589905,0.6168226003646851,-0.006596245337277651,0.5686496496200562,0.6148436665534973,-0.0065689971670508385,0.5574606657028198,0.6189931035041809,-0.008459405042231083,0.5553080439567566,0.6176034808158875,-0.008754417300224304,0.5530378818511963,0.6156700849533081,-0.008803811855614185,0.5763206481933594,0.5950823426246643,-0.06504596769809723,0.5508702993392944,0.5959442257881165,-0.07550971210002899,0.5660570859909058,0.6059954166412354,0.0021601396147161722,0.5588210225105286,0.6050634384155273,-0.0026744746137410402,0.609315812587738,0.5552886128425598,-0.07150423526763916,0.5349499583244324,0.5571599006652832,-0.028748631477355957,0.640071451663971,0.6451756954193115,0.037362925708293915,0.5254426598548889,0.6527863144874573,-0.02244480513036251,0.6522250771522522,0.7449843883514404,0.05125335976481438,0.5249019265174866,0.751715898513794,0.008244720287621021,0.6642674207687378,0.7542445659637451,0.049047064036130905,0.5185601711273193,0.764441967010498,-0.00373303284868598,0.6596847176551819,0.7560902237892151,0.026308774948120117,0.5245886445045471,0.7667351365089417,0.002646438777446747,0.6547107100486755,0.7525650262832642,0.045188382267951965,0.5285965204238892,0.76292884349823,0.01146224420517683,0.584091305732727,0.3274509608745575,-0.03400137647986412,0.5404409170150757,0.36597996950149536,0.03348696604371071,0.6593153476715088,0.24574853479862213,-0.03155767172574997,0.4883580803871155,0.45119571685791016,0.2551068067550659,0.661721408367157,0.09224958717823029,0.016005340963602066,0.43518221378326416,0.5023969411849976,0.44190946221351624,0.6540288925170898,0.061913780868053436,0.018655499443411827,0.4269122779369354,0.5013124942779541,0.4600978195667267,0.6961689591407776,0.06813202053308487,-0.04258207231760025,0.42401573061943054,0.5532507300376892,0.47883448004722595
50,0.5700278878211975,0.6175790429115295,-0.020959744229912758,0.5731048583984375,0.6191677451133728,-0.04368814080953598,0.5753792524337769,0.6178960800170898,-0.04389709234237671,0.5778623223304749,0.6162874102592468,-0.04389249160885811,0.5669222474098206,0.6194010972976685,-0.04472007229924202,0.5645935535430908,0.6180890202522278,-0.045016322284936905,0.5621049404144287,0.6162296533584595,-0.045100137591362,0.5855008363723755,0.5989205241203308,-0.11047285050153732,0.5599924921989441,0.5982836484909058,-0.11438596993684769,0.574761152267456,0.6061908006668091,-0.034402813762426376,0.567143976688385,0.6051859259605408,-0.037597596645355225,0.6158338189125061,0.5599859356880188,-0.10618462413549423,0.5405156016349792,0.5634037256240845,-0.0725574642419815,0.6379755735397339,0.649709939956665,-0.022798415273427963,0.5267950296401978,0.6543291807174683,-0.05877629667520523,0.6484522223472595,0.748727023601532,-0.045333899557590485,0.5242580771446228,0.7532755136489868,-0.037269558757543564,0.6588429808616638,0.7610234618186951,-0.05369363725185394,0.5175617337226868,0.765612781047821,-0.054017551243305206,0.652545154094696,0.7634698748588562,-0.07840750366449356,0.523816704750061,0.7682039141654968,-0.05189582332968712,0.6478912234306335,0.7590667009353638,-0.05319744721055031,0.5281119346618652,0.7645069360733032,-0.035711802542209625,0.5940150022506714,0.3322521150112152,-0.014746305532753468,0.5427442193031311,0.35723990201950073,0.01425259094685316,0.6703792810440063,0.2897033393383026,0.0561724528670311,0.47760453820228577,0.4316428601741791,0.23349790275096893,0.7076353430747986,0.12185489386320114,0.10170117765665054,0.40768763422966003,0.41962289810180664,0.3872545063495636,0.7070258855819702,0.10735652595758438,0.10077505558729172,0.39982905983924866,0.4064193069934845,0.4015120267868042,0.7480257749557495,0.14479508996009827,0.0135216498747468,0.39423274993896484,0.481526643037796,0.4003995358943939
51,0.5806177258491516,0.6154057383537292,-0.04973642900586128,0.5843440890312195,0.616418182849884,-0.07109567523002625,0.5876107811927795,0.6151626706123352,-0.0713014081120491,0.590908408164978,0.6135179400444031,-0.07126855105161667,0.577225923538208,0.6162210702896118,-0.07503940910100937,0.574903130531311,0.6147496104240417,-0.07531777769327164,0.5723457932472229,0.6128653883934021,-0.07542484253644943,0.5963478684425354,0.5967519879341125,-0.12487182766199112,0.5683575868606567,0.5964211225509644,-0.13663458824157715,0.5867872834205627,0.6049616932868958,-0.05799257010221481,0.5771617293357849,0.6039045453071594,-0.06510874629020691,0.6213207244873047,0.561822772026062,-0.09493349492549896,0.5461476445198059,0.5662024617195129,-0.10159459710121155,0.638253390789032,0.6526443362236023,-0.022919338196516037,0.5299956798553467,0.6563367247581482,-0.07199490815401077,0.6464758515357971,0.7508166432380676,-0.07492483407258987,0.5243316292762756,0.7557193636894226,-0.04003798961639404,0.6559186577796936,0.7617866396903992,-0.086805060505867,0.5170218348503113,0.7663494944572449,-0.05837678536772728,0.6491157412528992,0.7627253532409668,-0.11116626113653183,0.5233016610145569,0.768572211265564,-0.060251738876104355,0.6450067758560181,0.7584021091461182,-0.08365103602409363,0.5279906392097473,0.7654303312301636,-0.039574574679136276,0.6012545824050903,0.3365553617477417,0.009699976071715355,0.5458894968032837,0.34828153252601624,-0.010093927383422852,0.673911988735199,0.33743804693222046,0.15268489718437195,0.4741242229938507,0.388113409280777,0.14125628769397736,0.7324548363685608,0.24101734161376953,0.2302827090024948,0.40080544352531433,0.3204523026943207,0.22768831253051758,0.7411941885948181,0.2064107060432434,0.23466478288173676,0.39233046770095825,0.293401837348938,0.23521211743354797,0.763918936252594,0.2946956753730774,0.19089579582214355,0.36947691440582275,0.3770638108253479,0.20832756161689758
52,0.5907243490219116,0.6121808886528015,-0.05151107534766197,0.5945311784744263,0.6138142943382263,-0.07181403040885925,0.5975945591926575,0.6123876571655273,-0.07203845679759979,0.6005746126174927,0.6105515360832214,-0.0719599723815918,0.5874814391136169,0.6139895915985107,-0.07990757375955582,0.5853406190872192,0.6127204298973083,-0.08016599714756012,0.5831453204154968,0.6111346483230591,-0.0803254097700119,0.6042601466178894,0.5944928526878357,-0.12049999833106995,0.5785397887229919,0.5964106321334839,-0.14729608595371246,0.5960903763771057,0.6006489396095276,-0.05812592804431915,0.5871599912643433,0.6011682748794556,-0.07109256833791733,0.6248189210891724,0.558215320110321,-0.07921034842729568,0.5526297688484192,0.5673484802246094,-0.15549355745315552,0.6386536955833435,0.6508145332336426,-0.03329307213425636,0.5338001847267151,0.6556304693222046,-0.12647844851016998,0.6447882056236267,0.7496315836906433,-0.09454357624053955,0.5253943800926208,0.7542892098426819,-0.07437552511692047,0.6552505493164062,0.760140061378479,-0.10933860391378403,0.5171065330505371,0.7660723924636841,-0.1093234270811081,0.6484746336936951,0.7629203200340271,-0.12999044358730316,0.5234134793281555,0.7682626247406006,-0.1051013171672821,0.6437685489654541,0.7594291567802429,-0.1029849499464035,0.5284768342971802,0.7646438479423523,-0.06665635854005814,0.6081656217575073,0.3399062752723694,0.037182509899139404,0.5556294322013855,0.3400794267654419,-0.03739864379167557,0.6686633825302124,0.38665297627449036,0.30451634526252747,0.47268733382225037,0.35652926564216614,0.06731033325195312,0.7229688763618469,0.3746316730976105,0.49259042739868164,0.41318222880363464,0.24193036556243896,0.15570050477981567,0.7298492193222046,0.3632068336009979,0.5099330544471741,0.41163715720176697,0.21433904767036438,0.16510343551635742,0.7388196587562561,0.4299807846546173,0.5135841965675354,0.3764275014400482,0.2698042690753937,0.13790395855903625
53,0.5989759564399719,0.6097179651260376,0.002322995103895664,0.6028452515602112,0.6109912991523743,-0.013730170205235481,0.6052561402320862,0.6094235777854919,-0.013925602659583092,0.6075248122215271,0.607575535774231,-0.013861287385225296,0.5966641306877136,0.6116675734519958,-0.028551453724503517,0.594633162021637,0.6104990839958191,-0.02882630005478859,0.5924960970878601,0.609058141708374,-0.029029807075858116,0.6109074950218201,0.5929093360900879,-0.05008114129304886,0.5869739055633545,0.5954633951187134,-0.11973176151514053,0.6022236347198486,0.5976556539535522,-0.0006307479343377054,0.5949093699455261,0.5985022187232971,-0.022482041269540787,0.6303014755249023,0.5600551962852478,0.010019016452133656,0.5574310421943665,0.5654829740524292,-0.15727068483829498,0.6400935053825378,0.6488465666770935,0.07677663117647171,0.5358490347862244,0.6549140214920044,-0.12504726648330688,0.6437292695045471,0.7467479705810547,0.08283168822526932,0.5255462527275085,0.7540619373321533,-0.04857660457491875,0.6547648906707764,0.7568886280059814,0.08385934680700302,0.5168654322624207,0.764865517616272,-0.07199958711862564,0.6485477089881897,0.7577964663505554,0.06834526360034943,0.5229979753494263,0.7669040560722351,-0.06534617394208908,0.6437072157859802,0.7545751333236694,0.0770321935415268,0.5281893610954285,0.7633879780769348,-0.045099981129169464,0.6169983744621277,0.3425012230873108,0.06895742565393448,0.5686269402503967,0.3326118588447571,-0.0690392553806305,0.6596269607543945,0.4246560335159302,0.3504187762737274,0.4782809615135193,0.3275315761566162,-0.05526338890194893,0.69428551197052,0.49637359380722046,0.5492916107177734,0.44671425223350525,0.17961017787456512,0.03717689961194992,0.6999328136444092,0.4992102086544037,0.56892991065979,0.4505549669265747,0.14790120720863342,0.04871048405766487,0.7003281116485596,0.5610039830207825,0.5955708622932434,0.4071580469608307,0.18606102466583252,0.023403652012348175
54,0.602055013179779,0.6093040704727173,-0.025769067928195,0.6068801283836365,0.6093518137931824,-0.04571835696697235,0.6096170544624329,0.6077825427055359,-0.04590575397014618,0.6121967434883118,0.6061234474182129,-0.04587823525071144,0.6001786589622498,0.610603928565979,-0.053999196738004684,0.5980802178382874,0.6096078157424927,-0.05424637347459793,0.5958866477012634,0.6082959771156311,-0.05438848212361336,0.6155864000320435,0.5922866463661194,-0.09618311375379562,0.591176450252533,0.5941592454910278,-0.13318228721618652,0.6058768630027771,0.5965734720230103,-0.03417157381772995,0.5980907678604126,0.5982778668403625,-0.0474592000246048,0.6349173188209534,0.556390643119812,-0.04916827753186226,0.5618178844451904,0.5536655783653259,-0.1638694554567337,0.6394970417022705,0.6502099633216858,0.009410815313458443,0.534135103225708,0.6314048767089844,-0.1336974948644638,0.6438074111938477,0.7476097941398621,0.004758029710501432,0.5253152251243591,0.7354744672775269,-0.06359382718801498,0.6556175351142883,0.7594916820526123,0.0005257718730717897,0.5169855356216431,0.7560978531837463,-0.08390272408723831,0.6495230793952942,0.759762704372406,-0.01544060930609703,0.52346271276474,0.7611154913902283,-0.08328249305486679,0.6442268490791321,0.7554738521575928,-0.0009789083851501346,0.5287068486213684,0.7542751431465149,-0.06337831169366837,0.6233146786689758,0.34237971901893616,0.05895942822098732,0.5813682079315186,0.32271865010261536,-0.0590982511639595,0.6301120519638062,0.46990135312080383,0.2895406186580658,0.4894618093967438,0.30543169379234314,-0.08640068024396896,0.6294466853141785,0.5213680863380432,0.5325695872306824,0.4611506164073944,0.14372412860393524,0.03449108451604843,0.6265592575073242,0.5200949907302856,0.5569935441017151,0.47856128215789795,0.10883740335702896,0.04926208406686783,0.6318805813789368,0.5785549879074097,0.6103193163871765,0.44825366139411926,0.12668736279010773,0.045549292117357254
55,0.5996785759925842,0.6081152558326721,-0.04907786473631859,0.6042758226394653,0.6084736585617065,-0.06816746294498444,0.6066170334815979,0.6067562699317932,-0.06834693253040314,0.6090208888053894,0.6051923632621765,-0.06833425909280777,0.5985612869262695,0.6090391278266907,-0.07480438798666,0.5967335104942322,0.6068505644798279,-0.0750570073723793,0.5948547124862671,0.6043113470077515,-0.07517334818840027,0.6137674450874329,0.5924053192138672,-0.11520706117153168,0.591600775718689,0.5920239090919495,-0.1615397036075592,0.6030561923980713,0.5952318906784058,-0.056599073112010956,0.597140371799469,0.5978410243988037,-0.06563076376914978,0.638644814491272,0.5569128394126892,-0.06080234795808792,0.5625134110450745,0.5364872813224792,-0.19554291665554047,0.6406937837600708,0.6522775292396545,0.014943038113415241,0.5319511294364929,0.5923340320587158,-0.1477057784795761,0.6438725590705872,0.7503300905227661,0.053891945630311966,0.5262285470962524,0.6932526230812073,-0.06569909304380417,0.6550466418266296,0.7607190012931824,0.05380094796419144,0.5184500217437744,0.7206813097000122,-0.08621332049369812,0.6495833992958069,0.7599862217903137,0.03927787020802498,0.5264372229576111,0.72324138879776,-0.08742186427116394,0.6443103551864624,0.7555853128433228,0.0493389256298542,0.5319864749908447,0.713525116443634,-0.06691605597734451,0.630074679851532,0.3550853133201599,0.06901241093873978,0.5977613925933838,0.32369160652160645,-0.06907112151384354,0.608198344707489,0.5032575130462646,0.21363966166973114,0.4998168647289276,0.28510206937789917,-0.1414346694946289,0.5837231278419495,0.620822012424469,0.41047531366348267,0.5428434014320374,0.14251172542572021,-0.019314564764499664,0.5792505741119385,0.6245477199554443,0.4294247329235077,0.5600881576538086,0.12145327776670456,-0.004235568922013044,0.5714623928070068,0.6942421197891235,0.46271342039108276,0.5106766223907471,0.09977541118860245,-0.018800808116793633
