frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
70,0.015687132,-0.614822507,-0.137543887,0.030153221,-0.627884746,-0.121464059,0.028148996,-0.631713808,-0.111283593,0.027820766,-0.630562067,-0.113019824,0.006209604,-0.638925433,-0.13827543,0.005671472,-0.637908399,-0.150011361,0.008752044,-0.625540674,-0.13078253,0.08420863,-0.611603916,-0.019577466,-0.064654872,-0.572606266,-0.030841375,0.047588237,-0.595064878,-0.090735666,0.001070631,-0.565084159,-0.12125843,0.146309733,-0.506370664,0.059833139,-0.113308012,-0.580727696,0.083693773,0.224241972,-0.699495792,0.026656216,-0.12925157,-0.711341918,-0.018907093,0.130788192,-0.887771845,0.055177312,-0.092997633,-0.900731683,-0.051181387,0.087694883,-0.94147408,0.052938718,-0.053364709,-0.958461761,-0.108198568,0.053061835,-0.957075179,0.057547785,-0.02133509,-0.995432198,-0.097332016,0.114745885,-0.88320893,0.056018528,-0.079819515,-0.923793375,-0.05282326,0.097442538,0.000450579,0.030510716,-0.096595012,-0.004247327,-0.02919944,0.107924104,0.422786832,-0.001823126,-0.090625174,0.350664496,-0.057962954,0.122112483,0.778838158,0.194203734,-0.1376663,0.749893546,0.134449318,0.098215394,0.812294424,0.218357041,-0.141486287,0.786142051,0.114198677,0.115263216,0.852063656,0.161421642,-0.148404405,0.813376486,0.017758079,1.442105
71,0.009130137,-0.63551259,-0.177212805,0.023548018,-0.647219956,-0.16126135,0.021543559,-0.651126444,-0.150911942,0.021021396,-0.649917126,-0.152368307,-0.000131293,-0.658902824,-0.179116219,-0.000409935,-0.658198237,-0.191400617,0.002546269,-0.645784974,-0.171706811,0.069926277,-0.625041187,-0.055886149,-0.072738528,-0.588839233,-0.074169002,0.037597526,-0.61405623,-0.129553452,-0.006398457,-0.585077524,-0.163065001,0.132415667,-0.517880917,0.02493112,-0.123535164,-0.588589489,0.044694263,0.20468314,-0.694946826,-0.01319917,-0.1307078,-0.696453333,-0.044711519,0.124045826,-0.886091769,-0.004154008,-0.098559186,-0.889040828,-0.07411103,0.085132308,-0.94189024,-0.008891101,-0.061450545,-0.950308025,-0.114739768,0.051387127,-0.95946461,-0.006477934,-0.031012498,-0.990032017,-0.127032921,0.109470375,-0.882583618,-0.005059095,-0.085858271,-0.914202631,-0.086666085,0.095740378,-0.001339236,0.03260152,-0.094842225,-0.002707274,-0.030656811,0.087859139,0.414728075,0.017103875,-0.102131963,0.348695844,-0.056112047,0.081489772,0.766156852,0.231071681,-0.156691104,0.743355036,0.141917989,0.056817632,0.799650669,0.259745717,-0.161371738,0.778956413,0.124296129,0.068816081,0.838426888,0.220866472,-0.156858101,0.813554764,0.03326197,1.551214
72,0.006775616,-0.642817616,-0.172894984,0.020827228,-0.654449344,-0.154499844,0.019030573,-0.658194005,-0.144478276,0.018275967,-0.657029331,-0.145734265,-0.003110823,-0.665765464,-0.174000517,-0.003049563,-0.665329576,-0.18656081,-7.13E-05,-0.653153062,-0.166806445,0.063983649,-0.628851354,-0.045113798,-0.078081287,-0.592159212,-0.071252063,0.033735741,-0.620508611,-0.124615155,-0.009435058,-0.591425359,-0.16059567,0.129402459,-0.516706169,0.031699661,-0.130064815,-0.583589613,0.034816697,0.206478894,-0.67732197,-0.018481044,-0.129291072,-0.67041713,-0.068431295,0.126738191,-0.86262697,-0.027739191,-0.093395993,-0.865409732,-0.14366594,0.087815948,-0.917226672,-0.033954222,-0.056474194,-0.928544581,-0.202799439,0.053243551,-0.93444258,-0.031159269,-0.030473968,-0.969885886,-0.190803424,0.111421242,-0.858781636,-0.028921977,-0.081767187,-0.891308546,-0.145024881,0.09469182,-0.002922231,0.035863843,-0.093816124,-0.001378136,-0.033273451,0.082930565,0.412519664,0.025197852,-0.099021636,0.352854341,-0.057949807,0.049678486,0.736389339,0.267557085,-0.156403512,0.749877334,0.138334468,0.022987781,0.76726228,0.30074513,-0.161238998,0.785744488,0.120287225,0.043569926,0.835058987,0.272538781,-0.15674977,0.828770638,0.028235102,1.659432
73,0.005349642,-0.644445419,-0.171558097,0.01973431,-0.656136274,-0.153336942,0.018108826,-0.659700036,-0.143141896,0.017160287,-0.65874511,-0.144866049,-0.004962455,-0.667375207,-0.172586918,-0.004550277,-0.667130709,-0.185521439,-0.001559588,-0.655135155,-0.16536063,0.063164145,-0.630512178,-0.043841425,-0.079256885,-0.592915177,-0.067497261,0.032002389,-0.622731805,-0.122874558,-0.010539565,-0.593235373,-0.158629432,0.133370563,-0.514529109,0.030364834,-0.132089272,-0.581314266,0.032158919,0.213573501,-0.670096874,-0.036047086,-0.128252521,-0.65129292,-0.126654893,0.133890986,-0.844724238,-0.045341082,-0.08083339,-0.84113723,-0.236926645,0.093088806,-0.892995298,-0.0578245,-0.041693848,-0.900383413,-0.302595496,0.057904758,-0.907677472,-0.044704538,-0.0161107,-0.941653669,-0.285657167,0.118275791,-0.838741481,-0.043132272,-0.068882987,-0.865146697,-0.236771554,0.093571432,-0.00350501,0.036299556,-0.092754059,-0.000988837,-0.033625167,0.08058773,0.411208332,0.040534873,-0.096556269,0.352241516,-0.0564273,0.044474524,0.734549284,0.252465367,-0.14652504,0.755526245,0.132342875,0.017452462,0.765738606,0.281127363,-0.149307549,0.791720092,0.111970425,0.04398552,0.82942313,0.242684096,-0.140438214,0.834460676,0.01202288,1.759937
74,-0.003291751,-0.63882935,-0.179882929,0.012042421,-0.651686609,-0.162495092,0.010793491,-0.654961109,-0.152242035,0.009341286,-0.654129446,-0.15425995,-0.014526648,-0.661792994,-0.180435225,-0.013408306,-0.661771476,-0.193734348,-0.010366301,-0.649652481,-0.17329073,0.059426215,-0.630627871,-0.053820126,-0.084552445,-0.589448035,-0.070201658,0.02504742,-0.618916452,-0.131091118,-0.0172369,-0.588658452,-0.164971307,0.1358881,-0.512295783,0.01919616,-0.136492282,-0.578126788,0.029429197,0.217567146,-0.654588163,-0.094116881,-0.132110238,-0.635147333,-0.170636386,0.133389324,-0.822275937,-0.147252828,-0.077926688,-0.824078143,-0.289922625,0.091021851,-0.868990541,-0.161803007,-0.034475647,-0.881737173,-0.35272038,0.058007337,-0.879330218,-0.145887136,-0.006536215,-0.92256397,-0.333247066,0.118260503,-0.813525081,-0.144709811,-0.06455344,-0.846341312,-0.28871119,0.092832968,-0.003843201,0.035931602,-0.092009194,-0.000775847,-0.033327434,0.077695601,0.411026329,0.029033318,-0.090432234,0.35542196,-0.053592939,0.054841876,0.744772434,0.236750826,-0.127904683,0.766135454,0.130142614,0.030232953,0.776884079,0.263493776,-0.129380479,0.802221179,0.107945547,0.061684236,0.834254205,0.216140494,-0.127564847,0.844883263,0.00592156,1.845909
75,-0.006053849,-0.63499999,-0.168392733,0.009240897,-0.648012698,-0.151108176,0.00823883,-0.651239693,-0.140718564,0.006799975,-0.650302172,-0.142812788,-0.017063387,-0.658333004,-0.168926135,-0.015945626,-0.657952309,-0.181740031,-0.012684979,-0.645825326,-0.161882102,0.058425728,-0.627000868,-0.043763943,-0.086334296,-0.585919559,-0.058713064,0.023025962,-0.614764869,-0.119978368,-0.019105887,-0.584308624,-0.153095335,0.136244297,-0.505863845,0.028246988,-0.139195412,-0.573444188,0.045271382,0.219994068,-0.643435359,-0.075720422,-0.133655801,-0.631749392,-0.159707025,0.124458022,-0.81499368,-0.107318021,-0.076641001,-0.820310831,-0.276382685,0.078020088,-0.864350319,-0.11642722,-0.031229721,-0.879303813,-0.344671249,0.044780485,-0.874829769,-0.09422373,-0.004529874,-0.918729007,-0.310300767,0.108902998,-0.807512105,-0.100630835,-0.063390978,-0.84229362,-0.283293277,0.092280559,-0.00427569,0.035814255,-0.091468371,-0.000510219,-0.03326229,0.078751847,0.410484463,0.024608016,-0.082523979,0.357065082,-0.046006039,0.065208152,0.766078532,0.217205957,-0.116268009,0.773617923,0.129928797,0.04149089,0.800762653,0.23996377,-0.117907651,0.810482442,0.105975218,0.072968975,0.854599416,0.186832294,-0.113631271,0.850370944,-0.001122026,1.910526
76,-0.011061891,-0.627485693,-0.126412526,0.003750525,-0.641224325,-0.107220568,0.003124553,-0.644396544,-0.097274058,0.001820511,-0.643407106,-0.099414743,-0.022896558,-0.650966406,-0.123164237,-0.022013964,-0.650580525,-0.135556415,-0.018358922,-0.638432324,-0.116401426,0.058466628,-0.622740746,0.00194461,-0.09053649,-0.57938242,-0.004239077,0.020884724,-0.607946336,-0.078032903,-0.022495469,-0.576974094,-0.107406318,0.137636647,-0.501304269,0.062748395,-0.142556369,-0.570656776,0.101065695,0.221307471,-0.636465967,-0.056934837,-0.141905636,-0.612514436,-0.089268304,0.117991552,-0.795126855,-0.079799615,-0.077394567,-0.807100594,-0.188729063,0.069672145,-0.84120065,-0.087187894,-0.029383762,-0.85624665,-0.2426171,0.036347028,-0.852567255,-0.061706282,-0.003840091,-0.894947231,-0.21593897,0.102126613,-0.78712213,-0.071270593,-0.064279787,-0.827110529,-0.185678229,0.092380606,-0.00430303,0.034016579,-0.091541648,-0.000510154,-0.031695794,0.079320468,0.410153091,0.009525046,-0.074180961,0.356576502,-0.047153551,0.071612932,0.77223748,0.174838483,-0.105052181,0.771488488,0.129111737,0.048109416,0.807306111,0.196009412,-0.106750034,0.808056176,0.105521545,0.078664288,0.856898963,0.137262702,-0.104991235,0.844507039,-0.001058795,1.936793
77,-0.012135602,-0.622928262,-0.124977097,0.001149085,-0.637129128,-0.106381528,0.00071322,-0.640166283,-0.096502066,-0.000628636,-0.639201641,-0.098744914,-0.025831884,-0.646456003,-0.122627288,-0.024771649,-0.646108866,-0.135407582,-0.020945905,-0.633958876,-0.116130121,0.057205804,-0.621305764,0.002701026,-0.094041064,-0.575769424,-0.004498633,0.020787811,-0.60394913,-0.076106295,-0.0227734,-0.572653413,-0.105979368,0.138493642,-0.499852568,0.066971429,-0.144434035,-0.565903723,0.101913288,0.22497274,-0.614249349,-0.058053255,-0.15059495,-0.577275395,-0.095561951,0.119068377,-0.77775532,-0.08808285,-0.071352825,-0.778006732,-0.199774235,0.069444001,-0.8267349,-0.095321447,-0.017612506,-0.838675559,-0.250876218,0.037224397,-0.829944968,-0.063455246,0.00791108,-0.876843572,-0.219879016,0.103248082,-0.767858922,-0.077981278,-0.057448309,-0.796831965,-0.193703711,0.092531495,-0.004250259,0.033527814,-0.091688365,-0.000672601,-0.031391297,0.075609982,0.409894109,0.005846577,-0.062576354,0.355357319,-0.048280139,0.075455494,0.775113761,0.165485203,-0.091151923,0.768482506,0.128529489,0.051936802,0.810388982,0.186543718,-0.092142545,0.804678082,0.10525316,0.079325333,0.852579176,0.125078365,-0.089361981,0.838101625,-0.003224155,1.937256
78,-0.019705277,-0.622863412,-0.138262823,-0.00692545,-0.638261557,-0.120023228,-0.00730703,-0.641098976,-0.11005751,-0.008809287,-0.640065432,-0.112118438,-0.035522457,-0.645783365,-0.135511339,-0.034154925,-0.645581305,-0.148696631,-0.030317787,-0.63343662,-0.129048377,0.053683288,-0.625451326,-0.0109521,-0.101814546,-0.573542297,-0.015096099,0.016045541,-0.604766846,-0.089379698,-0.028550595,-0.571634769,-0.11871209,0.139004067,-0.497474343,0.054070588,-0.14940685,-0.560895801,0.092651419,0.225719765,-0.599648535,-0.099255241,-0.164280668,-0.54917872,-0.113508113,0.119391143,-0.764242947,-0.139491528,-0.074186929,-0.74769932,-0.246631905,0.071073376,-0.815203965,-0.148594722,-0.023702009,-0.81279254,-0.298840433,0.040044621,-0.815969467,-0.116764009,0.002519783,-0.852278531,-0.270972937,0.104190797,-0.753366768,-0.130088493,-0.06074471,-0.767007113,-0.240913391,0.093219198,-0.004209996,0.03274557,-0.092311561,-0.000832689,-0.030851109,0.074488968,0.4115372,-0.002227657,-0.059346493,0.35451898,-0.048909679,0.074139647,0.779261172,0.163483873,-0.088776566,0.771155834,0.127934128,0.051974341,0.814299762,0.185571924,-0.08961691,0.807183802,0.103614114,0.082500108,0.852905691,0.124804325,-0.087610915,0.838673711,-0.007266792,1.919411
79,-0.018807169,-0.624715984,-0.147794098,-0.006260572,-0.64050436,-0.130100504,-0.006633716,-0.643183053,-0.120077349,-0.008201094,-0.642136216,-0.12207865,-0.034656908,-0.646816611,-0.146005929,-0.033142336,-0.646729052,-0.158960477,-0.029340271,-0.634468496,-0.139103681,0.053125024,-0.628074229,-0.021394726,-0.101610012,-0.572319806,-0.028070923,0.016649995,-0.606921732,-0.098852739,-0.027548647,-0.572444201,-0.128802717,0.141009316,-0.495822579,0.051894158,-0.150136858,-0.558279157,0.082366526,0.227798134,-0.591532826,-0.120478027,-0.170860991,-0.546194792,-0.140023574,0.12312986,-0.755150139,-0.158428356,-0.076085031,-0.740455031,-0.269957751,0.076256484,-0.807121575,-0.167197764,-0.026978288,-0.805679142,-0.321133286,0.045085531,-0.807100773,-0.137563348,-0.000411628,-0.844316006,-0.29530707,0.10800872,-0.743675768,-0.149833769,-0.06138638,-0.759608746,-0.26495716,0.093373716,-0.004218823,0.032449424,-0.092449822,-0.000878397,-0.030667644,0.075788297,0.414712995,-0.005018441,-0.059609044,0.354242831,-0.047615882,0.069983639,0.780218184,0.165440023,-0.09083128,0.774892449,0.126345202,0.048135199,0.814484417,0.187961668,-0.09199284,0.810885131,0.101079553,0.082350701,0.853334486,0.128604084,-0.090007544,0.843308449,-0.01328124,1.890751
80,-0.017908871,-0.623601615,-0.153505713,-0.005513672,-0.639407456,-0.136163175,-0.005861446,-0.642033815,-0.126095712,-0.007439707,-0.640963733,-0.128102899,-0.033565816,-0.645555019,-0.152454004,-0.032141432,-0.645470858,-0.165492982,-0.028414881,-0.633205712,-0.145597592,0.052858766,-0.627683759,-0.027888509,-0.100461647,-0.571241319,-0.035061836,0.017115688,-0.606062353,-0.104436181,-0.026347831,-0.571362853,-0.135014579,0.142179608,-0.494729877,0.045864414,-0.149833411,-0.555569172,0.078891844,0.234171629,-0.587200522,-0.118612915,-0.173575878,-0.540863037,-0.155173808,0.123559609,-0.753182173,-0.157154381,-0.081494518,-0.731317341,-0.27419275,0.078629181,-0.806437612,-0.166540071,-0.029086832,-0.795674741,-0.324088275,0.047341429,-0.806284428,-0.137222216,-0.00222235,-0.8326388,-0.298556417,0.108553015,-0.741906345,-0.148979917,-0.066373117,-0.749575377,-0.268879145,0.093408391,-0.004182993,0.032741901,-0.092482634,-0.001045175,-0.031082045,0.076557726,0.416883558,-0.007002194,-0.059685934,0.354534537,-0.047849312,0.06520807,0.781945705,0.159541517,-0.091869533,0.774352372,0.125753194,0.043050896,0.81621927,0.182218596,-0.093540937,0.81012392,0.100257933,0.078722879,0.85858351,0.12195576,-0.093320958,0.84357059,-0.014513945,1.858772
81,-0.017162381,-0.622861922,-0.159717113,-0.004703875,-0.638393998,-0.142855704,-0.005036826,-0.641102672,-0.132829949,-0.006619302,-0.64012146,-0.13486594,-0.032556884,-0.644958913,-0.157981232,-0.03104005,-0.644701898,-0.172546908,-0.027315648,-0.632428885,-0.152318925,0.053176545,-0.626132667,-0.034875862,-0.099645972,-0.570441484,-0.038654502,0.017679578,-0.604995191,-0.110126309,-0.02566107,-0.570557475,-0.140085369,0.147896513,-0.494128108,0.036936902,-0.149416164,-0.550044239,0.061347913,0.245766863,-0.587225854,-0.149240449,-0.172169134,-0.526735246,-0.199385837,0.128467426,-0.747329473,-0.205695257,-0.082511693,-0.716338754,-0.338352859,0.081293672,-0.795571566,-0.2174972,-0.031116653,-0.780073941,-0.391330957,0.048182346,-0.797970772,-0.184055626,-0.003350662,-0.816255629,-0.363801718,0.111834012,-0.735308886,-0.19622159,-0.067656673,-0.733348668,-0.332823515,0.094091497,-0.004183637,0.033400092,-0.093123846,-0.001159447,-0.031822003,0.077589795,0.419556677,-0.006817494,-0.06037046,0.354519606,-0.04817754,0.067260355,0.780335009,0.166196436,-0.09844207,0.774537981,0.127730653,0.04505552,0.814467669,0.190477952,-0.099341184,0.809996128,0.103139661,0.080338076,0.858000278,0.128913343,-0.094640493,0.845034659,-0.01376113,1.807979
82,-0.016985698,-0.622132838,-0.159763649,-0.0044399,-0.637786269,-0.142804012,-0.004869583,-0.640500426,-0.132818863,-0.006430426,-0.639609873,-0.13500604,-0.032108564,-0.644550741,-0.158915371,-0.030777888,-0.64415288,-0.173525348,-0.027062273,-0.631816387,-0.153294757,0.053122222,-0.625895858,-0.035648275,-0.099080019,-0.570081592,-0.042215277,0.018098287,-0.604277313,-0.110472128,-0.025307819,-0.569967926,-0.141546249,0.148020118,-0.492678672,0.035994291,-0.149246216,-0.543664813,0.053320572,0.246825933,-0.583937347,-0.14215678,-0.171025395,-0.523836315,-0.209508449,0.130107224,-0.733236015,-0.205866158,-0.082939424,-0.7069695,-0.346722007,0.08286465,-0.775106966,-0.218766749,-0.031816449,-0.767628849,-0.400454342,0.049896114,-0.779705584,-0.188176364,-0.002865595,-0.802722991,-0.374045253,0.112465426,-0.720814466,-0.197825536,-0.067984439,-0.722848833,-0.341434181,0.094289623,-0.004190187,0.034820728,-0.093308225,-0.001223008,-0.033222117,0.079132751,0.421963155,-0.006154016,-0.067417346,0.355526775,-0.049951196,0.072048977,0.782471776,0.166966394,-0.112927251,0.77535373,0.123855211,0.051158335,0.817205191,0.191151276,-0.11372605,0.810584843,0.098614663,0.088766083,0.858537316,0.127883181,-0.106848434,0.843406796,-0.024615634,1.741375
83,-0.018073888,-0.62175101,-0.131373465,-0.006223964,-0.63739711,-0.112159476,-0.006584539,-0.640108526,-0.102364704,-0.0080426,-0.639087021,-0.104781955,-0.033430401,-0.644022942,-0.1294052,-0.032022871,-0.643765688,-0.143645599,-0.028099865,-0.631619573,-0.123768024,0.049239445,-0.625089526,-0.005007513,-0.101385772,-0.56952107,-0.016989216,0.016457461,-0.603990674,-0.082363896,-0.026680497,-0.569598317,-0.114254959,0.144340947,-0.492528737,0.064334914,-0.152121723,-0.54299438,0.072883077,0.23885031,-0.584708333,-0.084793687,-0.174813122,-0.523582995,-0.180461422,0.130629078,-0.733955145,-0.127941817,-0.093821265,-0.703052878,-0.335885376,0.084597319,-0.776338637,-0.137226403,-0.045196962,-0.763499439,-0.390805334,0.051090632,-0.781548381,-0.107769154,-0.017345387,-0.800118208,-0.3722817,0.113633417,-0.721904516,-0.120003968,-0.079980522,-0.720047712,-0.33597675,0.094967686,-0.003650355,0.035564117,-0.094031461,-0.001885867,-0.033853151,0.081057921,0.422019631,-0.004606469,-0.069638759,0.355339766,-0.058587443,0.080444723,0.781956494,0.167529106,-0.113704063,0.770687401,0.119934186,0.060950063,0.817459941,0.191606462,-0.114283837,0.805753589,0.095167942,0.102912113,0.85924983,0.125887051,-0.107150912,0.835799515,-0.029368097,1.664204
84,-0.018106464,-0.621259332,-0.13028878,-0.006521768,-0.636872172,-0.110444695,-0.006791022,-0.639571607,-0.100521311,-0.008210296,-0.638573945,-0.102877885,-0.03353925,-0.643544078,-0.128362849,-0.032184415,-0.643348455,-0.142061651,-0.028157167,-0.631176412,-0.122487552,0.047685441,-0.624545217,-0.00028626,-0.104168117,-0.569072425,-0.015961478,0.015975108,-0.603529036,-0.080178782,-0.02733643,-0.569417357,-0.112781666,0.139728799,-0.491679102,0.074186698,-0.153744057,-0.540982723,0.080273032,0.236329406,-0.585259259,-0.043725397,-0.174744308,-0.526488245,-0.144686341,0.129591063,-0.735243499,-0.059587702,-0.099337205,-0.706786752,-0.259074241,0.083553828,-0.778716505,-0.063656136,-0.052347887,-0.766280174,-0.308119535,0.04871868,-0.782906532,-0.037251618,-0.027282847,-0.803413749,-0.283325434,0.11269591,-0.723366857,-0.051770806,-0.086823747,-0.724349141,-0.253367782,0.095102578,-0.003557504,0.035661828,-0.094189011,-0.002010794,-0.033909597,0.081772469,0.421863496,-0.004817314,-0.076257452,0.356525421,-0.05875475,0.092103563,0.781242013,0.166231379,-0.119288549,0.769245446,0.118712857,0.072743155,0.816642702,0.189912423,-0.120914437,0.804432034,0.094209857,0.108840026,0.860681415,0.124695338,-0.116062388,0.835551023,-0.027761983,1.581705
85,-0.017859621,-0.62590605,-0.134530619,-0.006110617,-0.64129895,-0.115866818,-0.006401571,-0.643981814,-0.105952427,-0.007845169,-0.642720103,-0.108199134,-0.03314098,-0.647818983,-0.132497922,-0.031733003,-0.647473693,-0.146671548,-0.027734876,-0.635261536,-0.126648217,0.047039375,-0.626695454,-0.007106913,-0.105159178,-0.570547342,-0.018176513,0.016210468,-0.607718349,-0.085442141,-0.027037157,-0.572606862,-0.116953649,0.13834466,-0.494663179,0.069350109,-0.153607696,-0.541163146,0.077413395,0.237709641,-0.592302263,-0.032930374,-0.173204184,-0.527600169,-0.127834871,0.132582799,-0.742506742,-0.043391943,-0.103991896,-0.707552433,-0.206821203,0.085870095,-0.786551952,-0.046832301,-0.059971966,-0.768204749,-0.253751636,0.049865928,-0.790773273,-0.025150441,-0.037365206,-0.805548489,-0.229983196,0.115107261,-0.731449783,-0.036934316,-0.092736132,-0.725047469,-0.200928867,0.09511485,-0.003617834,0.035548471,-0.094206795,-0.001930096,-0.033743434,0.089894339,0.42116645,-0.005736705,-0.087922625,0.35644272,-0.052305937,0.109700739,0.780698001,0.155444413,-0.129992515,0.767812967,0.120595321,0.08970727,0.816156805,0.177199423,-0.133624911,0.803425848,0.096541077,0.118807055,0.861215293,0.111742802,-0.138369769,0.835333943,-0.020139186,1.499123
86,-0.017625986,-0.625360787,-0.136709496,-0.005882327,-0.64073354,-0.117630132,-0.006154766,-0.643442988,-0.107712381,-0.007587504,-0.642188728,-0.109966047,-0.032926369,-0.647287309,-0.135564864,-0.031514522,-0.646987498,-0.149409264,-0.027474344,-0.634766161,-0.129553795,0.045371249,-0.626134574,-0.006410707,-0.10674841,-0.570200622,-0.022597317,0.015805677,-0.60713613,-0.086242676,-0.027277276,-0.572170734,-0.119383223,0.136620238,-0.494468898,0.073326178,-0.154316232,-0.540969372,0.075401545,0.23773399,-0.591682315,-0.042417306,-0.169657066,-0.524818003,-0.130377978,0.132815599,-0.741287529,-0.063101031,-0.104673192,-0.702270925,-0.225831494,0.086237371,-0.784841955,-0.067806184,-0.062282693,-0.76344943,-0.276462466,0.050586183,-0.789377034,-0.045780487,-0.039360754,-0.801306844,-0.251105547,0.115502268,-0.730317771,-0.056730643,-0.093746625,-0.720379472,-0.219283357,0.095180444,-0.003629411,0.035708971,-0.094273701,-0.001935991,-0.033830911,0.100814894,0.420965195,-0.00575606,-0.099963337,0.35786736,-0.051764656,0.122305296,0.780959129,0.139554501,-0.149327055,0.771438539,0.108578272,0.102368675,0.817043602,0.158875495,-0.153459772,0.807606936,0.081991039,0.133502468,0.860651255,0.086526118,-0.160847411,0.836040199,-0.039050762,1.414727
87,-0.017440969,-0.630932868,-0.140384272,-0.005683801,-0.645503879,-0.119670518,-0.005815506,-0.648069501,-0.10984879,-0.007248046,-0.646935821,-0.112210765,-0.032658249,-0.652922511,-0.14013046,-0.031296555,-0.652470589,-0.153281331,-0.027183177,-0.64040494,-0.133693054,0.045397054,-0.627601266,-0.008272712,-0.106506296,-0.575895667,-0.029756192,0.015662357,-0.611927629,-0.088089012,-0.027219441,-0.577886879,-0.124035373,0.134625435,-0.497236401,0.069751538,-0.154224873,-0.545618653,0.068594366,0.241670609,-0.593954623,-0.047880571,-0.161330506,-0.536696792,-0.131034896,0.13812843,-0.746146083,-0.073427044,-0.10667634,-0.713984013,-0.208914742,0.091563545,-0.79180181,-0.079525232,-0.067182988,-0.777767122,-0.257962048,0.055324063,-0.796418369,-0.057159748,-0.046505101,-0.816767514,-0.234243855,0.120330594,-0.73592335,-0.067291923,-0.096931107,-0.733778238,-0.203219563,0.094311722,-0.003730369,0.035713095,-0.093424819,-0.001841848,-0.033833161,0.124472812,0.417357445,-0.009860512,-0.106250808,0.357810378,-0.052412018,0.132362127,0.780675709,0.109995894,-0.151547611,0.771030724,0.083449006,0.110698633,0.816702545,0.127240673,-0.156518117,0.807191432,0.055907462,0.143995151,0.858291209,0.062173013,-0.167297736,0.833617151,-0.053220306,1.325023
88,-0.00480648,-0.636357009,-0.142104656,0.005621755,-0.650529742,-0.121907368,0.006171281,-0.653236032,-0.112045139,0.004877341,-0.651969254,-0.114375606,-0.018922184,-0.658835649,-0.141374066,-0.018118141,-0.658023059,-0.155005261,-0.013488012,-0.645673215,-0.135211006,0.04923182,-0.629339159,-0.009290538,-0.102721184,-0.58065325,-0.032933839,0.024535837,-0.616492391,-0.090111077,-0.018016322,-0.582571924,-0.125498921,0.133562505,-0.502076447,0.089080773,-0.145958439,-0.553473592,0.067958996,0.252684623,-0.605613589,0.027618239,-0.137551829,-0.579285741,-0.072877079,0.154950798,-0.753017604,0.02466887,-0.104457729,-0.752774715,-0.074046418,0.109270006,-0.800194621,0.023583468,-0.066517897,-0.819810927,-0.115884036,0.070739992,-0.805147707,0.038006049,-0.046046041,-0.855224073,-0.095238753,0.136300668,-0.744759381,0.028694557,-0.096495628,-0.774334371,-0.069116957,0.092079759,-0.003741718,0.039843809,-0.091179125,-0.001819286,-0.037973333,0.147766322,0.402106136,-0.013080372,-0.103919864,0.351417571,-0.057342783,0.136143804,0.765570462,0.10871397,-0.156546682,0.746280372,0.083695471,0.113414899,0.802196264,0.126525208,-0.162824407,0.782095075,0.058185358,0.157313287,0.829329371,0.067801915,-0.161502644,0.794796884,-0.048592247,1.232605
89,0.010522094,-0.64034158,-0.204998925,0.024035638,-0.654617786,-0.186970159,0.02392053,-0.656969726,-0.177127019,0.021866426,-0.655517757,-0.178212628,-0.002486568,-0.663244665,-0.20736669,-0.001347747,-0.662875414,-0.220725983,0.003445797,-0.650553465,-0.200404763,0.063470446,-0.63197881,-0.074182734,-0.085061252,-0.586609721,-0.106343798,0.03825637,-0.620839596,-0.152767539,-0.002441441,-0.588244975,-0.190753385,0.146350324,-0.507690728,0.027697269,-0.138152182,-0.555596292,-0.003259945,0.276934355,-0.605232,-0.020379934,-0.125956297,-0.561028481,-0.187981203,0.185285002,-0.752818584,0.009198423,-0.097300619,-0.737326264,-0.275015861,0.140283227,-0.80004704,0.021310491,-0.063345775,-0.804590344,-0.334275067,0.099123381,-0.806777418,0.015994141,-0.04246518,-0.846270978,-0.309349179,0.166573778,-0.744528592,0.00732325,-0.088900834,-0.760192871,-0.272340059,0.091816701,-0.004161762,0.042066358,-0.090942554,-0.001382292,-0.040054169,0.165824041,0.376847744,-0.032593265,-0.088547483,0.332465887,-0.060698915,0.132395655,0.734003961,0.109343968,-0.153849646,0.717241764,0.08410766,0.109420493,0.768684149,0.13034676,-0.158721089,0.751731396,0.060863018,0.153080821,0.803993285,0.075337939,-0.1579016,0.772972703,-0.030852914,1.140066
