frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
497,0.015554881654679775,-0.6243624687194824,-0.33248886466026306,0.041226308792829514,-0.6426059603691101,-0.3203316628932953,0.04211756959557533,-0.6429555416107178,-0.30954015254974365,0.04146093502640724,-0.6435059905052185,-0.3117925822734833,0.017284104600548744,-0.6541398167610168,-0.3306836187839508,0.017839184030890465,-0.6536709666252136,-0.34287458658218384,0.021686861291527748,-0.6396329998970032,-0.32263344526290894,0.12359819561243057,-0.6175279021263123,-0.2093091607093811,-0.03195201978087425,-0.590762734413147,-0.19458945095539093,0.058891672641038895,-0.6063653826713562,-0.28125032782554626,0.016000911593437195,-0.5776992440223694,-0.30297738313674927,0.20117896795272827,-0.42669323086738586,-0.08489597588777542,-0.0820140615105629,-0.5155580043792725,-0.03074578568339348,0.24304284155368805,-0.21902485191822052,-0.09065426886081696,-0.16561467945575714,-0.2148902416229248,-0.06353876739740372,0.40677782893180847,-0.06661228090524673,-0.1000593826174736,-0.35908186435699463,-0.1000925675034523,-0.15959572792053223,0.4494435787200928,-0.05819689482450485,-0.08985355496406555,-0.38961121439933777,-0.0983845591545105,-0.19634762406349182,0.4676404297351837,-0.06101373955607414,-0.12668009102344513,-0.38891133666038513,-0.13162767887115479,-0.23471051454544067,0.42627158761024475,-0.04670464247465134,-0.11815529316663742,-0.37060314416885376,-0.10875517874956131,-0.1852705031633377,0.09352386742830276,0.014467757195234299,0.019157471135258675,-0.09086805582046509,-0.017005642876029015,-0.017029035836458206,0.05279918760061264,0.45040273666381836,-0.009163226932287216,-0.05772467330098152,0.3505595326423645,-0.030557477846741676,0.02842607907950878,0.7782045006752014,0.19135650992393494,-0.06630855798721313,0.7065171599388123,0.19253507256507874,0.0021066702902317047,0.811525285243988,0.21418216824531555,-0.06527457386255264,0.7370121479034424,0.1743299514055252,-0.009314484894275665,0.8660735487937927,0.1633489727973938,-0.07422244548797607,0.7809103727340698,0.10621681064367294,1.0076465590484283
498,0.016741184517741203,-0.624396562576294,-0.3257315456867218,0.04225953295826912,-0.6426400542259216,-0.3130306005477905,0.04318146035075188,-0.6430220603942871,-0.3026949167251587,0.04249795898795128,-0.6435492634773254,-0.30462196469306946,0.01835903339087963,-0.6541973352432251,-0.323119193315506,0.01878998801112175,-0.6537045240402222,-0.334846556186676,0.02270401082932949,-0.6396682858467102,-0.3149240016937256,0.12508590519428253,-0.6176046133041382,-0.2018858790397644,-0.031145602464675903,-0.5907176733016968,-0.18525919318199158,0.06040034070611,-0.6064239740371704,-0.2742123007774353,0.017360826954245567,-0.5777000784873962,-0.2949904501438141,0.20262545347213745,-0.42676252126693726,-0.0815705806016922,-0.08204052597284317,-0.5154234766960144,-0.023130809888243675,0.24401025474071503,-0.21870207786560059,-0.08832932263612747,-0.1672348976135254,-0.21295304596424103,-0.052958425134420395,0.4031083285808563,-0.0713568925857544,-0.09960652142763138,-0.36534732580184937,-0.10886196792125702,-0.15184976160526276,0.44302257895469666,-0.06375524401664734,-0.08732368797063828,-0.396141916513443,-0.10918306559324265,-0.18746913969516754,0.45899176597595215,-0.06761739403009415,-0.12412282824516296,-0.39574161171913147,-0.14394472539424896,-0.22575953602790833,0.4213072955608368,-0.05239832028746605,-0.11766367405653,-0.3769475817680359,-0.11890178173780441,-0.17740681767463684,0.09403697401285172,0.014581370167434216,0.01908010058104992,-0.0912843719124794,-0.01707761362195015,-0.016910536214709282,0.052620965987443924,0.450346976518631,-0.01188773475587368,-0.059840600937604904,0.3504846692085266,-0.033838383853435516,0.028930259868502617,0.7773920893669128,0.19252751767635345,-0.06783152371644974,0.6991353631019592,0.19288554787635803,0.002728983061388135,0.8106828927993774,0.21466054022312164,-0.06664329767227173,0.7281419038772583,0.17576514184474945,-0.008805522695183754,0.866041898727417,0.16970032453536987,-0.07469119876623154,0.7767547369003296,0.11309663951396942,1.042480883602379
499,0.018480712547898293,-0.6196322441101074,-0.34063825011253357,0.04373406618833542,-0.6382079124450684,-0.32870054244995117,0.0446431003510952,-0.6383975148200989,-0.31833794713020325,0.04400508850812912,-0.6388803720474243,-0.3199029564857483,0.019581293687224388,-0.6487762928009033,-0.33701419830322266,0.020042724907398224,-0.6483237147331238,-0.34872549772262573,0.024046849459409714,-0.6342473030090332,-0.32881441712379456,0.12846410274505615,-0.6150134801864624,-0.21738772094249725,-0.029813159257173538,-0.5847409963607788,-0.19555498659610748,0.06305855512619019,-0.6023433208465576,-0.2883445918560028,0.01976741850376129,-0.5723699331283569,-0.3077991008758545,0.20536009967327118,-0.42601674795150757,-0.09445717930793762,-0.07877307385206223,-0.5121115446090698,-0.02446211874485016,0.24748243391513824,-0.21822087466716766,-0.09083342552185059,-0.1654805690050125,-0.21115274727344513,-0.05073784664273262,0.40246039628982544,-0.06367030739784241,-0.09550157934427261,-0.362366646528244,-0.10841310024261475,-0.14817799627780914,0.44113749265670776,-0.05369696393609047,-0.07921191304922104,-0.39233851432800293,-0.10540813207626343,-0.18288567662239075,0.4561089873313904,-0.05469970777630806,-0.11627767980098724,-0.3914793133735657,-0.13883118331432343,-0.22161008417606354,0.41996023058891296,-0.04249073192477226,-0.11245990544557571,-0.3729659616947174,-0.11753065884113312,-0.17407381534576416,0.09404098242521286,0.014662954024970531,0.018391313031315804,-0.09128570556640625,-0.01715892367064953,-0.016225015744566917,0.05379858613014221,0.4502131938934326,-0.012201827950775623,-0.06172965094447136,0.3505082428455353,-0.03152431547641754,0.03358703479170799,0.7777473330497742,0.19419778883457184,-0.06791647523641586,0.6991632580757141,0.2014237493276596,0.007961846888065338,0.811342179775238,0.21757721900939941,-0.0667627677321434,0.7281387448310852,0.1850723922252655,-0.006640983279794455,0.8666599988937378,0.17006458342075348,-0.07344142347574234,0.7774236798286438,0.11686716973781586,1.066270178419711
500,0.018623322248458862,-0.6151835322380066,-0.339435875415802,0.04379025846719742,-0.634242594242096,-0.32782477140426636,0.04475874453783035,-0.6343430280685425,-0.31743180751800537,0.044135622680187225,-0.6347482204437256,-0.31906160712242126,0.019619246944785118,-0.644625186920166,-0.33561959862709045,0.020087910816073418,-0.6440759897232056,-0.3470819294452667,0.02411486580967903,-0.6299938559532166,-0.32743263244628906,0.1287628710269928,-0.6135060787200928,-0.2161213755607605,-0.02977975644171238,-0.5822941660881042,-0.1927565038204193,0.06345873326063156,-0.5989598035812378,-0.2866545021533966,0.020059915259480476,-0.5683043003082275,-0.3052816092967987,0.2055310606956482,-0.4260079860687256,-0.09401817619800568,-0.07719230651855469,-0.5116589665412903,-0.015835201367735863,0.25169897079467773,-0.21829189360141754,-0.08896919339895248,-0.1636827290058136,-0.21107730269432068,-0.03384625166654587,0.39014899730682373,-0.05055905133485794,-0.0879182517528534,-0.3547424077987671,-0.09141053259372711,-0.1258295774459839,0.42131245136260986,-0.031018979847431183,-0.07276882976293564,-0.3810868561267853,-0.07873331755399704,-0.1585768759250641,0.42563289403915405,-0.02773340791463852,-0.10766607522964478,-0.3763326406478882,-0.10470034182071686,-0.1963949203491211,0.4019823968410492,-0.026045706123113632,-0.1025228500366211,-0.3625807762145996,-0.09521285444498062,-0.15069806575775146,0.09389952570199966,0.014695488847792149,0.01742466911673546,-0.09107540547847748,-0.017171844840049744,-0.015276649966835976,0.054004840552806854,0.45009779930114746,-0.01585051603615284,-0.06698649376630783,0.35170885920524597,-0.03015296719968319,0.04856550320982933,0.7721276879310608,0.19359248876571655,-0.06797949969768524,0.6988951563835144,0.21130934357643127,0.02547909878194332,0.8050686717033386,0.21783411502838135,-0.06685776263475418,0.7278116345405579,0.19606374204158783,0.006197815295308828,0.8604744672775269,0.17003706097602844,-0.07174614071846008,0.7792852520942688,0.13311728835105896,1.0764655904842821
501,0.018785787746310234,-0.6137257218360901,-0.33963894844055176,0.04394449293613434,-0.6332611441612244,-0.32831597328186035,0.04493985325098038,-0.6331850290298462,-0.31768593192100525,0.04433487355709076,-0.6335732340812683,-0.3196488320827484,0.019730430096387863,-0.6437010169029236,-0.3360063433647156,0.02019868791103363,-0.6430267691612244,-0.34751835465431213,0.024235675111413002,-0.628919243812561,-0.3279069662094116,0.12882311642169952,-0.6128224730491638,-0.21783362329006195,-0.0296784657984972,-0.5814734697341919,-0.194380521774292,0.06357161700725555,-0.5977301597595215,-0.2873293161392212,0.020230237394571304,-0.5668613314628601,-0.30591881275177,0.20580419898033142,-0.4257228672504425,-0.09607061743736267,-0.07719467580318451,-0.5108620524406433,-0.017019832506775856,0.25352755188941956,-0.21760554611682892,-0.08918604999780655,-0.16361477971076965,-0.2108045518398285,-0.035702478140592575,0.3755163252353668,-0.02223222702741623,-0.08580278605222702,-0.3412570059299469,-0.0639725774526596,-0.12497501820325851,0.40206918120384216,0.007430714555084705,-0.07052695006132126,-0.3623708188533783,-0.04041958972811699,-0.15707212686538696,0.3995416760444641,0.016510790213942528,-0.10479804873466492,-0.3498266935348511,-0.05968732386827469,-0.19290360808372498,0.3832096755504608,0.006874095182865858,-0.09923964738845825,-0.34434205293655396,-0.06213999167084694,-0.14909017086029053,0.09389832615852356,0.01470869779586792,0.01669560745358467,-0.09106338024139404,-0.01718032918870449,-0.014556966722011566,0.054032936692237854,0.4485458433628082,-0.016819430515170097,-0.06948302686214447,0.3513709008693695,-0.02222263813018799,0.056591201573610306,0.7670133709907532,0.19350530207157135,-0.06812592595815659,0.6986680626869202,0.2175370156764984,0.0347437858581543,0.7998966574668884,0.21812260150909424,-0.06692793220281601,0.7277148365974426,0.2016793191432953,0.013699999079108238,0.854584276676178,0.1689518392086029,-0.07181563228368759,0.7790740728378296,0.13743744790554047,1.0815632965165676
502,0.01874048449099064,-0.6119006872177124,-0.33989909291267395,0.043920595198869705,-0.6318855285644531,-0.3294086158275604,0.04493105411529541,-0.6316107511520386,-0.3185175061225891,0.04434111341834068,-0.6320195198059082,-0.32080987095832825,0.01975318044424057,-0.6425342559814453,-0.3366105556488037,0.020235873758792877,-0.641638457775116,-0.348141074180603,0.024272197857499123,-0.6275752782821655,-0.3286013901233673,0.1289813369512558,-0.61168372631073,-0.22196999192237854,-0.028411637991666794,-0.5806724429130554,-0.19610992074012756,0.0635281428694725,-0.5961250066757202,-0.28825852274894714,0.020311662927269936,-0.5652040243148804,-0.3064571022987366,0.20649133622646332,-0.42512837052345276,-0.09915004670619965,-0.07673485577106476,-0.510068416595459,-0.017448104918003082,0.2538537085056305,-0.21445326507091522,-0.08883051574230194,-0.16205525398254395,-0.20975050330162048,-0.035601478070020676,0.34886354207992554,0.00110535544808954,-0.08028386533260345,-0.32280397415161133,-0.039202213287353516,-0.1138656809926033,0.3695262670516968,0.03694497048854828,-0.06664960831403732,-0.338686466217041,-0.008065999485552311,-0.14409059286117554,0.3596312403678894,0.04818420112133026,-0.09921655058860779,-0.3227628469467163,-0.024020729586482048,-0.178883895277977,0.35217976570129395,0.03224002197384834,-0.09231825172901154,-0.32225170731544495,-0.03451134264469147,-0.13744217157363892,0.0939052402973175,0.014718817546963692,0.016492702066898346,-0.09105952829122543,-0.01717718504369259,-0.014387190341949463,0.05518275499343872,0.44724035263061523,-0.016541222110390663,-0.07070440798997879,0.35031425952911377,-0.020812438800930977,0.060364045202732086,0.7658586502075195,0.1929100602865219,-0.06999237090349197,0.6989037990570068,0.2182798832654953,0.038928091526031494,0.7989248633384705,0.2176428884267807,-0.06844703108072281,0.7282301783561707,0.20217420160770416,0.019981762394309044,0.8538612723350525,0.16610731184482574,-0.07186536490917206,0.7840031981468201,0.1368536651134491,1.086661002548853
503,0.01991916447877884,-0.6111793518066406,-0.3386012613773346,0.045168373733758926,-0.6312246322631836,-0.3290656507015228,0.046376291662454605,-0.6308715343475342,-0.3179098665714264,0.045797478407621384,-0.6312614679336548,-0.32048752903938293,0.021227331832051277,-0.6419717669487,-0.3357572555541992,0.02183624915778637,-0.6409874558448792,-0.34725096821784973,0.02585981786251068,-0.6269989013671875,-0.32785922288894653,0.1304343342781067,-0.6115326285362244,-0.22128339111804962,-0.02552873268723488,-0.5806776881217957,-0.1957763433456421,0.06481041014194489,-0.5957103967666626,-0.2870446741580963,0.022008448839187622,-0.5648347735404968,-0.3050040602684021,0.20831094682216644,-0.42514297366142273,-0.09740769863128662,-0.0738973543047905,-0.5102989077568054,-0.01637663133442402,0.2543943524360657,-0.21361014246940613,-0.0808582603931427,-0.15582047402858734,-0.20971573889255524,-0.032328151166439056,0.33629053831100464,0.0037991299759596586,-0.06799566000699997,-0.30045199394226074,-0.028017139062285423,-0.10945048928260803,0.35340577363967896,0.04148384928703308,-0.05768957734107971,-0.3130248188972473,0.008260057307779789,-0.14029034972190857,0.341682493686676,0.05158872902393341,-0.08892901986837387,-0.2945728898048401,-0.006699441932141781,-0.1736053228378296,0.3381885290145874,0.03488245606422424,-0.07940968126058578,-0.2972111105918884,-0.021811453625559807,-0.13225091993808746,0.09387017786502838,0.014729540795087814,0.016597086563706398,-0.09098968654870987,-0.01717684417963028,-0.014514326117932796,0.05915642902255058,0.4462251663208008,-0.016380200162529945,-0.07058966159820557,0.34927278757095337,-0.02090952731668949,0.0651940107345581,0.7649416923522949,0.1913853883743286,-0.0709352120757103,0.69893479347229,0.2178560346364975,0.04391484335064888,0.7981285452842712,0.2158447802066803,-0.06932929158210754,0.7284581065177917,0.20174603164196014,0.025527792051434517,0.8527549505233765,0.16133658587932587,-0.07165007293224335,0.7857876420021057,0.13595837354660034,1.0875106202209006
504,0.02004694566130638,-0.6114711165428162,-0.32837724685668945,0.04537200555205345,-0.6317541003227234,-0.32089999318122864,0.0466257743537426,-0.6313245296478271,-0.3093830347061157,0.046089254319667816,-0.6317493319511414,-0.31261929869651794,0.02204824984073639,-0.642806887626648,-0.32683783769607544,0.022672317922115326,-0.6416088938713074,-0.33834728598594666,0.026632927358150482,-0.6276283264160156,-0.3190232217311859,0.13053566217422485,-0.6119421720504761,-0.22001655399799347,-0.02080632373690605,-0.5813480019569397,-0.19136196374893188,0.06487514823675156,-0.5961017608642578,-0.2791946530342102,0.022712504491209984,-0.565110445022583,-0.29621872305870056,0.20864054560661316,-0.4253082871437073,-0.09704221785068512,-0.0707346498966217,-0.5107854604721069,-0.014847383834421635,0.2538963556289673,-0.21358084678649902,-0.0798637866973877,-0.15405818819999695,-0.21046698093414307,-0.031181873753666878,0.32385286688804626,0.002733483910560608,-0.06441400945186615,-0.29263660311698914,-0.02469428814947605,-0.10354983061552048,0.34002983570098877,0.04048889875411987,-0.05464569106698036,-0.3041989505290985,0.013266017660498619,-0.1341417133808136,0.3277725875377655,0.05102434754371643,-0.08517001569271088,-0.2840167284011841,-0.00043224659748375416,-0.1666753888130188,0.3256056010723114,0.033489614725112915,-0.07577702403068542,-0.2890954613685608,-0.018183646723628044,-0.12607499957084656,0.0937265083193779,0.014752659946680069,0.01649683527648449,-0.09078392386436462,-0.017184559255838394,-0.014446220360696316,0.059773582965135574,0.4467594623565674,-0.014745649881660938,-0.06996334344148636,0.349021315574646,-0.018954720348119736,0.06442544609308243,0.7668918967247009,0.18706977367401123,-0.07128696888685226,0.7010716795921326,0.2168751358985901,0.04277099296450615,0.8001784682273865,0.21030236780643463,-0.06974469870328903,0.7313365936279297,0.1998966634273529,0.02487349323928356,0.8535332679748535,0.15463308990001678,-0.07256043702363968,0.7890163064002991,0.13471518456935883,1.08071367884452
505,0.021450627595186234,-0.6124908328056335,-0.3193625509738922,0.046364981681108475,-0.6332420706748962,-0.3127686083316803,0.04765711724758148,-0.632831335067749,-0.30104997754096985,0.04720812290906906,-0.6333206295967102,-0.3045812249183655,0.02377096563577652,-0.6444852948188782,-0.31939101219177246,0.024399545043706894,-0.6430955529212952,-0.33102545142173767,0.02821590006351471,-0.629075288772583,-0.3116966485977173,0.1304742693901062,-0.614855170249939,-0.21522140502929688,-0.018916355445981026,-0.5832988023757935,-0.18829859793186188,0.06559154391288757,-0.5976955890655518,-0.27082014083862305,0.024245314300060272,-0.566280722618103,-0.2886321246623993,0.2085980474948883,-0.4285476505756378,-0.09483607858419418,-0.06962046772241592,-0.5125746726989746,-0.014495288021862507,0.2512393891811371,-0.21458536386489868,-0.07893701642751694,-0.15146741271018982,-0.21171994507312775,-0.03255524858832359,0.31927546858787537,-0.0018875490641221404,-0.06249864771962166,-0.28906989097595215,-0.029055465012788773,-0.10795944184064865,0.33689621090888977,0.03419394791126251,-0.05274856835603714,-0.3017098307609558,0.006814864929765463,-0.13940677046775818,0.3266295790672302,0.043754544109106064,-0.08315423876047134,-0.2822510898113251,-0.007813499309122562,-0.17244493961334229,0.32233646512031555,0.028122713789343834,-0.07404378056526184,-0.28646427392959595,-0.023493899032473564,-0.1308780312538147,0.09363490343093872,0.014739947393536568,0.01650834269821644,-0.09064886718988419,-0.017147434875369072,-0.014461210928857327,0.060623183846473694,0.4467698633670807,-0.007558960001915693,-0.0699082687497139,0.346868097782135,-0.01743938773870468,0.06385833024978638,0.7666549682617188,0.18741975724697113,-0.07243932783603668,0.7013007402420044,0.212969109416008,0.04193238541483879,0.7998071908950806,0.21084320545196533,-0.07092590630054474,0.731871485710144,0.19429181516170502,0.023916201665997505,0.8524637222290039,0.15514008700847626,-0.07317640632390976,0.7894856333732605,0.12859436869621277,1.0696686491079015
506,0.021551553159952164,-0.6125046610832214,-0.31413236260414124,0.04646056517958641,-0.6333069205284119,-0.30804386734962463,0.04776689037680626,-0.6329182982444763,-0.29630255699157715,0.04733972251415253,-0.6334078311920166,-0.2998081147670746,0.024238305166363716,-0.6445566415786743,-0.31449490785598755,0.024910885840654373,-0.6431838870048523,-0.3261401355266571,0.028652304783463478,-0.6291656494140625,-0.3068428635597229,0.13025584816932678,-0.6149287819862366,-0.21268828213214874,-0.017522959038615227,-0.5833694934844971,-0.1850295215845108,0.06558158993721008,-0.5977216958999634,-0.26598048210144043,0.02449757605791092,-0.5662840604782104,-0.2836107313632965,0.20823319256305695,-0.4287041127681732,-0.09463931620121002,-0.06795775145292282,-0.5127543210983276,-0.012041090056300163,0.24861381947994232,-0.21400730311870575,-0.07886867225170135,-0.14692051708698273,-0.21165181696414948,-0.03323102369904518,0.32009708881378174,-0.001636030268855393,-0.059403784573078156,-0.29155492782592773,-0.03241989389061928,-0.10962440818548203,0.3402690291404724,0.03285873308777809,-0.04868612438440323,-0.30616524815559387,0.0005270395195111632,-0.1404833346605301,0.33335697650909424,0.04202550649642944,-0.07887658476829529,-0.28992751240730286,-0.015712114050984383,-0.17326238751411438,0.32515206933021545,0.028049176558852196,-0.07115522772073746,-0.2908404469490051,-0.02793574146926403,-0.13264986872673035,0.09354857355356216,0.014759073965251446,0.016211826354265213,-0.09051942825317383,-0.017152246087789536,-0.014162687584757805,0.06074794381856918,0.44810202717781067,-0.00852779671549797,-0.07083714008331299,0.3468601703643799,-0.017581887543201447,0.06360157579183578,0.7680153250694275,0.18505097925662994,-0.0751831904053688,0.7042667865753174,0.20737133920192719,0.04169849678874016,0.8011302947998047,0.20825420320034027,-0.07360194623470306,0.73553466796875,0.1872618943452835,0.023386463522911072,0.8537981510162354,0.15023599565029144,-0.07573293894529343,0.7943705320358276,0.11596071720123291,1.0611724723874256
507,0.021525956690311432,-0.6119763851165771,-0.31154876947402954,0.04643058776855469,-0.6325470805168152,-0.30496448278427124,0.04775157570838928,-0.6323156952857971,-0.2933253049850464,0.04732438549399376,-0.6326993107795715,-0.2966478168964386,0.02423204481601715,-0.6439382433891296,-0.31170836091041565,0.024916179478168488,-0.642642080783844,-0.3233839273452759,0.028645651414990425,-0.6286835074424744,-0.3041234016418457,0.12906865775585175,-0.6140393018722534,-0.2077419012784958,-0.017628826200962067,-0.5833213925361633,-0.18253622949123383,0.06531582027673721,-0.5971287488937378,-0.2627694010734558,0.02438904345035553,-0.5659213662147522,-0.2812012732028961,0.2067074328660965,-0.4283882677555084,-0.08967380225658417,-0.06892871856689453,-0.512689471244812,-0.009997125715017319,0.24495668709278107,-0.21093235909938812,-0.07642770558595657,-0.14680644869804382,-0.20906107127666473,-0.03367568179965019,0.3211706578731537,-0.004299498163163662,-0.05946597456932068,-0.29386401176452637,-0.03426757827401161,-0.11196871846914291,0.34252724051475525,0.029338836669921875,-0.04875900223851204,-0.30924081802368164,-4.714936949312687e-05,-0.14354273676872253,0.3386442959308624,0.03924453258514404,-0.07930026203393936,-0.29225262999534607,-0.018096646293997765,-0.17529620230197906,0.3277057409286499,0.02520158141851425,-0.07159008085727692,-0.2932225167751312,-0.029267914593219757,-0.13487400114536285,0.09357444941997528,0.014773818664252758,0.016062123700976372,-0.09053155034780502,-0.01715569943189621,-0.01395678985863924,0.06074574217200279,0.44812220335006714,-0.011262917891144753,-0.07354199886322021,0.34658265113830566,-0.02106252871453762,0.061635617166757584,0.7675540447235107,0.18456114828586578,-0.08052843064069748,0.7035014033317566,0.2066941261291504,0.0393843799829483,0.800607442855835,0.20802313089370728,-0.0791236087679863,0.7348458170890808,0.1869831681251526,0.020832128822803497,0.8533651828765869,0.14872503280639648,-0.08163318783044815,0.7938783168792725,0.1133715882897377,1.0560747663551402
508,0.02181851677596569,-0.6111792325973511,-0.3231978416442871,0.04647476226091385,-0.6315950751304626,-0.31501504778862,0.04780208319425583,-0.6315070390701294,-0.3034798204898834,0.04736706241965294,-0.631782591342926,-0.3063962459564209,0.024228535592556,-0.6424227356910706,-0.3228643536567688,0.02494659833610058,-0.6413401365280151,-0.3349030911922455,0.028654735535383224,-0.627464771270752,-0.3154852092266083,0.1279008537530899,-0.6133283972740173,-0.21181468665599823,-0.020274894312024117,-0.5817018747329712,-0.1924382746219635,0.0653475895524025,-0.5962533950805664,-0.2719801366329193,0.02436775341629982,-0.5648964643478394,-0.29287847876548767,0.2052791714668274,-0.42795419692993164,-0.08983664214611053,-0.0702832043170929,-0.5111627578735352,-0.01803547516465187,0.2444290965795517,-0.20695357024669647,-0.07676318287849426,-0.14829523861408234,-0.20684029161930084,-0.04534115642309189,0.32985684275627136,-0.008198138326406479,-0.061331856995821,-0.3119843900203705,-0.03946327418088913,-0.139543354511261,0.3554151654243469,0.018159743398427963,-0.05000702664256096,-0.3324049115180969,-0.013186515308916569,-0.17416329681873322,0.36006292700767517,0.01967533305287361,-0.0817812830209732,-0.3212681710720062,-0.037401244044303894,-0.2069433033466339,0.34025833010673523,0.01812620833516121,-0.07442165911197662,-0.314240038394928,-0.03763021156191826,-0.1635177731513977,0.09349178522825241,0.014705294743180275,0.01644355058670044,-0.09044869989156723,-0.01708265021443367,-0.014276210218667984,0.06298808753490448,0.4455358386039734,-0.007882755249738693,-0.07358253747224808,0.3440621793270111,-0.021919893100857735,0.05932438746094704,0.7661866545677185,0.19361504912376404,-0.08632338792085648,0.7025745511054993,0.20751051604747772,0.03650682047009468,0.799531102180481,0.2178524136543274,-0.08532316982746124,0.7341129183769226,0.1882815808057785,0.020460518077015877,0.8529932498931885,0.15232449769973755,-0.08282717317342758,0.7933621406555176,0.11124943196773529,1.0169923534409515
509,0.023744503036141396,-0.6112285852432251,-0.3203849196434021,0.04806876555085182,-0.6316491365432739,-0.31054121255874634,0.04944069683551788,-0.6315624117851257,-0.29928550124168396,0.048921022564172745,-0.6318463087081909,-0.3018708825111389,0.02544468827545643,-0.6424868106842041,-0.31939998269081116,0.026300812140107155,-0.6414037942886353,-0.33142876625061035,0.029923412948846817,-0.6275236010551453,-0.3121071457862854,0.1278398036956787,-0.6132897138595581,-0.20176666975021362,-0.02162429690361023,-0.581933319568634,-0.18884548544883728,0.06615936011075974,-0.5962938666343689,-0.26789242029190063,0.024760929867625237,-0.5649908185005188,-0.29016032814979553,0.2043159157037735,-0.42767614126205444,-0.07830821722745895,-0.07209920138120651,-0.511633038520813,-0.016440851613879204,0.2445196807384491,-0.20401760935783386,-0.07107444852590561,-0.15133868157863617,-0.20702363550662994,-0.045534394681453705,0.3462443947792053,-0.016442103311419487,-0.06083487719297409,-0.32497596740722656,-0.0637035146355629,-0.14846594631671906,0.37684884667396545,0.002067807363346219,-0.0490538589656353,-0.34764742851257324,-0.049314312636852264,-0.18539942800998688,0.38767969608306885,-0.0019671982154250145,-0.08159884065389633,-0.33810415863990784,-0.0791107565164566,-0.21773958206176758,0.36030757427215576,0.00598367303609848,-0.07442841678857803,-0.32885003089904785,-0.06709221750497818,-0.17230276763439178,0.09344584494829178,0.014706683345139027,0.01683349534869194,-0.09040884673595428,-0.017083097249269485,-0.014557338319718838,0.0650375634431839,0.445586621761322,-0.004571909084916115,-0.0735045000910759,0.3448081910610199,-0.024891480803489685,0.05709399655461311,0.767125129699707,0.19922907650470734,-0.09173011779785156,0.7033019661903381,0.20727400481700897,0.033584415912628174,0.8008762001991272,0.22388267517089844,-0.09147297590970993,0.7347376346588135,0.1883050948381424,0.015642745420336723,0.8554194569587708,0.15844425559043884,-0.08582843840122223,0.7936670184135437,0.10720580071210861,0.9711129991503823
510,0.024097906425595284,-0.6115803718566895,-0.32284900546073914,0.04850158840417862,-0.6316893100738525,-0.3119123876094818,0.04993392899632454,-0.6316444277763367,-0.30079710483551025,0.04932311549782753,-0.6318888664245605,-0.30314144492149353,0.025697652250528336,-0.6425325274467468,-0.32105928659439087,0.026576431468129158,-0.6414850354194641,-0.3331342041492462,0.030200373381376266,-0.6276344656944275,-0.3137764632701874,0.1278364658355713,-0.6131230592727661,-0.20196254551410675,-0.02309194952249527,-0.5821210741996765,-0.1892179697751999,0.06638286262750626,-0.5964099764823914,-0.26948609948158264,0.02476639859378338,-0.5653670430183411,-0.29236268997192383,0.20423893630504608,-0.4269576072692871,-0.07564535737037659,-0.07522225379943848,-0.5119876861572266,-0.01688748598098755,0.24470245838165283,-0.20347991585731506,-0.06680604070425034,-0.15732264518737793,-0.20705491304397583,-0.04546738788485527,0.3649195730686188,-0.043590132147073746,-0.05953296273946762,-0.34201353788375854,-0.08483979851007462,-0.15185406804084778,0.39825138449668884,-0.03493835777044296,-0.047683387994766235,-0.36720946431159973,-0.07833428680896759,-0.1898045837879181,0.41205039620399475,-0.04428545758128166,-0.08106952905654907,-0.3602309226989746,-0.11222822964191437,-0.2230471968650818,0.3806594908237457,-0.02531738393008709,-0.07397618144750595,-0.34750881791114807,-0.09160884469747543,-0.17597423493862152,0.09343724697828293,0.014836310409009457,0.01733212359249592,-0.09040062874555588,-0.01720988005399704,-0.014948708936572075,0.06532648205757141,0.4456169009208679,-0.0036156533751636744,-0.07353974878787994,0.3438052535057068,-0.025604186579585075,0.05433019623160362,0.7671603560447693,0.20816704630851746,-0.09499816596508026,0.7009244561195374,0.2110912799835205,0.03035329282283783,0.8009601831436157,0.23402202129364014,-0.09538468718528748,0.7322454452514648,0.1937902420759201,0.011625927872955799,0.8564074635505676,0.171101912856102,-0.09198109805583954,0.7899220585823059,0.11021797358989716,0.9167374681393373
