frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
60,0.093441471,-0.620183706,0.063377552,0.076457769,-0.627882123,0.033703923,0.075738333,-0.62944454,0.043267366,0.078161947,-0.631431878,0.041662425,0.111016273,-0.64032346,0.012880059,0.113946341,-0.63947928,-0.000945275,0.120274752,-0.624865234,0.018500641,-0.003836449,-0.578744769,-0.044339504,0.120675206,-0.53916496,-0.076934889,0.078355573,-0.592396379,0.051947076,0.110974818,-0.561816812,0.01177589,-0.081965864,-0.41161561,0.014262501,0.193991706,-0.543171227,-0.043556262,-0.10199897,-0.230429143,-0.02593255,0.365710467,-0.598667622,-0.052370254,-0.095459685,-0.05757799,0.005396018,0.332672536,-0.768291712,0.042302564,-0.111875862,-0.037747636,0.032018203,0.312432945,-0.797710299,0.044997387,-0.112318724,-0.029171398,0.033869319,0.333344698,-0.875813782,0.029721329,-0.091794603,-0.029964784,0.010095512,0.357026428,-0.840126038,0.020235233,-0.089373857,-0.008820958,0.062966496,0.092324987,0.001417872,-0.06298203,-0.181550086,0.320554256,0.174794108,0.156632558,0.282091171,0.085514016,-0.296347767,0.616921067,0.208732679,0.055242401,0.607022882,0.213530123,-0.320430726,0.647686303,0.230669022,0.045887299,0.632711828,0.192258686,-0.295272142,0.675751913,0.280638456,0.124159209,0.683494902,0.214295238,0.925925926
61,0.094830871,-0.622474611,0.067923829,0.077739812,-0.631662071,0.038284902,0.076992854,-0.633057892,0.047895994,0.079507902,-0.63517046,0.046150815,0.114003256,-0.643018782,0.016875444,0.116870873,-0.642202795,0.002749381,0.123014584,-0.627921999,0.02248049,-0.003815662,-0.587227106,-0.042374913,0.12159735,-0.541961312,-0.076725699,0.078620285,-0.596175611,0.055601183,0.112016238,-0.563851595,0.014403347,-0.087101474,-0.415732235,0.010718985,0.195497736,-0.540045023,-0.043009132,-0.102887087,-0.221779108,-0.031466234,0.376546323,-0.566272318,-0.05924388,-0.103571929,-0.036807131,0.001074108,0.355199635,-0.736963212,0.028874461,-0.120903164,-0.012538178,0.027702553,0.3354536,-0.768399656,0.031752273,-0.12047071,-0.003776384,0.029981595,0.358450353,-0.848872185,0.015643187,-0.099632815,-0.008167711,0.005676273,0.38181591,-0.808706701,0.004685569,-0.0895577,-0.00859569,0.061272506,0.092558205,0.001299756,-0.06157507,-0.178963408,0.325063914,0.173720777,0.154370561,0.281182945,0.079738013,-0.280615091,0.628237784,0.206374139,0.052971181,0.613272905,0.196584135,-0.303307861,0.659399271,0.227688476,0.04348854,0.639425993,0.173197582,-0.290551156,0.689543185,0.275583625,0.118929088,0.687890863,0.193165123,0.930041152
62,0.102046818,-0.615762711,0.061578311,0.083417162,-0.628018022,0.03334612,0.082963772,-0.628995001,0.042875484,0.085272454,-0.631039202,0.041235168,0.12158189,-0.638211012,0.01105186,0.124600731,-0.637146056,-0.002443812,0.13040185,-0.622921944,0.016954621,-0.002778503,-0.586368978,-0.048494525,0.124204636,-0.541487932,-0.08521349,0.08315476,-0.591935277,0.053025883,0.117732435,-0.558672249,0.011122689,-0.091624103,-0.415919542,-0.006725654,0.197992355,-0.532914519,-0.046101987,-0.115720347,-0.211690828,-0.049161963,0.391725093,-0.530584157,-0.052979998,-0.1222689,-0.012327601,-0.001708502,0.387259334,-0.694617987,0.042260125,-0.142350659,0.009895367,0.025065592,0.369016379,-0.726872504,0.045378279,-0.140240833,0.027169159,0.028260205,0.397805661,-0.806377232,0.028434418,-0.116780728,0.019760881,0.002366251,0.420007885,-0.766613126,0.015741823,-0.088793553,-0.008471575,0.057508789,0.091825679,0.001216596,-0.058206163,-0.175041318,0.335626543,0.167558253,0.150541723,0.282917351,0.080935664,-0.261992186,0.642957628,0.207910269,0.052985132,0.619862139,0.211737365,-0.284894973,0.673677325,0.229072183,0.043663725,0.646486521,0.187713698,-0.273851395,0.70152205,0.276067674,0.115928702,0.700594282,0.208375409,0.95473251
63,0.104393065,-0.613140285,0.058849405,0.085038252,-0.627565324,0.031985484,0.084711477,-0.628286123,0.041494764,0.0868899,-0.630188525,0.039718542,0.123967201,-0.636749566,0.009146183,0.127030119,-0.635550022,-0.003831771,0.132945538,-0.621425152,0.015106903,-0.002626095,-0.58580935,-0.055147018,0.124719203,-0.540995777,-0.092770755,0.084619604,-0.59005928,0.051737115,0.119641662,-0.556104541,0.010338814,-0.098526575,-0.416019171,-0.016787224,0.199796975,-0.522482634,-0.047960196,-0.138984278,-0.210581154,-0.05556754,0.403252393,-0.494074434,-0.045411497,-0.151902318,-0.011112077,0.002963718,0.40786612,-0.654125273,0.057552919,-0.173271358,0.01109509,0.03042507,0.389940202,-0.686656833,0.060910374,-0.168530062,0.031081907,0.032940432,0.421496123,-0.764675498,0.044731274,-0.145228788,0.021202635,0.007030208,0.444190264,-0.724490404,0.032621589,-0.088265099,-0.008352689,0.055526104,0.091331407,0.001090261,-0.056567863,-0.180703312,0.342591673,0.153464854,0.149966866,0.284135133,0.072431929,-0.263854504,0.652704537,0.206573367,0.04966734,0.6203655,0.205891743,-0.287751377,0.683857858,0.228296787,0.040450986,0.647138834,0.182116449,-0.274256587,0.711276827,0.272814929,0.114033796,0.71006707,0.199167684,0.979423868
64,0.104346119,-0.613247037,0.058204472,0.085061565,-0.627895057,0.029710863,0.084763542,-0.628558338,0.039218791,0.086921372,-0.630559802,0.037615616,0.124440067,-0.637124419,0.007273077,0.127508804,-0.63588053,-0.006367567,0.133497179,-0.622038066,0.013257404,-0.002415518,-0.586971104,-0.055608623,0.128142282,-0.540689111,-0.092639945,0.084628366,-0.589993536,0.049374402,0.119761698,-0.556034267,0.008280898,-0.103886247,-0.416216314,-0.016194185,0.207067102,-0.515541971,-0.043472573,-0.158138707,-0.211767912,-0.053272985,0.414108545,-0.471031755,-0.018173162,-0.175226331,-0.013998021,0.006469538,0.426668644,-0.622842371,0.102256164,-0.196868539,0.00765048,0.033529859,0.409513056,-0.654796124,0.105996452,-0.191462249,0.030535391,0.03581785,0.44448629,-0.729271293,0.091305673,-0.168368578,0.018817468,0.010587493,0.466930866,-0.689935744,0.079574578,-0.08789964,-0.008090686,0.05428002,0.090981372,0.000765273,-0.055570465,-0.179675311,0.347311735,0.154601932,0.145681083,0.287429482,0.064117029,-0.262279987,0.657384515,0.218268946,0.04778783,0.627871096,0.191294581,-0.286588669,0.689065218,0.241040528,0.038350068,0.654410124,0.167409703,-0.271223307,0.722246833,0.280868292,0.112681121,0.714823759,0.180666447,0.991769547
65,0.114286043,-0.613280118,0.05675111,0.095051616,-0.628573656,0.027538368,0.094912305,-0.62915206,0.037098765,0.097116008,-0.631264448,0.03556703,0.13596639,-0.637590945,0.004947493,0.138921797,-0.636272788,-0.008903832,0.145064473,-0.622663379,0.010952999,0.00410563,-0.590873718,-0.056551952,0.139347166,-0.540786028,-0.092922352,0.092937201,-0.590261459,0.047590405,0.129533425,-0.555992246,0.006293334,-0.104619861,-0.41988644,-0.017109364,0.218083516,-0.510026515,-0.0414319,-0.170065299,-0.215414599,-0.049786765,0.423234969,-0.446688354,-0.013150071,-0.188833416,-0.020968227,0.008105616,0.44422242,-0.594515383,0.101739883,-0.211057216,0.000486985,0.034187432,0.428326696,-0.627294123,0.105133139,-0.204629719,0.024161974,0.038989607,0.465899467,-0.701378286,0.088823043,-0.181204706,0.011978664,0.013531228,0.487632036,-0.660339236,0.076736197,-0.087990083,-0.008051994,0.053400122,0.091103986,0.000705642,-0.054874867,-0.179121032,0.348247766,0.155214027,0.142994404,0.30145964,0.059729569,-0.256121367,0.6625579,0.228418663,0.048083998,0.65196985,0.183092669,-0.281001031,0.694824934,0.251465023,0.039900847,0.679000854,0.158882469,-0.262530535,0.736160295,0.290571034,0.11797867,0.691563723,0.170936152,0.991769547
66,0.124130487,-0.613135874,0.060834024,0.106366098,-0.629001439,0.031045347,0.106498465,-0.629379213,0.040289856,0.108469121,-0.631610632,0.038912382,0.146906838,-0.637791634,0.007796019,0.149690643,-0.636422873,-0.006284075,0.155983135,-0.623044074,0.013969332,0.014126306,-0.593979836,-0.052025151,0.146928221,-0.541029632,-0.08921276,0.10148976,-0.590420425,0.051883198,0.137539208,-0.555906236,0.01088964,-0.104081973,-0.424597949,-0.008302162,0.226483598,-0.504457057,-0.03580638,-0.172780633,-0.217701286,-0.037803046,0.426840693,-0.415760517,0.000457356,-0.193937883,-0.025157677,0.028582025,0.460312128,-0.554446876,0.127517834,-0.217008859,-0.004676198,0.053485166,0.446273535,-0.587395489,0.131621182,-0.209480196,0.020085987,0.05609585,0.48946622,-0.660759389,0.115345374,-0.18570967,0.007636188,0.034477457,0.508036196,-0.617803156,0.101719238,-0.088143528,-0.007967034,0.053684033,0.091268688,0.000613096,-0.05506577,-0.175817564,0.348584712,0.156034082,0.142296359,0.304880589,0.046404898,-0.251975507,0.661696434,0.23521018,0.049381737,0.659970403,0.163621932,-0.277033955,0.694326401,0.258482337,0.042906705,0.687294662,0.138641655,-0.25228712,0.70272361,0.29995504,0.129646376,0.706663616,0.153256029,1.020576132
67,0.132718131,-0.610752583,0.06551189,0.115647703,-0.628552377,0.035023063,0.115833744,-0.628546953,0.043988664,0.117718406,-0.630846918,0.042716257,0.15587008,-0.636699498,0.011510259,0.158716843,-0.635254145,-0.002724287,0.165156841,-0.622250259,0.017818209,0.02366996,-0.594500244,-0.0473147,0.154887185,-0.540839314,-0.084348157,0.109565899,-0.589689076,0.05700196,0.145117968,-0.5543648,0.016232643,-0.103480689,-0.427685469,0.000388276,0.231700346,-0.501115739,-0.03090528,-0.170798063,-0.21885711,-0.030373791,0.42125842,-0.382950455,0.004814489,-0.19114089,-0.029348265,0.036361426,0.470505387,-0.502016723,0.133400112,-0.213157624,-0.009497228,0.058486246,0.460439801,-0.535669088,0.138023064,-0.20597817,0.013878967,0.060235485,0.511867881,-0.608667016,0.122274742,-0.182658792,0.002890695,0.042227466,0.524736047,-0.559181154,0.107252866,-0.088004641,-0.00757146,0.054037686,0.091121897,0.000236,-0.055747114,-0.166048259,0.34935236,0.157111317,0.140587345,0.314357609,0.030924667,-0.243104562,0.661261857,0.235626742,0.048890658,0.671158135,0.129150942,-0.268547326,0.694221556,0.258253962,0.042891886,0.698681295,0.103352472,-0.240577161,0.702002156,0.299542308,0.132300913,0.722848601,0.113304965,1.04526749
68,0.140670896,-0.608989656,0.071723491,0.1236462,-0.628155172,0.040587224,0.123834684,-0.627815545,0.049553826,0.125660837,-0.630173147,0.047844723,0.163899601,-0.635565758,0.016597746,0.166776642,-0.634093463,0.002241943,0.173251554,-0.621458173,0.022887727,0.028892634,-0.595214427,-0.042269725,0.162130103,-0.540593743,-0.080593608,0.116169669,-0.589249074,0.06293539,0.152340993,-0.553083241,0.021916062,-0.103021264,-0.431985259,0.006724731,0.236045539,-0.493813992,-0.026745224,-0.169934586,-0.223987371,-0.027478579,0.417751133,-0.348417222,0.010270663,-0.188973397,-0.030791674,0.036144476,0.479592115,-0.454209626,0.13641125,-0.210635006,-0.012230813,0.056322809,0.471818894,-0.487828106,0.141430229,-0.203099325,0.010438425,0.058164138,0.528262496,-0.559526384,0.125312433,-0.180201098,0.00032346,0.041997988,0.538768053,-0.507612288,0.109910138,-0.088065892,-0.007225863,0.054226313,0.091176771,-3.96E-05,-0.055821713,-0.162012234,0.354185879,0.164358079,0.134820879,0.322714508,0.02523746,-0.23715505,0.664993167,0.248267412,0.050790016,0.683086693,0.126572728,-0.26285246,0.697634518,0.27035141,0.046258699,0.710704029,0.101515606,-0.234684139,0.700719583,0.310249746,0.133882478,0.722236273,0.111922614,1.065843621
69,0.156887293,-0.606956542,0.07848835,0.140298352,-0.627721369,0.048516918,0.140668318,-0.627146482,0.057463702,0.142746806,-0.629518509,0.055474721,0.180142239,-0.634563565,0.022815626,0.183132067,-0.633031011,0.008481584,0.189584956,-0.62076962,0.029234271,0.041966975,-0.596672237,-0.030985676,0.174278021,-0.540482998,-0.075970463,0.130200297,-0.588657796,0.070827782,0.165732831,-0.55152607,0.027893668,-0.10061302,-0.433629364,0.021394782,0.238932401,-0.487545103,-0.024395673,-0.17247963,-0.22852549,-0.007037007,0.412598819,-0.319160104,0.016496168,-0.186628163,-0.033954266,0.05032419,0.487478077,-0.397232711,0.146506384,-0.207784757,-0.015677301,0.070707165,0.483610421,-0.430869132,0.152493015,-0.200962245,0.009830088,0.07044442,0.545563757,-0.499240547,0.137291864,-0.177798256,-0.002293392,0.05526584,0.552038014,-0.445072234,0.11968258,-0.087996513,-0.006152266,0.056515068,0.091096953,-0.001009538,-0.058513552,-0.150352612,0.360737979,0.168632075,0.133383125,0.331894279,0.010103241,-0.22074303,0.680034757,0.247991696,0.051259492,0.692278922,0.093755446,-0.24589324,0.713899434,0.269559354,0.046895064,0.719975829,0.068256319,-0.211134195,0.71439724,0.309666127,0.137752235,0.756862121,0.079289719,1.0781893
70,0.158799857,-0.608377874,0.077618301,0.142572999,-0.630206287,0.047435544,0.143044621,-0.629580557,0.056688394,0.145122379,-0.631896377,0.054482959,0.182370439,-0.637553334,0.021675074,0.185212806,-0.635934472,0.007488954,0.191521525,-0.623989642,0.028216137,0.042135995,-0.605412781,-0.030944346,0.174342483,-0.546691835,-0.077000447,0.130999595,-0.591300726,0.070234478,0.166359708,-0.553702116,0.026833048,-0.100811973,-0.440023184,0.020782398,0.235619143,-0.490327448,-0.021207111,-0.177580267,-0.237455115,0.003393312,0.382730991,-0.319774717,0.019473877,-0.184952393,-0.048572376,0.07789129,0.473464578,-0.367304862,0.146624714,-0.205941647,-0.033740327,0.103076436,0.471680284,-0.399359435,0.152638808,-0.200442135,-0.010288254,0.102014437,0.538170636,-0.462631583,0.138777763,-0.176959321,-0.018199684,0.083290629,0.539839983,-0.409479052,0.119850151,-0.087945886,-0.00545956,0.056594554,0.091033757,-0.00151658,-0.058568995,-0.145507216,0.361640036,0.169230327,0.125938401,0.330760121,0.011920962,-0.19771044,0.678616524,0.246905163,0.054026358,0.690491021,0.102565363,-0.220710099,0.711479247,0.267148405,0.050992634,0.718078852,0.077350318,-0.190392211,0.711798179,0.306782007,0.13868624,0.743889458,0.087601833,1.074074074
71,0.169267371,-0.610294521,0.053477038,0.15358451,-0.633662999,0.02623575,0.154157847,-0.63294363,0.036617171,0.155950055,-0.635125697,0.033498537,0.190460101,-0.641237855,-0.002239271,0.193150759,-0.639421105,-0.016323136,0.199178308,-0.627657831,0.004480264,0.049284708,-0.616410136,-0.038138308,0.172661394,-0.554159939,-0.098341979,0.13940616,-0.595242262,0.051284853,0.172146037,-0.556516826,0.003880632,-0.100694358,-0.450497568,0.020105261,0.23458527,-0.49211365,-0.03268899,-0.17699343,-0.247412354,0.02012234,0.362396747,-0.298007607,0.015089879,-0.180828542,-0.065973923,0.115577497,0.466837049,-0.320065379,0.135410294,-0.201093644,-0.051049426,0.146562725,0.468023837,-0.35052371,0.140501544,-0.186460137,-0.030692751,0.144212112,0.538950384,-0.407479167,0.124826632,-0.166780695,-0.036447287,0.121035784,0.535901666,-0.353924483,0.108890399,-0.087895639,-0.005219515,0.057675857,0.090988591,-0.001587507,-0.059749674,-0.137147352,0.361565202,0.178944781,0.121795289,0.330448419,0.037297435,-0.182970971,0.676449835,0.249649331,0.054909151,0.690228701,0.1444024,-0.205031335,0.708785713,0.269766778,0.053013187,0.718711376,0.120465152,-0.172029167,0.711011934,0.310700029,0.14207688,0.743476517,0.130997315,1.057613169
72,0.184751049,-0.610279799,0.040807419,0.169297412,-0.634142458,0.017466601,0.170166656,-0.633378148,0.028217252,0.171696663,-0.635539949,0.024710476,0.203389525,-0.641788185,-0.013804087,0.206164762,-0.639888108,-0.028012818,0.211949497,-0.628235102,-0.007243542,0.059747085,-0.622233629,-0.038583975,0.173069432,-0.558324456,-0.108792379,0.15198788,-0.596218526,0.042470716,0.181946591,-0.556913674,-0.009070614,-0.099332616,-0.455200166,0.024535272,0.231661513,-0.492751658,-0.048098076,-0.175946862,-0.253962994,0.044886384,0.347663105,-0.284663141,-0.007534142,-0.168269351,-0.072046429,0.141149655,0.461785257,-0.264276594,0.123451844,-0.186692759,-0.054898832,0.173910514,0.464864254,-0.290192544,0.129477516,-0.165559769,-0.0354365,0.170079798,0.537025034,-0.333908886,0.115282066,-0.149653584,-0.042510763,0.145803288,0.531123042,-0.284563452,0.096426487,-0.087554798,-0.0045679,0.064148918,0.09059605,-0.001901352,-0.066314109,-0.121835746,0.360690862,0.18934606,0.121883474,0.325632304,0.038971115,-0.167502955,0.67378664,0.253756016,0.05772705,0.688240349,0.148861647,-0.189074874,0.705961823,0.273712933,0.057321649,0.716621339,0.124759354,-0.151509881,0.700384059,0.316516072,0.157783255,0.732041297,0.134581715,1.04526749
73,0.207838595,-0.602981091,0.001306274,0.191499472,-0.63126868,-0.01272429,0.192762867,-0.630092025,-0.001549825,0.19379586,-0.632202387,-0.005350006,0.217639774,-0.638681352,-0.049766034,0.220504001,-0.636573195,-0.064534843,0.225849405,-0.625405788,-0.04331921,0.075492732,-0.625903964,-0.038864963,0.170419857,-0.561079621,-0.133506075,0.172896251,-0.595167935,0.014610986,0.194096357,-0.554553032,-0.045202568,-0.086702421,-0.461802125,0.049029488,0.210192323,-0.500252783,-0.088367604,-0.165418208,-0.260074347,0.079636946,0.3125332,-0.273930699,-0.097615056,-0.146001995,-0.07355924,0.153040409,0.451339066,-0.191265658,-0.005472175,-0.166651726,-0.054522496,0.185529381,0.460167915,-0.211031914,0.00059598,-0.143833905,-0.037162915,0.179533467,0.525877059,-0.240060166,-0.022389932,-0.126806766,-0.044631906,0.156999439,0.529640675,-0.19582206,-0.043883376,-0.083607316,-0.003968227,0.081937008,0.086407684,-0.002125782,-0.083594829,-0.089955479,0.361060739,0.214539438,0.122688524,0.325156301,0.029440559,-0.134635866,0.681654036,0.284699559,0.057684138,0.688564539,0.139530092,-0.154901877,0.715669692,0.305228263,0.05771729,0.717826545,0.114427499,-0.101417944,0.727234352,0.350454062,0.16949369,0.746403821,0.117735997,1.041152263
74,0.226155758,-0.598288596,-0.023045365,0.208351061,-0.629318416,-0.034561332,0.209377348,-0.62800175,-0.023200821,0.210297957,-0.630073011,-0.027182592,0.230082437,-0.636427104,-0.073425107,0.232676312,-0.634350181,-0.088006176,0.237851635,-0.623355567,-0.066400446,0.084164143,-0.632667422,-0.039705962,0.16678153,-0.563786149,-0.15332514,0.189014614,-0.594963074,-0.004858147,0.20579654,-0.553152382,-0.06768766,-0.0727605,-0.471667916,0.059306704,0.190551847,-0.507723868,-0.108576469,-0.153644234,-0.261764377,0.106813103,0.259743005,-0.25904581,-0.152294934,-0.121356174,-0.073681682,0.183954492,0.40478161,-0.130088076,-0.094030306,-0.143399447,-0.053354871,0.219355032,0.421772689,-0.145730659,-0.088224612,-0.119779922,-0.039130785,0.214125767,0.502975523,-0.164055079,-0.11488235,-0.102203123,-0.045588575,0.18999888,0.477030873,-0.122815154,-0.137881115,-0.079326853,-0.003792691,0.092670888,0.081893295,-0.002143488,-0.093832128,-0.054107305,0.360317945,0.243316635,0.122766584,0.324766785,0.029909944,-0.089240804,0.684526324,0.342923164,0.050438002,0.687563598,0.146091282,-0.10774111,0.719855487,0.366787672,0.051624153,0.716729105,0.122059882,-0.039890919,0.729896703,0.419340312,0.165336639,0.738006947,0.125358641,1.037037037
75,0.235953107,-0.591508329,-0.059073757,0.21841678,-0.624372125,-0.068271741,0.219344988,-0.62291193,-0.056690842,0.219819799,-0.624859273,-0.060794313,0.236892477,-0.631942391,-0.107257962,0.239147067,-0.629928589,-0.121798731,0.244100288,-0.618847787,-0.099854544,0.094250657,-0.630865037,-0.052831002,0.160045847,-0.563441038,-0.177631274,0.199788317,-0.591127157,-0.036285158,0.212364405,-0.548640013,-0.099376045,-0.05531111,-0.470361322,0.063543022,0.171623439,-0.508071601,-0.129022688,-0.132719725,-0.26078862,0.123557486,0.213819742,-0.240814954,-0.18797341,-0.091172941,-0.069514446,0.208314165,0.337770462,-0.074005626,-0.145662427,-0.112087689,-0.044036519,0.247433275,0.355515689,-0.0836614,-0.14047952,-0.090240821,-0.035737712,0.239675462,0.436482489,-0.090172976,-0.170499548,-0.073285729,-0.041701548,0.214359194,0.399745673,-0.055765755,-0.193851084,-0.073858611,-0.003846561,0.098536797,0.076087996,-0.00187895,-0.099344186,-0.036466997,0.356872767,0.256848693,0.121689744,0.324582309,0.041630816,-0.056998409,0.687844098,0.384143054,0.047729332,0.688035607,0.186665356,-0.07436049,0.724338949,0.409938365,0.049615778,0.717689157,0.164970487,-0.00399121,0.738644876,0.462556779,0.162265524,0.738549647,0.168154776,1.032921811
76,0.238679409,-0.586842358,-0.064037777,0.221215174,-0.618619025,-0.074302875,0.221895322,-0.617144942,-0.062827513,0.222106352,-0.618875325,-0.066779979,0.240289912,-0.627203047,-0.112011559,0.24232851,-0.625162065,-0.126647696,0.247218415,-0.613862872,-0.104714632,0.099634938,-0.629668176,-0.060978517,0.159305751,-0.562911451,-0.183343366,0.203719005,-0.586654127,-0.04303652,0.215985581,-0.544518292,-0.10397476,-0.049326833,-0.468278199,0.065376773,0.168532535,-0.507574022,-0.133939713,-0.115342848,-0.260858983,0.144590408,0.191515476,-0.2236467,-0.188919753,-0.047598243,-0.089695305,0.260486871,0.26971665,-0.035037015,-0.143192127,-0.062788166,-0.066981167,0.304423064,0.283971906,-0.038913555,-0.138565823,-0.0426411,-0.062306803,0.295662075,0.3545762,-0.03364718,-0.168248117,-0.029363561,-0.063084871,0.26681304,0.317858756,-0.008222454,-0.188889787,-0.073304094,-0.004047331,0.100235641,0.075436629,-0.001404687,-0.100906871,-0.02828932,0.356575668,0.268532574,0.117305808,0.326174676,0.066171803,-0.01995993,0.686742425,0.4262546,0.046352778,0.690927744,0.246290222,-0.034069255,0.722982943,0.454948515,0.048963409,0.721040785,0.227993652,0.041070718,0.715581079,0.514166534,0.160788849,0.73964828,0.237943396,1.016460905
77,0.252133965,-0.585192084,-0.085720591,0.235681847,-0.617613375,-0.090858124,0.236969724,-0.616029978,-0.079487324,0.237050027,-0.617589116,-0.083502255,0.250515372,-0.625098407,-0.131458893,0.252844542,-0.623108089,-0.145652562,0.257316172,-0.611705422,-0.123745069,0.117745504,-0.62975198,-0.064817771,0.157945961,-0.562523484,-0.19360815,0.218240425,-0.585767031,-0.058009442,0.225731462,-0.542587936,-0.122307748,-0.026954558,-0.471367598,0.077895857,0.161633477,-0.507100344,-0.147239044,-0.085625477,-0.272082835,0.139839351,0.179681256,-0.222433776,-0.212960452,-0.024211979,-0.09173438,0.222339004,0.215771377,-0.001664717,-0.173614055,-0.038394682,-0.06835784,0.260771185,0.225009814,-0.000554186,-0.171334639,-0.021435574,-0.061415076,0.251622736,0.278955907,0.011423554,-0.19994016,-0.00824435,-0.064332284,0.226423189,0.248581961,0.028459085,-0.216229901,-0.066880606,-0.004032695,0.104459703,0.069034413,-0.00140131,-0.105130687,-0.010247578,0.369140059,0.254625559,0.112593979,0.325656056,0.06091876,0.014939542,0.724581361,0.419825435,0.042715032,0.694394588,0.22072877,0.003774812,0.763050556,0.445593566,0.045338716,0.725509167,0.195901051,0.095125049,0.799128063,0.470744342,0.159610435,0.724868753,0.184660345,1.016460905
78,0.252095491,-0.57586354,-0.124172561,0.237751871,-0.610430241,-0.126707047,0.239259034,-0.608515322,-0.115372606,0.239303082,-0.60991323,-0.119247973,0.249966964,-0.616182208,-0.167624488,0.252495825,-0.614240408,-0.181902006,0.256602645,-0.602647841,-0.159704536,0.129118994,-0.628686488,-0.085189201,0.152128205,-0.560749948,-0.2165308,0.220894024,-0.579002917,-0.091074646,0.225072116,-0.534202814,-0.15591605,-0.010552606,-0.472413152,0.073686413,0.147080019,-0.502684057,-0.165008545,-0.076319568,-0.270157844,0.125050291,0.141066849,-0.206208155,-0.239708334,-0.012146288,-0.077233911,0.20243147,0.135981679,0.034510173,-0.209868059,-0.024679217,-0.052025318,0.238643378,0.142420977,0.038150433,-0.209113151,-0.007758186,-0.044057101,0.232922122,0.182774067,0.053302836,-0.236580059,0.003686447,-0.048179038,0.207558483,0.154215306,0.065562911,-0.252035379,-0.058582541,-0.004173644,0.108493395,0.061010603,-0.001155756,-0.109057039,-0.005480432,0.382485539,0.250478208,0.107513487,0.327372819,0.042650383,0.019504583,0.741628289,0.37774986,0.031335525,0.70837456,0.166989461,0.007855783,0.77973634,0.402324408,0.032315169,0.740456641,0.138833329,0.098637432,0.792371798,0.447163343,0.15245828,0.763784049,0.119935744,1.032921811
79,0.253040612,-0.5533427,-0.148435071,0.240821391,-0.58907187,-0.150275961,0.242471248,-0.586948812,-0.139146686,0.242476329,-0.588494837,-0.142840832,0.250813365,-0.593525887,-0.191270143,0.253609985,-0.591677845,-0.205592468,0.257418513,-0.579911888,-0.183312625,0.138015375,-0.618927002,-0.102709815,0.148738921,-0.547315657,-0.234345391,0.223296568,-0.559657693,-0.112951428,0.225144222,-0.514136672,-0.178069636,0.006916539,-0.472058356,0.070007287,0.133872643,-0.494814247,-0.179478541,-0.058864713,-0.254499078,0.115651354,0.116737112,-0.195495412,-0.260775477,-0.001966557,-0.034769189,0.178541988,0.095352963,0.050559919,-0.237084657,-0.014479315,-0.007120419,0.213773936,0.101298608,0.056466244,-0.237583712,-0.001368442,0.003023739,0.195820495,0.137772188,0.073144197,-0.26649636,0.011361295,-0.004083311,0.17783913,0.107349612,0.081846088,-0.280927032,-0.04880007,-0.004387603,0.11179129,0.051398512,-0.000891917,-0.112209454,0.011067115,0.388681233,0.228982717,0.107637882,0.326198906,0.008438036,0.03648112,0.748529792,0.368339688,0.020262638,0.713319659,0.116231121,0.024631269,0.786069393,0.396607429,0.019112179,0.74628824,0.08722613,0.112432443,0.808078883,0.410892427,0.144201666,0.763200748,0.062645353,1.049382716
80,0.249998182,-0.544990003,-0.166196674,0.239105061,-0.580205917,-0.16737175,0.240799591,-0.578106046,-0.156396031,0.240729168,-0.57970047,-0.159899801,0.248360783,-0.584371984,-0.208760157,0.251379877,-0.582612693,-0.223269105,0.25507462,-0.570893526,-0.200979561,0.139895022,-0.612325191,-0.115959689,0.143642157,-0.541183233,-0.247571856,0.22093302,-0.551712453,-0.128928542,0.222610876,-0.506568193,-0.194806442,0.016506016,-0.471166521,0.069311701,0.122285612,-0.490689188,-0.189959794,-0.046870828,-0.25106743,0.107820041,0.101346292,-0.189506695,-0.280883461,0.008106223,-0.026630424,0.139438137,0.059350215,0.048258364,-0.264916956,-0.000768069,0.004681038,0.17179656,0.064063318,0.055356793,-0.267175227,0.011565269,0.017324675,0.151277572,0.09628617,0.073723681,-0.298260629,0.020751955,0.005815538,0.136351302,0.066332415,0.080690794,-0.309379131,-0.039546214,-0.004534643,0.113578707,0.042294387,-0.000713133,-0.113804631,0.02472562,0.397131413,0.200974196,0.100593224,0.331209213,-0.015880978,0.048925865,0.75859791,0.328198403,0.008757792,0.729429364,0.071181372,0.036709353,0.79639709,0.348691374,0.007273862,0.762929618,0.039856765,0.124767847,0.812540042,0.350742936,0.136447683,0.787452328,0.004006107,1.061728395
