frame,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,height_ratio
38,0.4856095016002655,-0.2091522365808487,-0.17775505781173706,0.5017185807228088,-0.2241334617137909,-0.17171795666217804,0.5035519003868103,-0.22593867778778076,-0.16439519822597504,0.5040805339813232,-0.22727014124393463,-0.16587699949741364,0.5049131512641907,-0.22954608500003815,-0.21950693428516388,0.5092517137527466,-0.22623543441295624,-0.2352454513311386,0.5057243704795837,-0.21407228708267212,-0.2143086940050125,0.4507083296775818,-0.3054959177970886,-0.10260926932096481,0.3935827612876892,-0.2941814959049225,-0.280527800321579,0.46409231424331665,-0.23367775976657867,-0.13386809825897217,0.4375646412372589,-0.2117857038974762,-0.21122461557388306,0.3442743718624115,-0.23441195487976074,0.04879706725478172,0.3070991337299347,-0.41305819153785706,-0.18722905218601227,0.22188052535057068,-0.11792870610952377,-0.019084284082055092,0.38499560952186584,-0.37175676226615906,-0.19793947041034698,0.3215712010860443,-0.07194563001394272,-0.1905646026134491,0.5765739679336548,-0.337375670671463,-0.032117851078510284,0.33476096391677856,-0.07728599011898041,-0.21865247189998627,0.6459212899208069,-0.31511661410331726,-0.06955336779356003,0.3547331988811493,-0.09574536979198456,-0.21947668492794037,0.694191575050354,-0.33482256531715393,-0.06964565068483353,0.3148312568664551,-0.0622381716966629,-0.1998704969882965,0.6002569198608398,-0.3437386453151703,-0.03530668839812279,0.0747680515050888,0.027394583448767662,0.07365065068006516,-0.06903238594532013,-0.030102817341685295,-0.07464786618947983,0.11577505618333817,0.42738956212997437,-0.013989576138556004,-0.11142956465482712,0.33286041021347046,-0.05362444370985031,0.1961653232574463,0.7965248227119446,0.03837435692548752,-0.17442572116851807,0.669801652431488,0.13367296755313873,0.19365094602108002,0.8212324380874634,0.04559289291501045,-0.1755037158727646,0.7036387920379639,0.11879783123731613,0.2616075277328491,0.8191189169883728,0.01544682215899229,-0.13380171358585358,0.7470332980155945,0.06369133293628693,0.8808510638297873
39,0.46917298436164856,-0.18873043358325958,-0.21163050830364227,0.4834286570549011,-0.20864862203598022,-0.21158495545387268,0.4867897927761078,-0.21046173572540283,-0.20307263731956482,0.4852263033390045,-0.2110581398010254,-0.20173081755638123,0.491242378950119,-0.20889912545681,-0.2644030749797821,0.4933899939060211,-0.20503127574920654,-0.27731531858444214,0.4882529377937317,-0.19258923828601837,-0.2554877996444702,0.4351394474506378,-0.29024791717529297,-0.14784297347068787,0.37922021746635437,-0.26917096972465515,-0.3160468637943268,0.45189112424850464,-0.21239197254180908,-0.169062077999115,0.4248596727848053,-0.18816670775413513,-0.24771398305892944,0.3400132954120636,-0.22816909849643707,0.04542592167854309,0.29889005422592163,-0.39472338557243347,-0.20868156850337982,0.2451235055923462,-0.13981316983699799,0.06408112496137619,0.3726213574409485,-0.36245501041412354,-0.20068441331386566,0.35925236344337463,-0.08339060842990875,0.08551551401615143,0.5408351421356201,-0.3351925313472748,-0.02592534013092518,0.3787335753440857,-0.09534217417240143,0.09682130813598633,0.6016644835472107,-0.3155011534690857,-0.045424867421388626,0.39461588859558105,-0.10426270961761475,0.07822322845458984,0.642015814781189,-0.32649341225624084,-0.02732914313673973,0.3569651246070862,-0.07074269652366638,0.07427125424146652,0.5594639778137207,-0.34178608655929565,-0.02176673151552677,0.07481517642736435,0.029414981603622437,0.07622766494750977,-0.06883314996957779,-0.032953426241874695,-0.07774778455495834,0.11654847860336304,0.4295732080936432,-0.015612708404660225,-0.09898395091295242,0.3354136645793915,-0.08262869715690613,0.20510892570018768,0.7999761700630188,0.03806047886610031,-0.16973768174648285,0.6745350956916809,0.13030065596103668,0.20388172566890717,0.8229600191116333,0.045529015362262726,-0.17067165672779083,0.7064605951309204,0.1202135756611824,0.2662106454372406,0.8179908394813538,0.00754102598875761,-0.12814141809940338,0.7479146122932434,0.06875887513160706,0.8808510638297873
40,0.4419703483581543,-0.20304378867149353,-0.21240942180156708,0.4573366940021515,-0.2193085104227066,-0.21281534433364868,0.4607103168964386,-0.22118473052978516,-0.20396441221237183,0.458702951669693,-0.221358522772789,-0.20314937829971313,0.46251624822616577,-0.22063028812408447,-0.26365751028060913,0.46421489119529724,-0.21711015701293945,-0.2758032977581024,0.4594873785972595,-0.20440137386322021,-0.25420743227005005,0.42649850249290466,-0.2951333522796631,-0.14718757569789886,0.35939469933509827,-0.2785397171974182,-0.2981499433517456,0.4330987334251404,-0.22572530806064606,-0.16919948160648346,0.4028432369232178,-0.2028227001428604,-0.24462375044822693,0.3514368534088135,-0.23840859532356262,0.04442087560892105,0.28037023544311523,-0.40309321880340576,-0.1888233870267868,0.2630528509616852,-0.15528061985969543,0.11674028635025024,0.3219374716281891,-0.34603771567344666,-0.18045616149902344,0.36842289566993713,-0.09184867888689041,0.1743105947971344,0.48813381791114807,-0.3244958817958832,-0.00010186549479840323,0.3875250220298767,-0.10152054578065872,0.1902553141117096,0.5516077280044556,-0.30837520956993103,-0.019875653088092804,0.3988059163093567,-0.10378866642713547,0.16972756385803223,0.5934934616088867,-0.3210219144821167,-0.000554759637452662,0.3654918372631073,-0.07625140994787216,0.16360019147396088,0.5084087252616882,-0.333011269569397,0.004507360979914665,0.07561615109443665,0.03372172638773918,0.07545842230319977,-0.06927704811096191,-0.03751448169350624,-0.07680680602788925,0.11239270120859146,0.43290746212005615,-0.016770947724580765,-0.10724999755620956,0.3409509062767029,-0.0915621742606163,0.19668442010879517,0.8048391938209534,0.039059899747371674,-0.16894856095314026,0.6740274429321289,0.14036688208580017,0.19292671978473663,0.8270094990730286,0.04660807549953461,-0.17013618350028992,0.7047929763793945,0.13232587277889252,0.2516878545284271,0.8194526433944702,0.003023592522367835,-0.1307019293308258,0.7480853796005249,0.08175326883792877,0.8851063829787233
41,0.4313066303730011,-0.20859591662883759,-0.15400640666484833,0.44745638966560364,-0.22573930025100708,-0.15832479298114777,0.4508296847343445,-0.22674547135829926,-0.15009890496730804,0.4488125741481781,-0.22751101851463318,-0.15024402737617493,0.45241907238960266,-0.2251666784286499,-0.2035745084285736,0.45413580536842346,-0.22205355763435364,-0.21591831743717194,0.44932642579078674,-0.2090400755405426,-0.1956724375486374,0.42549166083335876,-0.3082798719406128,-0.10289939492940903,0.359009325504303,-0.28616273403167725,-0.24149765074253082,0.42580080032348633,-0.2331133335828781,-0.1163688600063324,0.39518508315086365,-0.20834951102733612,-0.18212494254112244,0.35643091797828674,-0.2416025549173355,0.06400313973426819,0.27315646409988403,-0.4057888090610504,-0.12832330167293549,0.2604169249534607,-0.1424677073955536,0.07475905865430832,0.21792767941951752,-0.304109662771225,-0.09333764761686325,0.35017773509025574,-0.07490337640047073,0.06819351017475128,0.38515704870224,-0.3082306385040283,0.08508961647748947,0.36513426899909973,-0.08341144770383835,0.08673764765262604,0.45415255427360535,-0.2947966456413269,0.07727065682411194,0.3755904734134674,-0.09035737067461014,0.06014345586299896,0.4957906901836395,-0.3264293968677521,0.09005356580018997,0.34710463881492615,-0.06195948272943497,0.06154246628284454,0.40633055567741394,-0.32392618060112,0.08906680345535278,0.07582492381334305,0.037773970514535904,0.07443755865097046,-0.06967900693416595,-0.04073328152298927,-0.07562249153852463,0.11138954013586044,0.43963420391082764,-0.0248528104275465,-0.1116539016366005,0.34781256318092346,-0.07830338925123215,0.18445993959903717,0.8030062317848206,0.03137494996190071,-0.1701943278312683,0.6678605675697327,0.15883436799049377,0.1797455996274948,0.825736939907074,0.03941258043050766,-0.17122869193553925,0.697373628616333,0.1490175724029541,0.23237554728984833,0.8215420842170715,-0.005701791029423475,-0.14149850606918335,0.7475511431694031,0.09699130803346634,0.8851063829787233
42,0.42446520924568176,-0.2289614975452423,-0.12993983924388885,0.43976014852523804,-0.24640999734401703,-0.13032187521457672,0.44255056977272034,-0.24775442481040955,-0.12215650081634521,0.4407648742198944,-0.2484399825334549,-0.12248856574296951,0.44386163353919983,-0.24873211979866028,-0.1693764328956604,0.4462173879146576,-0.24579422175884247,-0.18200840055942535,0.4429377615451813,-0.23261302709579468,-0.16208884119987488,0.42458829283714294,-0.31942057609558105,-0.04896101355552673,0.34682202339172363,-0.2933254539966583,-0.16418585181236267,0.4165489077568054,-0.2520259618759155,-0.08710619062185287,0.38740381598472595,-0.22538483142852783,-0.14692504703998566,0.35611194372177124,-0.23327681422233582,0.10545915365219116,0.25809547305107117,-0.411514550447464,-0.04291937127709389,0.24423998594284058,-0.08684447407722473,0.05937976390123367,0.12716081738471985,-0.2930220365524292,-0.09511933475732803,0.3399290442466736,-0.07075470685958862,-0.05704671889543533,0.29565584659576416,-0.2873184084892273,0.006269751116633415,0.35315945744514465,-0.0948740765452385,-0.06849788874387741,0.3699761927127838,-0.27815213799476624,-0.01852157898247242,0.37024474143981934,-0.10223294049501419,-0.0764927938580513,0.41841599345207214,-0.31615787744522095,-0.009411509148776531,0.33720746636390686,-0.06081823259592056,-0.06399717181921005,0.32020309567451477,-0.3022943139076233,0.0036045825108885765,0.07596366852521896,0.04010897874832153,0.0737166777253151,-0.06997708976268768,-0.042166147381067276,-0.07479196786880493,0.10307983309030533,0.4383789300918579,-0.02458838000893593,-0.11466333270072937,0.3475213050842285,-0.08109141141176224,0.17490078508853912,0.8025065064430237,0.047641802579164505,-0.17095045745372772,0.6607909798622131,0.1682983934879303,0.16871106624603271,0.8254097700119019,0.060192663222551346,-0.17208287119865417,0.689692497253418,0.15742570161819458,0.20807120203971863,0.8321763873100281,0.012432604096829891,-0.14886845648288727,0.7312532067298889,0.10467956960201263,0.8893617021276595
43,0.3954557776451111,-0.23058092594146729,-0.13773679733276367,0.41322198510169983,-0.2543673813343048,-0.13909973204135895,0.4169174134731293,-0.2561523914337158,-0.13042008876800537,0.4140831232070923,-0.2568325102329254,-0.13068018853664398,0.4122619032859802,-0.25764337182044983,-0.1755560040473938,0.41345810890197754,-0.2542790472507477,-0.18818552792072296,0.4087298512458801,-0.24041777849197388,-0.16839708387851715,0.417968213558197,-0.32672983407974243,-0.056523311883211136,0.3303217589855194,-0.2951255738735199,-0.1644473671913147,0.40372952818870544,-0.25835421681404114,-0.09509320557117462,0.3642495274543762,-0.2285446673631668,-0.15252313017845154,0.356058806180954,-0.2410086840391159,0.09700492024421692,0.24599620699882507,-0.4159993827342987,-0.03052317164838314,0.2504601776599884,-0.08304466307163239,0.0555446594953537,0.08148577064275742,-0.2654902935028076,-0.09472735971212387,0.338379442691803,-0.0844179019331932,-0.05697799101471901,0.22935092449188232,-0.2853808104991913,-0.0012400688137859106,0.3477735221385956,-0.10709259659051895,-0.06742939352989197,0.3026196360588074,-0.2876809537410736,-0.029766999185085297,0.3620889484882355,-0.11167464405298233,-0.07525976747274399,0.3435209393501282,-0.32938292622566223,-0.01902589574456215,0.3350768983364105,-0.07563506066799164,-0.06355015933513641,0.25045275688171387,-0.3043895363807678,-0.0006698475917801261,0.07823016494512558,0.04027838259935379,0.07317670434713364,-0.0726308524608612,-0.042195022106170654,-0.07388738542795181,0.10397717356681824,0.4475790560245514,-0.01884741522371769,-0.11822978407144547,0.35780829191207886,-0.07941651344299316,0.15995395183563232,0.8104754686355591,0.07126925140619278,-0.1732257455587387,0.6626819968223572,0.18336370587348938,0.1493530571460724,0.8323559761047363,0.08560140430927277,-0.1750192642211914,0.6901014447212219,0.17750367522239685,0.1752072274684906,0.848016619682312,0.028027454391121864,-0.16177789866924286,0.7299086451530457,0.1210942491889,0.9063829787234042
44,0.39474162459373474,-0.2759016454219818,-0.11866062134504318,0.41298535466194153,-0.2979007959365845,-0.1187736988067627,0.41677427291870117,-0.29982617497444153,-0.10960925370454788,0.4139382243156433,-0.3004448115825653,-0.11061923205852509,0.4106979966163635,-0.30298441648483276,-0.15495413541793823,0.4122656583786011,-0.30169156193733215,-0.16823506355285645,0.4074254333972931,-0.29018402099609375,-0.14805547893047333,0.4141746759414673,-0.3644016981124878,-0.03406863287091255,0.32519569993019104,-0.34977829456329346,-0.14298196136951447,0.4031435549259186,-0.29266276955604553,-0.07822760194540024,0.3614538908004761,-0.26942604780197144,-0.13638128340244293,0.3517988622188568,-0.24560818076133728,0.09253285080194473,0.21161064505577087,-0.437313437461853,-0.010495117865502834,0.25085437297821045,-0.08571582287549973,0.03199400380253792,0.022417955100536346,-0.26168322563171387,-0.12392941117286682,0.33419370651245117,-0.10404345393180847,-0.13439954817295074,0.1608496755361557,-0.287058025598526,-0.29620447754859924,0.3445747494697571,-0.150998055934906,-0.151969775557518,0.22571861743927002,-0.2900720238685608,-0.3557489216327667,0.3661951422691345,-0.1716558188199997,-0.1592564731836319,0.27663230895996094,-0.33311325311660767,-0.3421933054924011,0.3345186114311218,-0.10382655262947083,-0.1421269178390503,0.184669628739357,-0.3044843375682831,-0.2969796657562256,0.07871046662330627,0.039483632892370224,0.06931288540363312,-0.07375437766313553,-0.041531503200531006,-0.06868630647659302,0.10305362194776535,0.46427300572395325,-0.016631361097097397,-0.11806691437959671,0.3599751591682434,-0.08431826531887054,0.14737901091575623,0.8163401484489441,0.10472920536994934,-0.16257241368293762,0.6733534336090088,0.18496103584766388,0.13536395132541656,0.8365859985351562,0.12383075058460236,-0.16202597320079803,0.7015471458435059,0.1782623678445816,0.15783406794071198,0.855771541595459,0.06895508617162704,-0.15739856660366058,0.7334120273590088,0.12216026335954666,0.9191489361702128
45,0.3792654871940613,-0.3274025022983551,-0.1370232254266739,0.39877578616142273,-0.34760382771492004,-0.13326817750930786,0.40244731307029724,-0.3491160571575165,-0.1232704445719719,0.39988866448402405,-0.34993216395378113,-0.12536370754241943,0.3904830813407898,-0.35677388310432434,-0.15964160859584808,0.3926262855529785,-0.3559696078300476,-0.17282700538635254,0.3881295621395111,-0.3457958996295929,-0.15184436738491058,0.4015524387359619,-0.39198967814445496,-0.05143354460597038,0.2924688458442688,-0.3986881673336029,-0.15730498731136322,0.3866036534309387,-0.3312794864177704,-0.09054450690746307,0.34185823798179626,-0.3141358196735382,-0.139962837100029,0.3493635356426239,-0.2469426989555359,0.08921577036380768,0.1669478714466095,-0.4528575837612152,-0.005881724413484335,0.26614272594451904,-0.0678219199180603,0.0021407909225672483,-0.032404545694589615,-0.2684873044490814,-0.14401906728744507,0.3429339826107025,-0.1072743833065033,-0.17947423458099365,0.11379749327898026,-0.29728031158447266,-0.3577166795730591,0.3522166907787323,-0.1547459065914154,-0.20108787715435028,0.18182426691055298,-0.29865846037864685,-0.42339640855789185,0.37416085600852966,-0.17908143997192383,-0.20874148607254028,0.23835179209709167,-0.3384256958961487,-0.4119011163711548,0.34372982382774353,-0.10450257360935211,-0.18748155236244202,0.14045055210590363,-0.3133181631565094,-0.3601643741130829,0.08083516359329224,0.039061080664396286,0.059056706726551056,-0.07679121941328049,-0.04124598205089569,-0.05692591890692711,0.10331979393959045,0.4720529019832611,-0.026724163442850113,-0.11552359908819199,0.3599969446659088,-0.08105631917715073,0.150554358959198,0.819633424282074,0.10143471509218216,-0.14024609327316284,0.6951055526733398,0.18262705206871033,0.1384178102016449,0.8391952514648438,0.12138669937849045,-0.13860395550727844,0.725254237651825,0.17329248785972595,0.155227392911911,0.8599875569343567,0.06606485694646835,-0.15321455895900726,0.7527831196784973,0.1170467808842659,0.9276595744680851
46,0.3442564904689789,-0.34707948565483093,-0.3077850639820099,0.3656424880027771,-0.36669594049453735,-0.30916258692741394,0.3685484528541565,-0.3679506778717041,-0.29771989583969116,0.366324245929718,-0.36878642439842224,-0.2999206483364105,0.35036519169807434,-0.37778136134147644,-0.3357319235801697,0.35291075706481934,-0.37663087248802185,-0.3501763343811035,0.3483656346797943,-0.3670831024646759,-0.3278631865978241,0.3779575824737549,-0.4021165668964386,-0.1925068348646164,0.24844522774219513,-0.4147832691669464,-0.2633230984210968,0.3553270697593689,-0.3465186059474945,-0.25366029143333435,0.3087575137615204,-0.33037248253822327,-0.3024587333202362,0.34914276003837585,-0.2534236013889313,-0.03008536994457245,0.13274794816970825,-0.4592876136302948,-0.03354146331548691,0.28664180636405945,-0.05600422993302345,-0.08982434868812561,-0.06475060433149338,-0.26977235078811646,-0.21104858815670013,0.34074023365974426,-0.1027354821562767,-0.27270588278770447,0.061301033943891525,-0.30298683047294617,-0.43347465991973877,0.3482835590839386,-0.15053053200244904,-0.3004654049873352,0.1257636398077011,-0.3000292181968689,-0.5096891522407532,0.3684372007846832,-0.177164226770401,-0.312486857175827,0.189599871635437,-0.34801989793777466,-0.5019332766532898,0.3403945565223694,-0.10128234326839447,-0.2821251153945923,0.09058734774589539,-0.31832656264305115,-0.4416445195674896,0.08380120247602463,0.03891211748123169,0.047342680394649506,-0.0805220976471901,-0.04080108553171158,-0.0443415604531765,0.10336044430732727,0.47778716683387756,-0.04098007082939148,-0.11659963428974152,0.35855042934417725,-0.0724162757396698,0.14969758689403534,0.8359391093254089,0.09274804592132568,-0.1262402981519699,0.7064632177352905,0.1837293654680252,0.13723312318325043,0.8561108112335205,0.11097612231969833,-0.1220732107758522,0.737657368183136,0.17359144985675812,0.14472945034503937,0.8745923042297363,0.054080780595541,-0.14712345600128174,0.7596473097801208,0.11547933518886566,0.9404255319148936
47,0.28451311588287354,-0.34854990243911743,-0.42158037424087524,0.30475303530693054,-0.36922577023506165,-0.4282325804233551,0.30705270171165466,-0.3703370988368988,-0.41609513759613037,0.30492541193962097,-0.37116047739982605,-0.4183085560798645,0.2862323522567749,-0.37997502088546753,-0.4527239501476288,0.2892434597015381,-0.3786736726760864,-0.4679756164550781,0.28491824865341187,-0.3687172532081604,-0.4449169337749481,0.3293518126010895,-0.4017719626426697,-0.307898610830307,0.18877309560775757,-0.41234323382377625,-0.36611974239349365,0.30233222246170044,-0.3463663160800934,-0.3646410405635834,0.2553044259548187,-0.3293968737125397,-0.4111320376396179,0.34743189811706543,-0.2541278600692749,-0.12577632069587708,0.09889063239097595,-0.45882123708724976,-0.12007284164428711,0.29699668288230896,-0.04744698852300644,-0.17909058928489685,-0.08710361272096634,-0.2491687387228012,-0.2684132158756256,0.33889254927635193,-0.10422175377607346,-0.35073328018188477,0.021762939170002937,-0.30304715037345886,-0.4961954951286316,0.3408505916595459,-0.15126918256282806,-0.3766474425792694,0.08556722104549408,-0.30436041951179504,-0.5735390782356262,0.36254796385765076,-0.1830291599035263,-0.3883918523788452,0.14830993115901947,-0.3511578142642975,-0.5695452094078064,0.33899158239364624,-0.10227928310632706,-0.3595075309276581,0.05054120346903801,-0.3198610246181488,-0.5071394443511963,0.0851377621293068,0.037372708320617676,0.03884346783161163,-0.08228085935115814,-0.039050061255693436,-0.03598809614777565,0.10499442368745804,0.4730876386165619,-0.04925398901104927,-0.10882175713777542,0.36093300580978394,-0.04412791132926941,0.14824917912483215,0.8316755294799805,0.08782998472452164,-0.10856929421424866,0.7106853127479553,0.20904240012168884,0.13532187044620514,0.8524924516677856,0.10477381944656372,-0.10477403551340103,0.7414991855621338,0.19768215715885162,0.14023156464099884,0.8730040192604065,0.05026338994503021,-0.132759690284729,0.7634022831916809,0.13620877265930176,0.9531914893617022
48,0.25291696190834045,-0.3939375579357147,-0.39546680450439453,0.27136480808258057,-0.4147150218486786,-0.4012351334095001,0.27357539534568787,-0.4154488444328308,-0.3895162045955658,0.27136000990867615,-0.4160972833633423,-0.3915654718875885,0.2524077296257019,-0.42523694038391113,-0.4238106608390808,0.25451499223709106,-0.4242766201496124,-0.4383496642112732,0.2511650323867798,-0.4135134518146515,-0.41588330268859863,0.30287352204322815,-0.4356665313243866,-0.28423982858657837,0.15910108387470245,-0.44417238235473633,-0.3346147835254669,0.2755955457687378,-0.3865290880203247,-0.33991488814353943,0.22821354866027832,-0.3685644567012787,-0.38301026821136475,0.34509947896003723,-0.2863454818725586,-0.10756836831569672,0.07930546253919601,-0.4731144607067108,-0.11327929049730301,0.31769609451293945,-0.06260767579078674,-0.16482341289520264,-0.10728156566619873,-0.25241920351982117,-0.24322937428951263,0.3368383049964905,-0.132141575217247,-0.33562377095222473,-0.016509592533111572,-0.3036205470561981,-0.4425816237926483,0.33577415347099304,-0.18526996672153473,-0.3644595444202423,0.044134173542261124,-0.3188668489456177,-0.5197260975837708,0.3518449366092682,-0.2258996069431305,-0.374621719121933,0.10446342080831528,-0.3763275444507599,-0.5165119171142578,0.3372247815132141,-0.135945662856102,-0.3442029654979706,0.010066218674182892,-0.3251434564590454,-0.4535136818885803,0.08573800325393677,0.03560980036854744,0.034757014364004135,-0.08305193483829498,-0.037059128284454346,-0.03191487118601799,0.10751713067293167,0.46249157190322876,-0.05677971616387367,-0.09826509654521942,0.3601548969745636,-0.01917414367198944,0.14895564317703247,0.8198110461235046,0.07335339486598969,-0.10387708246707916,0.711397111415863,0.22831052541732788,0.1359516680240631,0.8410100936889648,0.09031306952238083,-0.10177495330572128,0.742501437664032,0.21479953825473785,0.14670692384243011,0.8660584688186646,0.0233955979347229,-0.12960860133171082,0.7625835537910461,0.15548543632030487,0.948936170212766
49,0.2321801334619522,-0.4379987418651581,-0.3697473704814911,0.248198002576828,-0.46002572774887085,-0.3727208375930786,0.25050532817840576,-0.4608269929885864,-0.36125531792640686,0.24801354110240936,-0.4612903892993927,-0.36343589425086975,0.2274467498064041,-0.4683097302913666,-0.3939473628997803,0.22979304194450378,-0.46800073981285095,-0.4084351658821106,0.22688280045986176,-0.45696187019348145,-0.3864210247993469,0.2790157198905945,-0.4748375713825226,-0.25804707407951355,0.1298050731420517,-0.47215667366981506,-0.30811238288879395,0.2565525472164154,-0.4284202754497528,-0.31560972332954407,0.20858581364154816,-0.4063040316104889,-0.3571489751338959,0.3347916901111603,-0.31938520073890686,-0.09075330197811127,0.04496520757675171,-0.4827011525630951,-0.08921320736408234,0.3336544334888458,-0.07097238302230835,-0.14609168469905853,-0.13232512772083282,-0.2553504705429077,-0.23124724626541138,0.33576834201812744,-0.1659587323665619,-0.3203367292881012,-0.059108804911375046,-0.3197406828403473,-0.4235834777355194,0.3274010717868805,-0.21933139860630035,-0.35180148482322693,-0.0015308624133467674,-0.34818002581596375,-0.5023363828659058,0.3316907584667206,-0.2650239169597626,-0.3600018620491028,0.05467285215854645,-0.4107518792152405,-0.4996556341648102,0.3339717388153076,-0.17129641771316528,-0.3282320201396942,-0.03458832576870918,-0.3454150855541229,-0.43581098318099976,0.0874873623251915,0.03141758218407631,0.033502619713544846,-0.08505162596702576,-0.032609809190034866,-0.030418261885643005,0.11698005348443985,0.4552386403083801,-0.06115059182047844,-0.08687464147806168,0.35970330238342285,-0.004051937256008387,0.15077167749404907,0.8135194778442383,0.07732097059488297,-0.10333949327468872,0.7094094753265381,0.24325063824653625,0.13807447254657745,0.8365477323532104,0.09623709321022034,-0.10218872874975204,0.7406225800514221,0.2287541925907135,0.14939846098423004,0.8652166128158569,0.031943559646606445,-0.12817469239234924,0.7612107396125793,0.16851761937141418,0.9446808510638298
50,0.20504634082317352,-0.4813290238380432,-0.36633267998695374,0.2198980450630188,-0.5020411014556885,-0.36836421489715576,0.22182999551296234,-0.5028582215309143,-0.35671466588974,0.21944324672222137,-0.5032625198364258,-0.35921087861061096,0.19863058626651764,-0.509896457195282,-0.3880009651184082,0.20062409341335297,-0.5096535682678223,-0.4024570882320404,0.19849403202533722,-0.4980592429637909,-0.3805328607559204,0.25203827023506165,-0.5121576189994812,-0.2539256811141968,0.10213970392942429,-0.5019532442092896,-0.29651930928230286,0.23124384880065918,-0.47053244709968567,-0.3123301565647125,0.18412894010543823,-0.44636157155036926,-0.3519720733165741,0.31817159056663513,-0.3535250127315521,-0.08908835798501968,0.01793178729712963,-0.5022355318069458,-0.07646171748638153,0.3374197483062744,-0.11680388450622559,-0.15027281641960144,-0.1527247130870819,-0.25772038102149963,-0.2098700851202011,0.32778799533843994,-0.21336396038532257,-0.33274510502815247,-0.09125639498233795,-0.34518682956695557,-0.4117569923400879,0.30827462673187256,-0.2640567123889923,-0.3673413395881653,-0.03758500516414642,-0.3760089874267578,-0.49207356572151184,0.3048619329929352,-0.31012704968452454,-0.375644326210022,0.017610330134630203,-0.43945395946502686,-0.4902491867542267,0.32090267539024353,-0.21824759244918823,-0.34133023023605347,-0.06809715926647186,-0.37154972553253174,-0.4245246648788452,0.08806706219911575,0.027117058634757996,0.03158597648143768,-0.08568437397480011,-0.02843787521123886,-0.028458397835493088,0.1140817254781723,0.453670471906662,-0.05957567319273949,-0.08363509178161621,0.36166912317276,0.014174550771713257,0.14672456681728363,0.8136367797851562,0.07638175785541534,-0.108101025223732,0.7091072201728821,0.2618545889854431,0.13362926244735718,0.8376498818397522,0.09476856887340546,-0.10637911409139633,0.7397891283035278,0.246439591050148,0.15301072597503662,0.8630663156509399,0.025974620133638382,-0.13836869597434998,0.7558384537696838,0.1869763284921646,0.9404255319148936
51,0.14538387954235077,-0.4836030602455139,-0.45201438665390015,0.16160573065280914,-0.5047350525856018,-0.4587930142879486,0.16180536150932312,-0.5052629113197327,-0.44591978192329407,0.15974046289920807,-0.5059788823127747,-0.4490351676940918,0.13820047676563263,-0.5131898522377014,-0.47190651297569275,0.1407873034477234,-0.5128167867660522,-0.4878040552139282,0.1384989619255066,-0.5004619359970093,-0.46463072299957275,0.20842421054840088,-0.5159975290298462,-0.35103774070739746,0.05224846675992012,-0.5030768513679504,-0.36439234018325806,0.17778779566287994,-0.47410839796066284,-0.3989565968513489,0.131789430975914,-0.44854018092155457,-0.4324984848499298,0.2893490493297577,-0.36444321274757385,-0.17867377400398254,-0.01800745725631714,-0.49966511130332947,-0.1259940266609192,0.3274311423301697,-0.1509391963481903,-0.25422343611717224,-0.17157918214797974,-0.260775625705719,-0.24784712493419647,0.2958625257015228,-0.23500792682170868,-0.4263356626033783,-0.12038549035787582,-0.34574639797210693,-0.4670623242855072,0.2706421911716461,-0.2822244465351105,-0.45534688234329224,-0.06938810646533966,-0.37399494647979736,-0.5447387099266052,0.26602616906166077,-0.3246666491031647,-0.46211865544319153,-0.01643046922981739,-0.4362189769744873,-0.5404763221740723,0.2887639105319977,-0.23926907777786255,-0.4340406358242035,-0.09897226840257645,-0.37078025937080383,-0.48107075691223145,0.08842118829488754,0.021972278133034706,0.023856721818447113,-0.08605901151895523,-0.023976894095540047,-0.021128136664628983,0.11307796835899353,0.4490034878253937,-0.058168165385723114,-0.0735468864440918,0.3626127243041992,0.09207713603973389,0.14745992422103882,0.8132472038269043,0.024323008954524994,-0.11115409433841705,0.7092459797859192,0.34183236956596375,0.1348097175359726,0.8375004529953003,0.03211095184087753,-0.10854344069957733,0.7403008341789246,0.32390421628952026,0.15565450489521027,0.842922031879425,-0.058937348425388336,-0.1526179015636444,0.7484380602836609,0.24881845712661743,0.9361702127659575
