Frame,Landmark_0_X,Landmark_0_Y,Landmark_0_Z,Landmark_1_X,Landmark_1_Y,Landmark_1_Z,Landmark_2_X,Landmark_2_Y,Landmark_2_Z,Landmark_3_X,Landmark_3_Y,Landmark_3_Z,Landmark_4_X,Landmark_4_Y,Landmark_4_Z,Landmark_5_X,Landmark_5_Y,Landmark_5_Z,Landmark_6_X,Landmark_6_Y,Landmark_6_Z,Landmark_7_X,Landmark_7_Y,Landmark_7_Z,Landmark_8_X,Landmark_8_Y,Landmark_8_Z,Landmark_9_X,Landmark_9_Y,Landmark_9_Z,Landmark_10_X,Landmark_10_Y,Landmark_10_Z,Landmark_11_X,Landmark_11_Y,Landmark_11_Z,Landmark_12_X,Landmark_12_Y,Landmark_12_Z,Landmark_13_X,Landmark_13_Y,Landmark_13_Z,Landmark_14_X,Landmark_14_Y,Landmark_14_Z,Landmark_15_X,Landmark_15_Y,Landmark_15_Z,Landmark_16_X,Landmark_16_Y,Landmark_16_Z,Landmark_17_X,Landmark_17_Y,Landmark_17_Z,Landmark_18_X,Landmark_18_Y,Landmark_18_Z,Landmark_19_X,Landmark_19_Y,Landmark_19_Z,Landmark_20_X,Landmark_20_Y,Landmark_20_Z,Landmark_21_X,Landmark_21_Y,Landmark_21_Z,Landmark_22_X,Landmark_22_Y,Landmark_22_Z,Landmark_23_X,Landmark_23_Y,Landmark_23_Z,Landmark_24_X,Landmark_24_Y,Landmark_24_Z,Landmark_25_X,Landmark_25_Y,Landmark_25_Z,Landmark_26_X,Landmark_26_Y,Landmark_26_Z,Landmark_27_X,Landmark_27_Y,Landmark_27_Z,Landmark_28_X,Landmark_28_Y,Landmark_28_Z,Landmark_29_X,Landmark_29_Y,Landmark_29_Z,Landmark_30_X,Landmark_30_Y,Landmark_30_Z,Landmark_31_X,Landmark_31_Y,Landmark_31_Z,Landmark_32_X,Landmark_32_Y,Landmark_32_Z
39,0.5048611760139465,0.3936397433280945,-0.24546119570732117,0.510997474193573,0.3835742175579071,-0.20478810369968414,0.5173621773719788,0.3821578621864319,-0.20511150360107422,0.5240157246589661,0.38096460700035095,-0.2049211710691452,0.49165645241737366,0.38697752356529236,-0.21259057521820068,0.48665764927864075,0.38787874579429626,-0.21318918466567993,0.47941187024116516,0.3889259696006775,-0.21344323456287384,0.5338632464408875,0.38486525416374207,0.0008118332480080426,0.47688111662864685,0.39343973994255066,-0.035217806696891785,0.5223076343536377,0.40082794427871704,-0.16554372012615204,0.4952770173549652,0.40457332134246826,-0.1797037422657013,0.5927665829658508,0.4514807462692261,0.10409487038850784,0.46247923374176025,0.443254292011261,-0.05992705747485161,0.6565359830856323,0.49524396657943726,-0.19929689168930054,0.6019039750099182,0.45698732137680054,-0.2524453401565552,0.6555961966514587,0.4297464191913605,-0.6392714977264404,0.7254815101623535,0.45082899928092957,-0.3984004259109497,0.6358484029769897,0.41228529810905457,-0.7193388938903809,0.7652372717857361,0.45637306571006775,-0.4790353775024414,0.6331138610839844,0.40855929255485535,-0.71866375207901,0.7697433233261108,0.4538303315639496,-0.44655153155326843,0.6372594833374023,0.41461655497550964,-0.6485134959220886,0.7606261372566223,0.45320531725883484,-0.39249664545059204,0.574560284614563,0.60076504945755,0.032787833362817764,0.4784504771232605,0.601688027381897,-0.033166538923978806,0.5956602692604065,0.7356542348861694,-0.019488412886857986,0.4307699203491211,0.7362310886383057,-0.08171088248491287,0.6064212322235107,0.8591488003730774,0.2369854748249054,0.3761593699455261,0.8525104522705078,0.11664097756147385,0.5967727899551392,0.8709816336631775,0.2494257539510727,0.38651490211486816,0.8668820858001709,0.127041295170784,0.6055655479431152,0.9047968983650208,0.002662618877366185,0.35120540857315063,0.8933983445167542,-0.12011794000864029
40,0.5047681331634521,0.39364874362945557,-0.24557918310165405,0.5108689665794373,0.3837450444698334,-0.2037549614906311,0.5172385573387146,0.3823738396167755,-0.20407909154891968,0.5239623785018921,0.3811628520488739,-0.2038910686969757,0.49167248606681824,0.38704317808151245,-0.21275490522384644,0.4866815209388733,0.38792234659194946,-0.2133445292711258,0.479543000459671,0.38895589113235474,-0.21359077095985413,0.5338759422302246,0.38523977994918823,0.0026466657873243093,0.47696447372436523,0.3934853971004486,-0.034909941256046295,0.5216248035430908,0.40092819929122925,-0.16412293910980225,0.4949384331703186,0.4045838713645935,-0.17981499433517456,0.5927969217300415,0.4522499740123749,0.10455372929573059,0.46068325638771057,0.4434083104133606,-0.06010322645306587,0.6595295071601868,0.49796178936958313,-0.19647525250911713,0.5994555950164795,0.4568060040473938,-0.3027445673942566,0.6673405170440674,0.4371730089187622,-0.6341605186462402,0.7102510333061218,0.45081478357315063,-0.5053803324699402,0.6523231863975525,0.42567116022109985,-0.7148712873458862,0.7495867013931274,0.45572778582572937,-0.5970486402511597,0.6478930115699768,0.4233466386795044,-0.7187583446502686,0.7578860521316528,0.4537624418735504,-0.5637359023094177,0.6505193114280701,0.42789649963378906,-0.6449706554412842,0.7446163892745972,0.4535481035709381,-0.5010275840759277,0.5743824243545532,0.6008145809173584,0.032972048968076706,0.47836264967918396,0.6017776727676392,-0.03334931284189224,0.5956092476844788,0.7357905507087708,-0.023187948390841484,0.4303993880748749,0.7363160848617554,-0.08338137716054916,0.6064134836196899,0.859175443649292,0.23636238276958466,0.3759324550628662,0.8525368571281433,0.12278778851032257,0.5967651009559631,0.8710084557533264,0.24877090752124786,0.3862179219722748,0.866954505443573,0.1336718201637268,0.6055744290351868,0.9047335982322693,-0.00015290734882000834,0.35117098689079285,0.8935089707374573,-0.11711326241493225
41,0.5046424865722656,0.3939652442932129,-0.24811895191669464,0.5108919739723206,0.38423392176628113,-0.20699793100357056,0.5172985792160034,0.3829977810382843,-0.20734582841396332,0.5239917039871216,0.3819049298763275,-0.20718702673912048,0.491715669631958,0.3872368037700653,-0.21617577970027924,0.48671337962150574,0.3880825936794281,-0.2167566865682602,0.47964319586753845,0.38909226655960083,-0.21702726185321808,0.5344637632369995,0.3860345780849457,0.0022281459532678127,0.47696250677108765,0.3935891389846802,-0.03676265478134155,0.5212944149971008,0.4015516936779022,-0.16586609184741974,0.4948737323284149,0.40471869707107544,-0.18184849619865417,0.5935197472572327,0.45332491397857666,0.10757739841938019,0.4574194848537445,0.443412721157074,-0.057431239634752274,0.6609584093093872,0.5086154341697693,-0.11864001303911209,0.5826660394668579,0.45635050535202026,-0.288580983877182,0.6742597222328186,0.45173588395118713,-0.5461382269859314,0.6940945982933044,0.4509996473789215,-0.5093382596969604,0.6657453775405884,0.4481036961078644,-0.6232726573944092,0.7256361842155457,0.4552590250968933,-0.6038383841514587,0.6628186702728271,0.4449695646762848,-0.6444569230079651,0.7378879189491272,0.4534006714820862,-0.578021228313446,0.6636219620704651,0.4474877715110779,-0.563053548336029,0.716779887676239,0.45359915494918823,-0.5083908438682556,0.5737186074256897,0.6010777354240417,0.03338060900568962,0.47804322838783264,0.6019860506057739,-0.03376512601971626,0.595352828502655,0.7358423471450806,-0.020950619131326675,0.42996490001678467,0.7363501787185669,-0.084486223757267,0.6064006686210632,0.859177827835083,0.2385668158531189,0.3755790889263153,0.8525794744491577,0.13497859239578247,0.5967903733253479,0.8710022568702698,0.2506163716316223,0.3859853744506836,0.8670603036880493,0.1471838653087616,0.6055176854133606,0.9047189950942993,-0.0006394819356501102,0.35079261660575867,0.8936139345169067,-0.10099561512470245
42,0.5034971833229065,0.3942367136478424,-0.2563159465789795,0.5104989409446716,0.38469985127449036,-0.21727254986763,0.5168784856796265,0.3837670683860779,-0.21763043105602264,0.5238988995552063,0.3829875588417053,-0.21750302612781525,0.4912942349910736,0.38736745715141296,-0.22525301575660706,0.4862954020500183,0.38816577196121216,-0.22584059834480286,0.47907754778862,0.38916251063346863,-0.22615934908390045,0.5345582962036133,0.38680317997932434,-0.011498560197651386,0.4767405688762665,0.39358675479888916,-0.04704764112830162,0.5203906893730164,0.4023893475532532,-0.17555342614650726,0.49374088644981384,0.40489882230758667,-0.1900506168603897,0.5942367315292358,0.45495811104774475,0.10892150551080704,0.45429012179374695,0.4435657858848572,-0.05669887736439705,0.6603602170944214,0.5178569555282593,-0.08444041758775711,0.5590600371360779,0.4572243094444275,-0.3002612888813019,0.6812166571617126,0.4639502465724945,-0.4781257212162018,0.6727334856987,0.45204201340675354,-0.579740583896637,0.6887637376785278,0.45749056339263916,-0.5481685400009155,0.7034119963645935,0.4551108479499817,-0.6785748600959778,0.6896029710769653,0.45455724000930786,-0.5755066871643066,0.7108954191207886,0.4527445435523987,-0.6534254550933838,0.68232262134552,0.45692041516304016,-0.49661481380462646,0.6947425603866577,0.4536530077457428,-0.5803919434547424,0.5736503005027771,0.6013848781585693,0.03349028527736664,0.4778488576412201,0.6022602319717407,-0.033873338252305984,0.5951696634292603,0.73586505651474,-0.012752614915370941,0.4294145405292511,0.7364473342895508,-0.08676481246948242,0.6063015460968018,0.8591832518577576,0.2377942055463791,0.3753906190395355,0.8526087403297424,0.13830116391181946,0.5967229604721069,0.8710008859634399,0.24968132376670837,0.3858824670314789,0.8671063184738159,0.15120843052864075,0.6054287552833557,0.9047651290893555,-0.0022915678564459085,0.35061532258987427,0.8937841057777405,-0.09297884255647659
43,0.5026628971099854,0.39428043365478516,-0.22828568518161774,0.5103281140327454,0.3848056197166443,-0.1860078126192093,0.5168015956878662,0.38400915265083313,-0.18638215959072113,0.5239306688308716,0.38345903158187866,-0.18628732860088348,0.49097928404808044,0.38736772537231445,-0.19744202494621277,0.4860631227493286,0.3881257474422455,-0.19802503287792206,0.4788368046283722,0.3890528976917267,-0.19837237894535065,0.534756064414978,0.3874068856239319,0.024408964440226555,0.4766647219657898,0.39326366782188416,-0.02665628306567669,0.5197048783302307,0.4030337333679199,-0.14674636721611023,0.4926510155200958,0.40492570400238037,-0.16515257954597473,0.592182457447052,0.4573346972465515,0.15961046516895294,0.450099915266037,0.4437626898288727,-0.04209563508629799,0.6547878980636597,0.5224131345748901,-0.004372322000563145,0.5484493374824524,0.46441182494163513,-0.29168373346328735,0.689449667930603,0.4882715046405792,-0.4069109857082367,0.6649281978607178,0.4525967538356781,-0.5658653974533081,0.6926693916320801,0.4837821424007416,-0.4757285714149475,0.6972477436065674,0.4542904794216156,-0.6665701866149902,0.6904562711715698,0.4767623245716095,-0.5094382762908936,0.7039161920547485,0.45129382610321045,-0.6401178240776062,0.6861730813980103,0.4769432842731476,-0.4288903772830963,0.692089319229126,0.4530031979084015,-0.5655288696289062,0.5735642910003662,0.6016961932182312,0.038010455667972565,0.4776386320590973,0.6024884581565857,-0.038404107093811035,0.5950939655303955,0.7358739376068115,-0.009469879791140556,0.42894989252090454,0.7365882396697998,-0.10001698136329651,0.6062901616096497,0.8592426776885986,0.23726913332939148,0.3753366768360138,0.8526233434677124,0.13402000069618225,0.5967175364494324,0.8711220622062683,0.24923491477966309,0.3857156038284302,0.8671110272407532,0.14592280983924866,0.6052334308624268,0.9047807455062866,-0.0025097683537751436,0.35060954093933105,0.8938707709312439,-0.09595225751399994
44,0.5023561716079712,0.3947601616382599,-0.15012498199939728,0.510097086429596,0.3851453959941864,-0.10813093185424805,0.5168126225471497,0.3844085931777954,-0.10847797244787216,0.5239492654800415,0.3838946521282196,-0.10836972296237946,0.4906410574913025,0.38750728964805603,-0.12177539616823196,0.48581671714782715,0.3882124722003937,-0.12234710156917572,0.4788784384727478,0.38907700777053833,-0.12266450375318527,0.534798264503479,0.3876204490661621,0.09256315231323242,0.47665196657180786,0.3932328224182129,0.03135448694229126,0.5195105671882629,0.40363597869873047,-0.07284222543239594,0.49229753017425537,0.4052911698818207,-0.09405290335416794,0.5909091234207153,0.4590064585208893,0.20490309596061707,0.4461735486984253,0.44379857182502747,0.0014003138057887554,0.6403700113296509,0.5323961973190308,0.031188642606139183,0.5314617156982422,0.47048044204711914,-0.27592748403549194,0.6844242215156555,0.5150840282440186,-0.36474159359931946,0.6371665000915527,0.45970597863197327,-0.5498974919319153,0.6948160529136658,0.510845959186554,-0.43020734190940857,0.6696887612342834,0.4577971398830414,-0.6465502381324768,0.6960018873214722,0.5022186636924744,-0.4676832854747772,0.6778249740600586,0.45536258816719055,-0.6210503578186035,0.6881240010261536,0.5013112425804138,-0.38842612504959106,0.6666168570518494,0.4588836133480072,-0.5499886870384216,0.5735630989074707,0.601779580116272,0.04078419506549835,0.47739461064338684,0.6025274991989136,-0.04116594418883324,0.5949960350990295,0.7357810735702515,-0.010107270441949368,0.42868486046791077,0.7365887761116028,-0.11060056835412979,0.6062988638877869,0.8601337671279907,0.1890735775232315,0.37523943185806274,0.8524942994117737,0.11126019060611725,0.5967292785644531,0.8724479079246521,0.1950584501028061,0.38567593693733215,0.8669838309288025,0.12440039962530136,0.6053832173347473,0.904830813407898,-0.0543147511780262,0.3505943715572357,0.8938894867897034,-0.10478604584932327
45,0.5014992356300354,0.39517462253570557,-0.16403858363628387,0.509555995464325,0.3853010833263397,-0.12236566841602325,0.5167316794395447,0.38463494181632996,-0.12271612882614136,0.5238510966300964,0.38417500257492065,-0.1226009950041771,0.4896841049194336,0.38753166794776917,-0.13497328758239746,0.48500457406044006,0.38821449875831604,-0.13555698096752167,0.47879576683044434,0.3890223503112793,-0.13588102161884308,0.5349128842353821,0.3876752555370331,0.08248332142829895,0.4766295850276947,0.3928913474082947,0.02583589404821396,0.5187369585037231,0.40422993898391724,-0.08461344242095947,0.49137935042381287,0.40560880303382874,-0.10451767593622208,0.5894731283187866,0.4591946005821228,0.20247262716293335,0.4449760913848877,0.44402453303337097,0.0019254640210419893,0.6343083381652832,0.5329821109771729,0.028657831251621246,0.5353489518165588,0.47608864307403564,-0.26983532309532166,0.6836989521980286,0.5174397826194763,-0.37385717034339905,0.6316514015197754,0.4629873037338257,-0.5582237839698792,0.6951086521148682,0.5124810338020325,-0.44128337502479553,0.6648908853530884,0.46028250455856323,-0.6569705605506897,0.6964680552482605,0.5027181506156921,-0.48072871565818787,0.6725764870643616,0.45773282647132874,-0.6337807774543762,0.689070999622345,0.5032088160514832,-0.39864251017570496,0.6612659692764282,0.46142762899398804,-0.559605062007904,0.5735642313957214,0.6018344759941101,0.04277394339442253,0.4773247539997101,0.6025574207305908,-0.043140560388565063,0.5949184894561768,0.7357949018478394,-0.009888634085655212,0.4283677339553833,0.7366126179695129,-0.11762719601392746,0.6065842509269714,0.860744297504425,0.18625770509243011,0.3748722970485687,0.8526538610458374,0.0962664932012558,0.5970587730407715,0.8733566403388977,0.19172944128513336,0.38497498631477356,0.8670572638511658,0.10877436399459839,0.6056471467018127,0.9048141241073608,-0.06361615657806396,0.3505875766277313,0.8941879272460938,-0.12694154679775238
46,0.5011522173881531,0.39542272686958313,-0.17446932196617126,0.5093300938606262,0.38534533977508545,-0.13305144011974335,0.51673424243927,0.3847227692604065,-0.13340680301189423,0.5238053798675537,0.3842850625514984,-0.13328921794891357,0.4891813397407532,0.38753482699394226,-0.14501042664051056,0.48428428173065186,0.38821640610694885,-0.14561448991298676,0.4787261486053467,0.38900837302207947,-0.14596541225910187,0.535082221031189,0.38769808411598206,0.07350072264671326,0.4765717685222626,0.39286860823631287,0.020065784454345703,0.5182567834854126,0.4049881398677826,-0.09427802264690399,0.49120521545410156,0.40633612871170044,-0.11319588869810104,0.5883311033248901,0.45909446477890015,0.20254367589950562,0.4424188733100891,0.4457537829875946,0.005039699841290712,0.6275303363800049,0.5356729030609131,0.06107858568429947,0.5039920210838318,0.4899502396583557,-0.2678523063659668,0.6809102296829224,0.5308852195739746,-0.31552979350090027,0.5982022881507874,0.47472086548805237,-0.6010497808456421,0.6989707350730896,0.5345971584320068,-0.3796320855617523,0.6251877546310425,0.47142311930656433,-0.7052753567695618,0.7012885212898254,0.5278303623199463,-0.4262598156929016,0.6331683397293091,0.46902742981910706,-0.6849245429039001,0.6898276209831238,0.5243881344795227,-0.34284090995788574,0.6247469782829285,0.4719625413417816,-0.6041885614395142,0.5735044479370117,0.6021263599395752,0.04467213153839111,0.4770357608795166,0.602594256401062,-0.0450301356613636,0.5948523879051208,0.7358395457267761,-0.008543803356587887,0.42823338508605957,0.7367623448371887,-0.1230049729347229,0.6067070364952087,0.8607388138771057,0.19530391693115234,0.37484878301620483,0.8528286814689636,0.09041327983140945,0.5970828533172607,0.8733342885971069,0.2025010734796524,0.3846736550331116,0.8671382069587708,0.10299896448850632,0.6055293083190918,0.9048160910606384,-0.05065087601542473,0.3507298529148102,0.8947392702102661,-0.13790389895439148
47,0.5001064538955688,0.3955046832561493,-0.1837499886751175,0.5088778138160706,0.385349303483963,-0.14179715514183044,0.5166764259338379,0.38474729657173157,-0.1421303004026413,0.5237891674041748,0.3843391239643097,-0.14198137819766998,0.4886770248413086,0.38752707839012146,-0.15392141044139862,0.4836646616458893,0.38821718096733093,-0.15453886985778809,0.47864237427711487,0.3889957666397095,-0.15488655865192413,0.5353445410728455,0.387820839881897,0.06440132111310959,0.4766729772090912,0.3928392231464386,0.04168977960944176,0.5174279808998108,0.4053920805454254,-0.10358089953660965,0.4912164807319641,0.4064112901687622,-0.11917854845523834,0.5920408368110657,0.4589591920375824,0.18857158720493317,0.44028007984161377,0.4478810131549835,0.07943315804004669,0.6244372129440308,0.5353760123252869,0.07189358025789261,0.46228817105293274,0.5133270621299744,-0.163898766040802,0.6796642541885376,0.5432479381561279,-0.28510937094688416,0.5560315251350403,0.49801433086395264,-0.5887777209281921,0.7040899395942688,0.5515569448471069,-0.35654592514038086,0.5786468386650085,0.49642524123191833,-0.7022299766540527,0.7076132893562317,0.5479137897491455,-0.40834879875183105,0.5866543650627136,0.49233558773994446,-0.6947024464607239,0.6949746012687683,0.5441780090332031,-0.31398582458496094,0.5816880464553833,0.49454036355018616,-0.5986103415489197,0.5735765099525452,0.6024923324584961,0.024123018607497215,0.47662782669067383,0.6025931239128113,-0.024432972073554993,0.5948857665061951,0.7363649010658264,-0.03869902342557907,0.4280957579612732,0.7370165586471558,-0.11846891045570374,0.6069468855857849,0.8610185384750366,0.1939057856798172,0.37466439604759216,0.8528850674629211,0.09296973794698715,0.5972779393196106,0.873496413230896,0.2020912617444992,0.384446382522583,0.8674237728118896,0.10550165176391602,0.6055478453636169,0.9051510095596313,-0.06702910363674164,0.3502624034881592,0.8953229188919067,-0.14669404923915863
48,0.5001760125160217,0.3954046964645386,-0.26145923137664795,0.5089154839515686,0.38521578907966614,-0.22426536679267883,0.5168657302856445,0.3846633732318878,-0.2247328758239746,0.5240330696105957,0.38430696725845337,-0.22467918694019318,0.4886896312236786,0.3872683644294739,-0.22455616295337677,0.4836758077144623,0.3879861831665039,-0.22524221241474152,0.47865182161331177,0.3887009918689728,-0.22565500438213348,0.5357128977775574,0.38782215118408203,-0.014870868064463139,0.47711434960365295,0.39251336455345154,-0.006381790153682232,0.5171677470207214,0.4054378867149353,-0.17863620817661285,0.49139145016670227,0.40628716349601746,-0.18160691857337952,0.5941542983055115,0.4587663412094116,0.11751974374055862,0.43950900435447693,0.4490474462509155,0.05901297926902771,0.6151816248893738,0.5325749516487122,0.10078144818544388,0.44320306181907654,0.5217527151107788,-0.1744738519191742,0.6783918142318726,0.5568224191665649,-0.13278569281101227,0.5010697841644287,0.5186828374862671,-0.6297529339790344,0.7015593647956848,0.5715562105178833,-0.1868080496788025,0.5218748450279236,0.5169260501861572,-0.7403913736343384,0.7067303657531738,0.5684452056884766,-0.24795623123645782,0.5226510167121887,0.5121080279350281,-0.7463178634643555,0.6959373354911804,0.563156008720398,-0.1619156152009964,0.5195750594139099,0.512554943561554,-0.6470215916633606,0.5735559463500977,0.6023855209350586,0.011539497412741184,0.47662433981895447,0.6023894548416138,-0.011802176013588905,0.5948824882507324,0.7364422678947449,-0.036298323422670364,0.42808735370635986,0.7370729446411133,-0.12419344484806061,0.6070533394813538,0.8609821796417236,0.19062601029872894,0.3745843470096588,0.8527365922927856,0.08998686820268631,0.5975057482719421,0.8731159567832947,0.1972562074661255,0.38443315029144287,0.8673756718635559,0.10131321847438812,0.605193555355072,0.9055041670799255,-0.08609267324209213,0.3496113717556,0.8955067992210388,-0.16851267218589783
